Fecha,Último,Apertura,Máximo,Mínimo,% var.
18.11.2021,"2.159,575","2.159,575","2.159,575","2.159,575","-0,02%"
17.11.2021,"2.160,023","2.160,023","2.160,023","2.160,023","-0,00%"
16.11.2021,"2.160,030","2.160,030","2.160,030","2.160,030","-0,04%"
15.11.2021,"2.160,799","2.160,799","2.160,799","2.160,799","-0,02%"
14.11.2021,"2.161,242","2.161,242","2.161,242","2.161,242","0,03%"
13.11.2021,"2.160,618","2.160,618","2.160,618","2.160,618","0,03%"
12.11.2021,"2.159,994","2.159,994","2.159,994","2.159,994","0,03%"
11.11.2021,"2.159,247","2.159,247","2.159,247","2.159,247","0,02%"
10.11.2021,"2.158,920","2.158,920","2.158,920","2.158,920","0,10%"
09.11.2021,"2.156,806","2.156,806","2.156,806","2.156,806","-0,04%"
08.11.2021,"2.157,628","2.157,628","2.157,628","2.157,628","0,10%"
07.11.2021,"2.155,561","2.155,561","2.155,561","2.155,561","0,03%"
06.11.2021,"2.155,013","2.155,013","2.155,013","2.155,013","0,03%"
05.11.2021,"2.154,464","2.154,464","2.154,464","2.154,464","-0,06%"
04.11.2021,"2.155,707","2.155,707","2.155,707","2.155,707","0,06%"
03.11.2021,"2.154,453","2.154,453","2.154,453","2.154,453","-0,01%"
02.11.2021,"2.154,636","2.154,636","2.154,636","2.154,636","0,02%"
01.11.2021,"2.154,130","2.154,130","2.154,130","2.154,130","0,02%"
31.10.2021,"2.153,603","2.153,603","2.153,603","2.153,603","0,02%"
30.10.2021,"2.153,076","2.153,076","2.153,076","2.153,076","0,02%"
29.10.2021,"2.152,549","2.152,549","2.152,549","2.152,549","0,05%"
28.10.2021,"2.151,402","2.151,402","2.151,402","2.151,402","0,06%"
27.10.2021,"2.150,109","2.150,109","2.150,109","2.150,109","0,01%"
26.10.2021,"2.149,978","2.149,978","2.149,978","2.149,978","0,08%"
25.10.2021,"2.148,192","2.148,192","2.148,192","2.148,192","0,10%"
24.10.2021,"2.146,104","2.146,104","2.146,104","2.146,104","0,02%"
23.10.2021,"2.145,586","2.145,586","2.145,586","2.145,586","0,02%"
22.10.2021,"2.145,068","2.145,068","2.145,068","2.145,068","-0,01%"
21.10.2021,"2.145,299","2.145,299","2.145,299","2.145,299","0,02%"
20.10.2021,"2.144,908","2.144,908","2.144,908","2.144,908","0,01%"
19.10.2021,"2.144,706","2.144,706","2.144,706","2.144,706","0,01%"
18.10.2021,"2.144,592","2.144,592","2.144,592","2.144,592","0,01%"
17.10.2021,"2.144,470","2.144,470","2.144,470","2.144,470","0,02%"
16.10.2021,"2.143,967","2.143,967","2.143,967","2.143,967","0,02%"
15.10.2021,"2.143,465","2.143,465","2.143,465","2.143,465","-0,00%"
14.10.2021,"2.143,506","2.143,506","2.143,506","2.143,506","-0,11%"
13.10.2021,"2.145,956","2.145,956","2.145,956","2.145,956","-0,13%"
12.10.2021,"2.148,679","2.148,679","2.148,679","2.148,679","-0,13%"
11.10.2021,"2.151,375","2.151,375","2.151,375","2.151,375","0,02%"
10.10.2021,"2.150,901","2.150,901","2.150,901","2.150,901","0,02%"
09.10.2021,"2.150,427","2.150,427","2.150,427","2.150,427","0,01%"
08.10.2021,"2.150,232","2.150,232","2.150,232","2.150,232","0,03%"
07.10.2021,"2.149,598","2.149,598","2.149,598","2.149,598","-0,08%"
06.10.2021,"2.151,396","2.151,396","2.151,396","2.151,396","-0,06%"
05.10.2021,"2.152,585","2.152,585","2.152,585","2.152,585","-0,04%"
04.10.2021,"2.153,477","2.153,477","2.153,477","2.153,477","-0,05%"
03.10.2021,"2.154,460","2.154,460","2.154,460","2.154,460","0,01%"
02.10.2021,"2.154,264","2.154,264","2.154,264","2.154,264","0,01%"
01.10.2021,"2.154,069","2.154,069","2.154,069","2.154,069","-0,04%"
30.09.2021,"2.154,949","2.154,949","2.154,949","2.154,949","-0,01%"
29.09.2021,"2.155,101","2.155,101","2.155,101","2.155,101","-0,04%"
28.09.2021,"2.155,963","2.155,963","2.155,963","2.155,963","-0,04%"
27.09.2021,"2.156,874","2.156,874","2.156,874","2.156,874","-0,03%"
26.09.2021,"2.157,597","2.157,597","2.157,597","2.157,597","0,01%"
25.09.2021,"2.157,409","2.157,409","2.157,409","2.157,409","0,01%"
24.09.2021,"2.157,221","2.157,221","2.157,221","2.157,221","-0,07%"
23.09.2021,"2.158,716","2.158,716","2.158,716","2.158,716","-0,02%"
22.09.2021,"2.159,112","2.159,112","2.159,112","2.159,112","0,04%"
21.09.2021,"2.158,302","2.158,302","2.158,302","2.158,302","-0,01%"
20.09.2021,"2.158,567","2.158,567","2.158,567","2.158,567","0,04%"
19.09.2021,"2.157,731","2.157,731","2.157,731","2.157,731","0,01%"
18.09.2021,"2.157,558","2.157,558","2.157,558","2.157,558","0,01%"
17.09.2021,"2.157,368","2.157,368","2.157,368","2.157,368","0,01%"
16.09.2021,"2.157,184","2.157,184","2.157,184","2.157,184","-0,05%"
15.09.2021,"2.158,205","2.158,205","2.158,205","2.158,205","0,06%"
14.09.2021,"2.157,007","2.157,007","2.157,007","2.157,007","-0,01%"
13.09.2021,"2.157,160","2.157,160","2.157,160","2.157,160","0,03%"
12.09.2021,"2.156,490","2.156,490","2.156,490","2.156,490","0,01%"
11.09.2021,"2.156,304","2.156,304","2.156,304","2.156,304","0,01%"
10.09.2021,"2.156,117","2.156,117","2.156,117","2.156,117","-0,04%"
09.09.2021,"2.157,074","2.157,074","2.157,074","2.157,074","-0,07%"
08.09.2021,"2.158,677","2.158,677","2.158,677","2.158,677","-0,07%"
07.09.2021,"2.160,202","2.160,202","2.160,202","2.160,202","-0,11%"
06.09.2021,"2.162,529","2.162,529","2.162,529","2.162,529","0,06%"
05.09.2021,"2.161,139","2.161,139","2.161,139","2.161,139","0,01%"
04.09.2021,"2.160,829","2.160,829","2.160,829","2.160,829","0,01%"
03.09.2021,"2.160,534","2.160,534","2.160,534","2.160,534","0,11%"
02.09.2021,"2.158,243","2.158,243","2.158,243","2.158,243","-0,15%"
01.09.2021,"2.161,422","2.161,422","2.161,422","2.161,422","-0,30%"
31.08.2021,"2.167,912","2.167,912","2.167,912","2.167,912","-0,01%"
30.08.2021,"2.168,086","2.168,086","2.168,086","2.168,086","0,01%"
29.08.2021,"2.167,878","2.167,878","2.167,878","2.167,878","0,01%"
28.08.2021,"2.167,615","2.167,615","2.167,615","2.167,615","0,01%"
27.08.2021,"2.167,327","2.167,327","2.167,327","2.167,327","0,01%"
26.08.2021,"2.167,014","2.167,014","2.167,014","2.167,014","0,03%"
25.08.2021,"2.166,325","2.166,325","2.166,325","2.166,325","0,02%"
24.08.2021,"2.165,867","2.165,867","2.165,867","2.165,867","0,04%"
23.08.2021,"2.165,058","2.165,058","2.165,058","2.165,058","-0,03%"
22.08.2021,"2.165,624","2.165,624","2.165,624","2.165,624","0,01%"
21.08.2021,"2.165,353","2.165,353","2.165,353","2.165,353","0,01%"
20.08.2021,"2.165,068","2.165,068","2.165,068","2.165,068","0,02%"
19.08.2021,"2.164,577","2.164,577","2.164,577","2.164,577","-0,01%"
18.08.2021,"2.164,791","2.164,791","2.164,791","2.164,791","-0,03%"
17.08.2021,"2.165,370","2.165,370","2.165,370","2.165,370","0,02%"
16.08.2021,"2.164,929","2.164,929","2.164,929","2.164,929","0,02%"
15.08.2021,"2.164,401","2.164,401","2.164,401","2.164,401","0,01%"
14.08.2021,"2.164,131","2.164,131","2.164,131","2.164,131","0,01%"
13.08.2021,"2.163,857","2.163,857","2.163,857","2.163,857","0,04%"
12.08.2021,"2.162,962","2.162,962","2.162,962","2.162,962","0,03%"
11.08.2021,"2.162,288","2.162,288","2.162,288","2.162,288","0,05%"
10.08.2021,"2.161,192","2.161,192","2.161,192","2.161,192","-0,05%"
09.08.2021,"2.162,241","2.162,241","2.162,241","2.162,241","0,01%"
08.08.2021,"2.161,998","2.161,998","2.161,998","2.161,998","0,00%"
07.08.2021,"2.161,966","2.161,966","2.161,966","2.161,966","0,00%"
06.08.2021,"2.161,954","2.161,954","2.161,954","2.161,954","0,09%"
05.08.2021,"2.160,008","2.160,008","2.160,008","2.160,008","0,01%"
04.08.2021,"2.159,696","2.159,696","2.159,696","2.159,696","-0,00%"
03.08.2021,"2.159,729","2.159,729","2.159,729","2.159,729","0,02%"
02.08.2021,"2.159,242","2.159,242","2.159,242","2.159,242","0,02%"
01.08.2021,"2.158,885","2.158,885","2.158,885","2.158,885","0,00%"
31.07.2021,"2.158,862","2.158,862","2.158,862","2.158,862","0,00%"
30.07.2021,"2.158,822","2.158,822","2.158,822","2.158,822","0,04%"
29.07.2021,"2.157,917","2.157,917","2.157,917","2.157,917","-0,01%"
28.07.2021,"2.158,044","2.158,044","2.158,044","2.158,044","-0,09%"
27.07.2021,"2.160,029","2.160,029","2.160,029","2.160,029","-0,04%"
26.07.2021,"2.160,991","2.160,991","2.160,991","2.160,991","0,07%"
25.07.2021,"2.159,405","2.159,405","2.159,405","2.159,405","0,00%"
24.07.2021,"2.159,370","2.159,370","2.159,370","2.159,370","0,00%"
23.07.2021,"2.159,330","2.159,330","2.159,330","2.159,330","0,00%"
22.07.2021,"2.159,260","2.159,260","2.159,260","2.159,260","0,00%"
21.07.2021,"2.159,174","2.159,174","2.159,174","2.159,174","-0,00%"
20.07.2021,"2.159,196","2.159,196","2.159,196","2.159,196","0,01%"
19.07.2021,"2.159,035","2.159,035","2.159,035","2.159,035","0,05%"
18.07.2021,"2.157,903","2.157,903","2.157,903","2.157,903","0,00%"
17.07.2021,"2.157,860","2.157,860","2.157,860","2.157,860","0,00%"
16.07.2021,"2.157,833","2.157,833","2.157,833","2.157,833","0,00%"
15.07.2021,"2.157,788","2.157,788","2.157,788","2.157,788","0,01%"
14.07.2021,"2.157,674","2.157,674","2.157,674","2.157,674","0,03%"
13.07.2021,"2.156,934","2.156,934","2.156,934","2.156,934","-0,02%"
12.07.2021,"2.157,274","2.157,274","2.157,274","2.157,274","-0,02%"
11.07.2021,"2.157,698","2.157,698","2.157,698","2.157,698","0,00%"
10.07.2021,"2.157,664","2.157,664","2.157,664","2.157,664","0,00%"
09.07.2021,"2.157,637","2.157,637","2.157,637","2.157,637","-0,03%"
08.07.2021,"2.158,262","2.158,262","2.158,262","2.158,262","-0,01%"
07.07.2021,"2.158,461","2.158,461","2.158,461","2.158,461","-0,02%"
06.07.2021,"2.158,950","2.158,950","2.158,950","2.158,950","-0,04%"
05.07.2021,"2.159,910","2.159,910","2.159,910","2.159,910","-0,10%"
04.07.2021,"2.162,088","2.162,088","2.162,088","2.162,088","0,00%"
03.07.2021,"2.162,011","2.162,011","2.162,011","2.162,011","0,00%"
02.07.2021,"2.161,928","2.161,928","2.161,928","2.161,928","-0,06%"
01.07.2021,"2.163,300","2.163,300","2.163,300","2.163,300","-0,03%"
30.06.2021,"2.163,875","2.163,875","2.163,875","2.163,875","-0,07%"
29.06.2021,"2.165,380","2.165,380","2.165,380","2.165,380","-0,11%"
28.06.2021,"2.167,677","2.167,677","2.167,677","2.167,677","0,00%"
27.06.2021,"2.167,604","2.167,604","2.167,604","2.167,604","0,00%"
26.06.2021,"2.167,530","2.167,530","2.167,530","2.167,530","0,00%"
25.06.2021,"2.167,462","2.167,462","2.167,462","2.167,462","0,00%"
24.06.2021,"2.167,432","2.167,432","2.167,432","2.167,432","-0,02%"
23.06.2021,"2.167,801","2.167,801","2.167,801","2.167,801","-0,04%"
22.06.2021,"2.168,654","2.168,654","2.168,654","2.168,654","-0,02%"
21.06.2021,"2.169,105","2.169,105","2.169,105","2.169,105","0,00%"
20.06.2021,"2.169,032","2.169,032","2.169,032","2.169,032","0,00%"
19.06.2021,"2.168,962","2.168,962","2.168,962","2.168,962","0,00%"
18.06.2021,"2.168,893","2.168,893","2.168,893","2.168,893","-0,04%"
17.06.2021,"2.169,740","2.169,740","2.169,740","2.169,740","-0,01%"
16.06.2021,"2.169,882","2.169,882","2.169,882","2.169,882","-0,00%"
15.06.2021,"2.169,946","2.169,946","2.169,946","2.169,946","-0,09%"
14.06.2021,"2.171,899","2.171,899","2.171,899","2.171,899","0,02%"
13.06.2021,"2.171,450","2.171,450","2.171,450","2.171,450","0,00%"
12.06.2021,"2.171,385","2.171,385","2.171,385","2.171,385","0,00%"
11.06.2021,"2.171,316","2.171,316","2.171,316","2.171,316","0,04%"
10.06.2021,"2.170,435","2.170,435","2.170,435","2.170,435","0,01%"
09.06.2021,"2.170,204","2.170,204","2.170,204","2.170,204","0,00%"
08.06.2021,"2.170,144","2.170,144","2.170,144","2.170,144","0,02%"
07.06.2021,"2.169,655","2.169,655","2.169,655","2.169,655","-0,02%"
06.06.2021,"2.169,985","2.169,985","2.169,985","2.169,985","0,00%"
05.06.2021,"2.169,885","2.169,885","2.169,885","2.169,885","0,00%"
04.06.2021,"2.169,797","2.169,797","2.169,797","2.169,797","-0,09%"
03.06.2021,"2.171,780","2.171,780","2.171,780","2.171,780","-0,03%"
02.06.2021,"2.172,510","2.172,510","2.172,510","2.172,510","0,00%"
01.06.2021,"2.172,456","2.172,456","2.172,456","2.172,456","0,01%"
31.05.2021,"2.172,165","2.172,165","2.172,165","2.172,165","0,03%"
30.05.2021,"2.171,428","2.171,428","2.171,428","2.171,428","0,01%"
28.05.2021,"2.171,240","2.171,240","2.171,240","2.171,240","0,04%"
27.05.2021,"2.170,471","2.170,471","2.170,471","2.170,471","0,03%"
26.05.2021,"2.169,794","2.169,794","2.169,794","2.169,794","-0,02%"
25.05.2021,"2.170,215","2.170,215","2.170,215","2.170,215","-0,07%"
24.05.2021,"2.171,690","2.171,690","2.171,690","2.171,690","-0,06%"
23.05.2021,"2.173,069","2.173,069","2.173,069","2.173,069","0,00%"
22.05.2021,"2.172,978","2.172,978","2.172,978","2.172,978","0,00%"
21.05.2021,"2.172,884","2.172,884","2.172,884","2.172,884","0,00%"
20.05.2021,"2.172,801","2.172,801","2.172,801","2.172,801","-0,02%"
19.05.2021,"2.173,140","2.173,140","2.173,140","2.173,140","-0,06%"
18.05.2021,"2.174,423","2.174,423","2.174,423","2.174,423","-0,07%"
17.05.2021,"2.175,898","2.175,898","2.175,898","2.175,898","-0,07%"
16.05.2021,"2.177,317","2.177,317","2.177,317","2.177,317","0,00%"
15.05.2021,"2.177,246","2.177,246","2.177,246","2.177,246","0,00%"
14.05.2021,"2.177,170","2.177,170","2.177,170","2.177,170","-0,04%"
13.05.2021,"2.177,948","2.177,948","2.177,948","2.177,948","-0,01%"
12.05.2021,"2.178,248","2.178,248","2.178,248","2.178,248","-0,04%"
11.05.2021,"2.179,051","2.179,051","2.179,051","2.179,051","-0,00%"
10.05.2021,"2.179,087","2.179,087","2.179,087","2.179,087","0,00%"
09.05.2021,"2.179,071","2.179,071","2.179,071","2.179,071","0,00%"
08.05.2021,"2.179,005","2.179,005","2.179,005","2.179,005","0,00%"
07.05.2021,"2.178,934","2.178,934","2.178,934","2.178,934","0,06%"
06.05.2021,"2.177,659","2.177,659","2.177,659","2.177,659","0,03%"
05.05.2021,"2.176,932","2.176,932","2.176,932","2.176,932","-0,05%"
04.05.2021,"2.177,997","2.177,997","2.177,997","2.177,997","0,02%"
03.05.2021,"2.177,488","2.177,488","2.177,488","2.177,488","0,01%"
02.05.2021,"2.177,175","2.177,175","2.177,175","2.177,175","0,00%"
01.05.2021,"2.177,080","2.177,080","2.177,080","2.177,080","0,00%"
30.04.2021,"2.177,000","2.177,000","2.177,000","2.177,000","-0,20%"
28.04.2021,"2.181,326","2.181,326","2.181,326","2.181,326","-0,09%"
27.04.2021,"2.183,335","2.183,335","2.183,335","2.183,335","-0,07%"
26.04.2021,"2.184,909","2.184,909","2.184,909","2.184,909","-0,05%"
25.04.2021,"2.186,010","2.186,010","2.186,010","2.186,010","0,02%"
22.04.2021,"2.185,668","2.185,668","2.185,668","2.185,668","-0,03%"
21.04.2021,"2.186,274","2.186,274","2.186,274","2.186,274","-0,00%"
20.04.2021,"2.186,323","2.186,323","2.186,323","2.186,323","-0,01%"
19.04.2021,"2.186,613","2.186,613","2.186,613","2.186,613","-0,00%"
18.04.2021,"2.186,662","2.186,662","2.186,662","2.186,662","0,00%"
17.04.2021,"2.186,602","2.186,602","2.186,602","2.186,602","0,00%"
16.04.2021,"2.186,535","2.186,535","2.186,535","2.186,535","0,03%"
15.04.2021,"2.185,984","2.185,984","2.185,984","2.185,984","0,03%"
14.04.2021,"2.185,361","2.185,361","2.185,361","2.185,361","-0,05%"
13.04.2021,"2.186,557","2.186,557","2.186,557","2.186,557","-0,03%"
12.04.2021,"2.187,133","2.187,133","2.187,133","2.187,133","-0,06%"
11.04.2021,"2.188,373","2.188,373","2.188,373","2.188,373","0,00%"
10.04.2021,"2.188,320","2.188,320","2.188,320","2.188,320","0,00%"
09.04.2021,"2.188,265","2.188,265","2.188,265","2.188,265","0,01%"
08.04.2021,"2.188,139","2.188,139","2.188,139","2.188,139","-0,02%"
07.04.2021,"2.188,554","2.188,554","2.188,554","2.188,554","-0,01%"
06.04.2021,"2.188,838","2.188,838","2.188,838","2.188,838","0,03%"
05.04.2021,"2.188,287","2.188,287","2.188,287","2.188,287","0,01%"
04.04.2021,"2.188,065","2.188,065","2.188,065","2.188,065","-0,00%"
03.04.2021,"2.188,083","2.188,083","2.188,083","2.188,083","-0,00%"
02.04.2021,"2.188,110","2.188,110","2.188,110","2.188,110","-0,01%"
31.03.2021,"2.188,235","2.188,235","2.188,235","2.188,235","0,03%"
30.03.2021,"2.187,571","2.187,571","2.187,571","2.187,571","-0,02%"
29.03.2021,"2.188,068","2.188,068","2.188,068","2.188,068","-0,00%"
28.03.2021,"2.188,164","2.188,164","2.188,164","2.188,164","-0,00%"
27.03.2021,"2.188,193","2.188,193","2.188,193","2.188,193","-0,00%"
26.03.2021,"2.188,215","2.188,215","2.188,215","2.188,215","-0,02%"
25.03.2021,"2.188,593","2.188,593","2.188,593","2.188,593","-0,01%"
24.03.2021,"2.188,918","2.188,918","2.188,918","2.188,918","0,01%"
23.03.2021,"2.188,760","2.188,760","2.188,760","2.188,760","-0,00%"
22.03.2021,"2.188,805","2.188,805","2.188,805","2.188,805","-0,01%"
21.03.2021,"2.189,031","2.189,031","2.189,031","2.189,031","-0,00%"
20.03.2021,"2.189,054","2.189,054","2.189,054","2.189,054","-0,00%"
19.03.2021,"2.189,079","2.189,079","2.189,079","2.189,079","0,01%"
18.03.2021,"2.188,953","2.188,953","2.188,953","2.188,953","-0,03%"
17.03.2021,"2.189,716","2.189,716","2.189,716","2.189,716","-0,02%"
16.03.2021,"2.190,097","2.190,097","2.190,097","2.190,097","0,00%"
15.03.2021,"2.190,051","2.190,051","2.190,051","2.190,051","-0,02%"
14.03.2021,"2.190,429","2.190,429","2.190,429","2.190,429","-0,00%"
13.03.2021,"2.190,458","2.190,458","2.190,458","2.190,458","-0,00%"
12.03.2021,"2.190,476","2.190,476","2.190,476","2.190,476","-0,03%"
11.03.2021,"2.191,235","2.191,235","2.191,235","2.191,235","-0,01%"
10.03.2021,"2.191,377","2.191,377","2.191,377","2.191,377","-0,01%"
09.03.2021,"2.191,564","2.191,564","2.191,564","2.191,564","-0,03%"
08.03.2021,"2.192,182","2.192,182","2.192,182","2.192,182","-0,05%"
07.03.2021,"2.193,336","2.193,336","2.193,336","2.193,336","0,01%"
06.03.2021,"2.193,201","2.193,201","2.193,201","2.193,201","0,01%"
05.03.2021,"2.193,052","2.193,052","2.193,052","2.193,052","-0,02%"
04.03.2021,"2.193,452","2.193,452","2.193,452","2.193,452","0,01%"
03.03.2021,"2.193,278","2.193,278","2.193,278","2.193,278","0,01%"
02.03.2021,"2.193,023","2.193,023","2.193,023","2.193,023","0,04%"
01.03.2021,"2.192,130","2.192,130","2.192,130","2.192,130","0,03%"
28.02.2021,"2.191,365","2.191,365","2.191,365","2.191,365","0,01%"
27.02.2021,"2.191,230","2.191,230","2.191,230","2.191,230","0,01%"
26.02.2021,"2.191,090","2.191,090","2.191,090","2.191,090","0,01%"
25.02.2021,"2.190,802","2.190,802","2.190,802","2.190,802","-0,02%"
24.02.2021,"2.191,177","2.191,177","2.191,177","2.191,177","-0,00%"
23.02.2021,"2.191,256","2.191,256","2.191,256","2.191,256","-0,06%"
22.02.2021,"2.192,542","2.192,542","2.192,542","2.192,542","-0,02%"
21.02.2021,"2.193,042","2.193,042","2.193,042","2.193,042","0,01%"
20.02.2021,"2.192,918","2.192,918","2.192,918","2.192,918","0,01%"
19.02.2021,"2.192,785","2.192,785","2.192,785","2.192,785","-0,03%"
18.02.2021,"2.193,470","2.193,470","2.193,470","2.193,470","-0,01%"
17.02.2021,"2.193,618","2.193,618","2.193,618","2.193,618","-0,01%"
16.02.2021,"2.193,730","2.193,730","2.193,730","2.193,730","-0,00%"
15.02.2021,"2.193,794","2.193,794","2.193,794","2.193,794","0,04%"
14.02.2021,"2.192,932","2.192,932","2.192,932","2.192,932","0,01%"
12.02.2021,"2.192,683","2.192,683","2.192,683","2.192,683","0,02%"
11.02.2021,"2.192,323","2.192,323","2.192,323","2.192,323","0,05%"
10.02.2021,"2.191,258","2.191,258","2.191,258","2.191,258","0,04%"
09.02.2021,"2.190,438","2.190,438","2.190,438","2.190,438","0,05%"
08.02.2021,"2.189,265","2.189,265","2.189,265","2.189,265","0,06%"
07.02.2021,"2.187,945","2.187,945","2.187,945","2.187,945","-0,00%"
06.02.2021,"2.187,951","2.187,951","2.187,951","2.187,951","-0,00%"
05.02.2021,"2.187,959","2.187,959","2.187,959","2.187,959","-0,00%"
04.02.2021,"2.187,981","2.187,981","2.187,981","2.187,981","0,02%"
03.02.2021,"2.187,467","2.187,467","2.187,467","2.187,467","0,03%"
02.02.2021,"2.186,756","2.186,756","2.186,756","2.186,756","0,03%"
01.02.2021,"2.186,182","2.186,182","2.186,182","2.186,182","0,02%"
31.01.2021,"2.185,830","2.185,830","2.185,830","2.185,830","0,00%"
30.01.2021,"2.185,815","2.185,815","2.185,815","2.185,815","-0,00%"
29.01.2021,"2.185,817","2.185,817","2.185,817","2.185,817","0,01%"
28.01.2021,"2.185,705","2.185,705","2.185,705","2.185,705","0,01%"
27.01.2021,"2.185,581","2.185,581","2.185,581","2.185,581","0,04%"
26.01.2021,"2.184,772","2.184,772","2.184,772","2.184,772","0,04%"
25.01.2021,"2.183,822","2.183,822","2.183,822","2.183,822","0,03%"
24.01.2021,"2.183,076","2.183,076","2.183,076","2.183,076","0,00%"
23.01.2021,"2.183,072","2.183,072","2.183,072","2.183,072","0,00%"
22.01.2021,"2.183,057","2.183,057","2.183,057","2.183,057","0,03%"
21.01.2021,"2.182,370","2.182,370","2.182,370","2.182,370","0,02%"
20.01.2021,"2.182,014","2.182,014","2.182,014","2.182,014","0,05%"
19.01.2021,"2.180,906","2.180,906","2.180,906","2.180,906","0,04%"
18.01.2021,"2.179,961","2.179,961","2.179,961","2.179,961","-0,01%"
17.01.2021,"2.180,183","2.180,183","2.180,183","2.180,183","0,00%"
16.01.2021,"2.180,172","2.180,172","2.180,172","2.180,172","0,00%"
15.01.2021,"2.180,170","2.180,170","2.180,170","2.180,170","0,02%"
14.01.2021,"2.179,705","2.179,705","2.179,705","2.179,705","-0,03%"
13.01.2021,"2.180,340","2.180,340","2.180,340","2.180,340","0,03%"
12.01.2021,"2.179,665","2.179,665","2.179,665","2.179,665","0,01%"
11.01.2021,"2.179,341","2.179,341","2.179,341","2.179,341","0,02%"
10.01.2021,"2.179,013","2.179,013","2.179,013","2.179,013","0,00%"
09.01.2021,"2.179,008","2.179,008","2.179,008","2.179,008","-0,00%"
08.01.2021,"2.179,098","2.179,098","2.179,098","2.179,098","0,02%"
07.01.2021,"2.178,600","2.178,600","2.178,600","2.178,600","-0,04%"
06.01.2021,"2.179,392","2.179,392","2.179,392","2.179,392","0,02%"
05.01.2021,"2.179,016","2.179,016","2.179,016","2.179,016","-0,03%"
04.01.2021,"2.179,676","2.179,676","2.179,676","2.179,676","0,05%"
03.01.2021,"2.178,617","2.178,617","2.178,617","2.178,617","-0,03%"
29.12.2020,"2.179,335","2.179,335","2.179,335","2.179,335","-0,01%"
28.12.2020,"2.179,589","2.179,589","2.179,589","2.179,589","0,05%"
27.12.2020,"2.178,510","2.178,510","2.178,510","2.178,510","-0,00%"
26.12.2020,"2.178,598","2.178,598","2.178,598","2.178,598","-0,00%"
25.12.2020,"2.178,689","2.178,689","2.178,689","2.178,689","-0,01%"
23.12.2020,"2.178,955","2.178,955","2.178,955","2.178,955","-0,01%"
22.12.2020,"2.179,174","2.179,174","2.179,174","2.179,174","-0,02%"
21.12.2020,"2.179,559","2.179,559","2.179,559","2.179,559","0,01%"
20.12.2020,"2.179,417","2.179,417","2.179,417","2.179,417","-0,00%"
19.12.2020,"2.179,512","2.179,512","2.179,512","2.179,512","-0,00%"
18.12.2020,"2.179,603","2.179,603","2.179,603","2.179,603","-0,01%"
17.12.2020,"2.179,726","2.179,726","2.179,726","2.179,726","0,01%"
16.12.2020,"2.179,520","2.179,520","2.179,520","2.179,520","-0,00%"
15.12.2020,"2.179,584","2.179,584","2.179,584","2.179,584","-0,02%"
14.12.2020,"2.180,035","2.180,035","2.180,035","2.180,035","0,04%"
13.12.2020,"2.179,090","2.179,090","2.179,090","2.179,090","-0,00%"
12.12.2020,"2.179,176","2.179,176","2.179,176","2.179,176","-0,00%"
11.12.2020,"2.179,268","2.179,268","2.179,268","2.179,268","0,01%"
10.12.2020,"2.179,138","2.179,138","2.179,138","2.179,138","-0,00%"
09.12.2020,"2.179,195","2.179,195","2.179,195","2.179,195","-0,01%"
08.12.2020,"2.179,429","2.179,429","2.179,429","2.179,429","0,01%"
07.12.2020,"2.179,300","2.179,300","2.179,300","2.179,300","-0,08%"
06.12.2020,"2.181,153","2.181,153","2.181,153","2.181,153","0,01%"
05.12.2020,"2.181,020","2.181,020","2.181,020","2.181,020","0,01%"
04.12.2020,"2.180,893","2.180,893","2.180,893","2.180,893","0,01%"
03.12.2020,"2.180,730","2.180,730","2.180,730","2.180,730","0,02%"
02.12.2020,"2.180,276","2.180,276","2.180,276","2.180,276","0,01%"
01.12.2020,"2.179,958","2.179,958","2.179,958","2.179,958","0,01%"
30.11.2020,"2.179,781","2.179,781","2.179,781","2.179,781","-0,00%"
29.11.2020,"2.179,886","2.179,886","2.179,886","2.179,886","0,01%"
28.11.2020,"2.179,750","2.179,750","2.179,750","2.179,750","0,01%"
27.11.2020,"2.179,614","2.179,614","2.179,614","2.179,614","-0,00%"
26.11.2020,"2.179,671","2.179,671","2.179,671","2.179,671","-0,01%"
25.11.2020,"2.179,867","2.179,867","2.179,867","2.179,867","-0,00%"
24.11.2020,"2.179,966","2.179,966","2.179,966","2.179,966","0,01%"
23.11.2020,"2.179,655","2.179,655","2.179,655","2.179,655","0,00%"
22.11.2020,"2.179,633","2.179,633","2.179,633","2.179,633","0,01%"
21.11.2020,"2.179,505","2.179,505","2.179,505","2.179,505","0,01%"
20.11.2020,"2.179,374","2.179,374","2.179,374","2.179,374","0,02%"
19.11.2020,"2.178,839","2.178,839","2.178,839","2.178,839","-0,00%"
18.11.2020,"2.178,847","2.178,847","2.178,847","2.178,847","0,02%"
17.11.2020,"2.178,480","2.178,480","2.178,480","2.178,480","0,04%"
16.11.2020,"2.177,621","2.177,621","2.177,621","2.177,621","0,03%"
15.11.2020,"2.176,930","2.176,930","2.176,930","2.176,930","0,01%"
14.11.2020,"2.176,792","2.176,792","2.176,792","2.176,792","0,01%"
13.11.2020,"2.176,662","2.176,662","2.176,662","2.176,662","0,02%"
12.11.2020,"2.176,311","2.176,311","2.176,311","2.176,311","0,02%"
11.11.2020,"2.175,891","2.175,891","2.175,891","2.175,891","0,02%"
10.11.2020,"2.175,488","2.175,488","2.175,488","2.175,488","0,02%"
