Fecha,Último,Apertura,Máximo,Mínimo,% var.
24.03.2026,"2.538,456","2.538,456","2.538,456","2.530,431","0,32%"
23.03.2026,"2.530,431","2.530,431","2.530,931","2.530,431","-0,02%"
22.03.2026,"2.530,931","2.530,931","2.530,931","2.530,639","0,01%"
21.03.2026,"2.530,785","2.530,785","2.530,785","2.530,785","0,01%"
20.03.2026,"2.530,639","2.530,639","2.530,639","2.530,639","0,01%"
19.03.2026,"2.530,442","2.530,442","2.532,141","2.530,442","-0,07%"
18.03.2026,"2.532,141","2.532,141","2.533,137","2.532,141","-0,04%"
17.03.2026,"2.533,137","2.533,137","2.533,137","2.533,119","0,00%"
16.03.2026,"2.533,119","2.533,119","2.535,267","2.533,119","-0,08%"
15.03.2026,"2.535,267","2.535,267","2.536,524","2.534,973","0,01%"
14.03.2026,"2.535,120","2.535,120","2.535,120","2.535,120","0,01%"
13.03.2026,"2.534,973","2.534,973","2.534,973","2.534,973","-0,06%"
12.03.2026,"2.536,524","2.536,524","2.537,838","2.536,524","-0,05%"
11.03.2026,"2.537,838","2.537,838","2.538,158","2.537,838","-0,01%"
10.03.2026,"2.538,158","2.538,158","2.539,570","2.538,158","-0,06%"
09.03.2026,"2.539,570","2.539,570","2.539,570","2.536,155","0,10%"
08.03.2026,"2.537,096","2.537,096","2.537,096","2.536,155","0,02%"
07.03.2026,"2.536,625","2.536,625","2.536,625","2.536,625","0,02%"
06.03.2026,"2.536,155","2.536,155","2.536,155","2.536,155","0,14%"
05.03.2026,"2.532,563","2.532,563","2.532,563","2.530,187","0,09%"
04.03.2026,"2.530,187","2.530,187","2.530,187","2.527,885","0,09%"
03.03.2026,"2.527,885","2.527,885","2.527,885","2.527,352","0,02%"
02.03.2026,"2.527,352","2.527,352","2.527,352","2.524,624","0,07%"
01.03.2026,"2.525,580","2.525,580","2.525,580","2.522,520","0,02%"
28.02.2026,"2.525,102","2.525,102","2.525,102","2.525,102","0,02%"
27.02.2026,"2.524,624","2.524,624","2.524,624","2.524,624","0,08%"
26.02.2026,"2.522,520","2.522,520","2.522,520","2.521,475","0,04%"
25.02.2026,"2.521,475","2.521,475","2.521,475","2.521,229","0,01%"
24.02.2026,"2.521,229","2.521,229","2.521,337","2.521,229","-0,00%"
23.02.2026,"2.521,337","2.521,337","2.521,337","2.520,170","0,01%"
22.02.2026,"2.521,125","2.521,125","2.521,125","2.520,170","0,02%"
21.02.2026,"2.520,647","2.520,647","2.520,647","2.520,647","0,02%"
20.02.2026,"2.520,170","2.520,170","2.520,170","2.520,170","0,03%"
19.02.2026,"2.519,510","2.519,510","2.519,510","2.519,404","0,00%"
18.02.2026,"2.519,404","2.519,404","2.519,404","2.518,388","0,04%"
17.02.2026,"2.518,388","2.518,388","2.518,388","2.517,553","0,03%"
16.02.2026,"2.517,553","2.517,553","2.517,553","2.516,110","0,02%"
15.02.2026,"2.517,065","2.517,065","2.517,065","2.515,413","0,02%"
14.02.2026,"2.516,588","2.516,588","2.516,588","2.516,588","0,02%"
13.02.2026,"2.516,110","2.516,110","2.516,110","2.515,413","0,03%"
12.02.2026,"2.515,413","2.515,413","2.515,996","2.515,413","-0,02%"
11.02.2026,"2.515,996","2.515,996","2.515,996","2.513,987","0,08%"
10.02.2026,"2.513,987","2.513,987","2.513,987","2.511,616","0,09%"
09.02.2026,"2.511,616","2.511,616","2.513,640","2.511,224","0,01%"
08.02.2026,"2.511,241","2.511,241","2.513,640","2.511,224","0,00%"
07.02.2026,"2.511,233","2.511,233","2.511,233","2.511,233","0,00%"
06.02.2026,"2.511,224","2.511,224","2.511,224","2.511,224","-0,10%"
05.02.2026,"2.513,640","2.513,640","2.513,640","2.512,181","0,06%"
04.02.2026,"2.512,181","2.512,181","2.512,181","2.512,083","0,00%"
03.02.2026,"2.512,083","2.512,083","2.512,083","2.511,814","0,01%"
02.02.2026,"2.511,814","2.511,814","2.511,814","2.510,867","0,04%"
01.02.2026,"2.510,887","2.510,887","2.510,887","2.510,867","0,00%"
31.01.2026,"2.510,878","2.510,878","2.510,878","2.510,878","0,00%"
30.01.2026,"2.510,867","2.510,867","2.510,867","2.510,867","0,10%"
29.01.2026,"2.508,457","2.508,457","2.508,457","2.506,497","0,08%"
28.01.2026,"2.506,497","2.506,497","2.506,497","2.504,214","0,09%"
27.01.2026,"2.504,214","2.504,214","2.504,214","2.503,157","0,04%"
26.01.2026,"2.503,157","2.503,157","2.503,626","2.503,157","-0,02%"
25.01.2026,"2.503,626","2.503,626","2.503,626","2.503,592","0,00%"
24.01.2026,"2.503,609","2.503,609","2.503,609","2.503,609","0,00%"
23.01.2026,"2.503,592","2.503,592","2.503,592","2.503,592","-0,01%"
22.01.2026,"2.503,719","2.503,719","2.503,719","2.503,260","0,02%"
21.01.2026,"2.503,260","2.503,260","2.503,260","2.503,126","0,01%"
20.01.2026,"2.503,126","2.503,126","2.503,274","2.503,126","-0,01%"
19.01.2026,"2.503,274","2.503,274","2.503,274","2.503,274","0,05%"
18.01.2026,"2.502,106","2.502,106","2.502,106","2.501,693","0,00%"
17.01.2026,"2.502,083","2.502,083","2.502,083","2.502,083","0,00%"
16.01.2026,"2.502,059","2.502,059","2.502,059","2.502,059","0,01%"
15.01.2026,"2.501,693","2.501,693","2.501,693","2.501,693","0,12%"
14.01.2026,"2.498,703","2.498,703","2.498,703","2.498,703","0,10%"
13.01.2026,"2.496,108","2.496,108","2.496,108","2.496,108","-0,03%"
12.01.2026,"2.496,759","2.496,759","2.496,793","2.496,738","-0,00%"
11.01.2026,"2.496,793","2.496,793","2.496,793","2.496,738","0,00%"
10.01.2026,"2.496,765","2.496,765","2.496,765","2.496,765","0,00%"
09.01.2026,"2.496,738","2.496,738","2.496,738","2.496,738","0,01%"
08.01.2026,"2.496,600","2.496,600","2.496,600","2.496,169","0,02%"
07.01.2026,"2.496,169","2.496,169","2.496,169","2.496,169","0,02%"
06.01.2026,"2.495,726","2.495,726","2.495,726","2.495,726","-0,06%"
05.01.2026,"2.497,168","2.497,168","2.497,168","2.497,168","0,10%"
04.01.2026,"2.494,656","2.494,656","2.494,656","2.493,004","0,02%"
03.01.2026,"2.494,271","2.494,271","2.494,271","2.494,271","0,02%"
02.01.2026,"2.493,885","2.493,885","2.493,885","2.493,885","0,00%"
01.01.2026,"2.493,775","2.493,775","2.493,775","2.493,004","0,02%"
31.12.2025,"2.493,390","2.493,390","2.493,390","2.493,390","0,02%"
30.12.2025,"2.493,004","2.493,004","2.493,004","2.493,004","-0,00%"
29.12.2025,"2.493,111","2.493,111","2.493,111","2.493,111","0,02%"
28.12.2025,"2.492,615","2.492,615","2.492,615","2.490,641","0,02%"
27.12.2025,"2.492,231","2.492,231","2.492,231","2.492,231","0,02%"
26.12.2025,"2.491,846","2.491,846","2.491,846","2.491,846","0,03%"
25.12.2025,"2.491,026","2.491,026","2.491,026","2.490,641","0,02%"
24.12.2025,"2.490,641","2.490,641","2.490,641","2.490,641","0,03%"
23.12.2025,"2.489,979","2.489,979","2.490,624","2.489,979","-0,03%"
22.12.2025,"2.490,624","2.490,624","2.492,701","2.490,624","-0,08%"
21.12.2025,"2.492,701","2.492,701","2.492,701","2.491,940","0,02%"
20.12.2025,"2.492,320","2.492,320","2.492,320","2.492,320","0,02%"
19.12.2025,"2.491,940","2.491,940","2.491,940","2.491,940","0,00%"
18.12.2025,"2.491,904","2.491,904","2.491,904","2.491,904","0,00%"
17.12.2025,"2.491,837","2.491,837","2.491,837","2.491,837","0,05%"
16.12.2025,"2.490,706","2.490,706","2.490,706","2.489,586","0,05%"
15.12.2025,"2.489,586","2.489,586","2.489,968","2.489,207","-0,02%"
14.12.2025,"2.489,968","2.489,968","2.489,968","2.489,207","0,02%"
13.12.2025,"2.489,588","2.489,588","2.489,588","2.489,588","0,02%"
12.12.2025,"2.489,207","2.489,207","2.489,207","2.488,614","0,02%"
11.12.2025,"2.488,614","2.488,614","2.488,614","2.487,608","0,04%"
10.12.2025,"2.487,608","2.487,608","2.487,961","2.487,608","-0,01%"
09.12.2025,"2.487,961","2.487,961","2.488,740","2.487,961","-0,03%"
08.12.2025,"2.488,740","2.488,740","2.488,740","2.487,978","0,01%"
07.12.2025,"2.488,574","2.488,574","2.488,574","2.488,574","0,01%"
06.12.2025,"2.488,408","2.488,408","2.488,408","2.488,408","0,01%"
05.12.2025,"2.488,242","2.488,242","2.488,242","2.488,242","0,01%"
04.12.2025,"2.487,978","2.487,978","2.488,063","2.487,978","-0,00%"
03.12.2025,"2.488,063","2.488,063","2.488,063","2.486,281","0,07%"
02.12.2025,"2.486,281","2.486,281","2.487,181","2.486,281","-0,04%"
01.12.2025,"2.487,181","2.487,181","2.487,789","2.487,181","-0,02%"
30.11.2025,"2.487,789","2.487,789","2.487,789","2.487,460","0,01%"
29.11.2025,"2.487,625","2.487,625","2.487,924","2.487,460","0,01%"
28.11.2025,"2.487,460","2.487,460","2.487,460","2.487,460","-0,02%"
27.11.2025,"2.487,924","2.487,924","2.487,986","2.487,924","-0,00%"
26.11.2025,"2.487,986","2.487,986","2.488,849","2.487,986","-0,03%"
25.11.2025,"2.488,849","2.488,849","2.488,849","2.488,615","0,01%"
24.11.2025,"2.488,615","2.488,615","2.489,052","2.488,615","-0,02%"
23.11.2025,"2.489,052","2.489,052","2.489,052","2.488,729","0,01%"
22.11.2025,"2.488,891","2.488,891","2.488,891","2.488,891","0,01%"
21.11.2025,"2.488,729","2.488,729","2.488,729","2.488,729","0,09%"
20.11.2025,"2.486,495","2.486,495","2.486,657","2.486,495","-0,01%"
19.11.2025,"2.486,657","2.486,657","2.486,657","2.486,657","0,01%"
18.11.2025,"2.486,431","2.486,431","2.486,431","2.485,982","0,02%"
17.11.2025,"2.485,982","2.485,982","2.485,982","2.480,646","0,12%"
16.11.2025,"2.483,008","2.483,008","2.483,008","2.480,646","0,01%"
15.11.2025,"2.482,843","2.482,843","2.482,843","2.482,843","0,01%"
14.11.2025,"2.482,677","2.482,677","2.482,677","2.482,677","0,08%"
13.11.2025,"2.480,646","2.480,646","2.480,646","2.480,617","0,00%"
12.11.2025,"2.480,617","2.480,617","2.481,094","2.480,617","-0,02%"
11.11.2025,"2.481,094","2.481,094","2.481,094","2.481,026","0,00%"
10.11.2025,"2.481,026","2.481,026","2.481,026","2.479,719","0,02%"
09.11.2025,"2.480,603","2.480,603","2.480,603","2.477,655","0,02%"
08.11.2025,"2.480,161","2.480,161","2.480,161","2.480,161","0,02%"
07.11.2025,"2.479,719","2.479,719","2.479,719","2.479,719","0,05%"
06.11.2025,"2.478,597","2.478,597","2.478,597","2.477,655","0,04%"
05.11.2025,"2.477,655","2.477,655","2.477,655","2.477,655","-0,01%"
04.11.2025,"2.477,913","2.477,913","2.477,913","2.477,075","0,03%"
03.11.2025,"2.477,075","2.477,075","2.477,299","2.475,973","-0,01%"
02.11.2025,"2.477,299","2.477,299","2.477,299","2.475,973","0,02%"
01.11.2025,"2.476,857","2.476,857","2.476,857","2.476,857","0,02%"
31.10.2025,"2.476,415","2.476,415","2.476,415","2.476,415","0,02%"
30.10.2025,"2.475,973","2.475,973","2.475,973","2.475,973","-0,04%"
29.10.2025,"2.477,015","2.477,015","2.477,015","2.477,015","0,01%"
28.10.2025,"2.476,756","2.476,756","2.477,356","2.476,756","-0,02%"
27.10.2025,"2.477,356","2.477,356","2.477,356","2.476,635","0,01%"
26.10.2025,"2.477,074","2.477,074","2.477,074","2.476,196","0,02%"
25.10.2025,"2.476,635","2.476,635","2.476,635","2.476,635","0,02%"
24.10.2025,"2.476,196","2.476,196","2.476,196","2.476,196","-0,00%"
23.10.2025,"2.476,305","2.476,305","2.476,305","2.476,305","0,02%"
22.10.2025,"2.475,802","2.475,802","2.475,802","2.475,802","0,02%"
21.10.2025,"2.475,424","2.475,424","2.475,424","2.474,403","0,04%"
20.10.2025,"2.474,403","2.474,403","2.474,716","2.473,843","-0,01%"
19.10.2025,"2.474,716","2.474,716","2.474,716","2.473,843","0,02%"
18.10.2025,"2.474,280","2.474,280","2.474,280","2.474,280","0,02%"
17.10.2025,"2.473,843","2.473,843","2.473,843","2.473,843","-0,03%"
16.10.2025,"2.474,562","2.474,562","2.474,562","2.473,775","0,03%"
15.10.2025,"2.473,775","2.473,775","2.474,681","2.473,775","-0,04%"
14.10.2025,"2.474,681","2.474,681","2.474,681","2.474,681","0,06%"
13.10.2025,"2.473,234","2.473,234","2.473,234","2.472,226","0,01%"
12.10.2025,"2.473,101","2.473,101","2.473,101","2.470,491","0,02%"
11.10.2025,"2.472,663","2.472,663","2.472,663","2.472,663","0,02%"
10.10.2025,"2.472,226","2.472,226","2.472,226","2.472,226","0,07%"
09.10.2025,"2.470,491","2.470,491","2.470,491","2.470,491","-0,09%"
08.10.2025,"2.472,777","2.472,777","2.472,777","2.472,777","0,10%"
07.10.2025,"2.470,339","2.470,339","2.470,339","2.469,232","0,04%"
06.10.2025,"2.469,232","2.469,232","2.469,232","2.469,232","0,01%"
05.10.2025,"2.469,006","2.469,006","2.469,006","2.467,958","0,01%"
04.10.2025,"2.468,842","2.468,842","2.468,842","2.468,842","0,01%"
03.10.2025,"2.468,678","2.468,678","2.468,678","2.468,678","0,03%"
02.10.2025,"2.467,958","2.467,958","2.467,958","2.467,958","-0,04%"
01.10.2025,"2.468,870","2.468,870","2.468,870","2.467,961","0,04%"
30.09.2025,"2.467,961","2.467,961","2.467,961","2.467,961","0,10%"
29.09.2025,"2.465,473","2.465,473","2.465,473","2.464,104","0,04%"
28.09.2025,"2.464,436","2.464,436","2.464,436","2.464,104","0,01%"
27.09.2025,"2.464,270","2.464,270","2.464,270","2.461,995","0,01%"
26.09.2025,"2.464,104","2.464,104","2.464,104","2.464,104","0,09%"
25.09.2025,"2.461,995","2.461,995","2.461,995","2.461,995","-0,03%"
24.09.2025,"2.462,709","2.462,709","2.462,709","2.462,709","-0,07%"
23.09.2025,"2.464,493","2.464,493","2.464,493","2.464,493","0,01%"
22.09.2025,"2.464,272","2.464,272","2.464,272","2.464,272","0,00%"
21.09.2025,"2.464,232","2.464,232","2.464,232","2.463,558","0,01%"
20.09.2025,"2.464,063","2.464,063","2.464,063","2.464,063","0,01%"
19.09.2025,"2.463,895","2.463,895","2.463,895","2.463,895","0,01%"
18.09.2025,"2.463,727","2.463,727","2.463,727","2.463,727","0,01%"
17.09.2025,"2.463,558","2.463,558","2.463,558","2.463,558","0,08%"
16.09.2025,"2.461,622","2.461,622","2.461,622","2.460,837","0,03%"
15.09.2025,"2.460,837","2.460,837","2.460,837","2.460,837","0,03%"
14.09.2025,"2.460,122","2.460,122","2.460,294","2.459,781","0,01%"
13.09.2025,"2.459,951","2.459,951","2.459,951","2.459,951","0,01%"
12.09.2025,"2.459,781","2.459,781","2.459,781","2.459,781","-0,02%"
11.09.2025,"2.460,294","2.460,294","2.460,294","2.460,294","0,08%"
10.09.2025,"2.458,375","2.458,375","2.459,868","2.458,375","-0,06%"
09.09.2025,"2.459,868","2.459,868","2.460,477","2.459,868","-0,02%"
08.09.2025,"2.460,477","2.460,477","2.460,477","2.458,547","0,02%"
07.09.2025,"2.460,093","2.460,093","2.460,093","2.458,547","0,03%"
06.09.2025,"2.459,320","2.459,320","2.459,320","2.459,320","0,03%"
05.09.2025,"2.458,547","2.458,547","2.458,547","2.458,547","0,08%"
04.09.2025,"2.456,618","2.456,618","2.456,618","2.456,618","0,04%"
03.09.2025,"2.455,739","2.455,739","2.455,739","2.453,914","0,07%"
02.09.2025,"2.453,914","2.453,914","2.453,914","2.453,411","0,02%"
01.09.2025,"2.453,411","2.453,411","2.453,411","2.451,557","0,01%"
31.08.2025,"2.453,088","2.453,088","2.453,088","2.451,557","0,03%"
30.08.2025,"2.452,323","2.452,323","2.452,323","2.452,323","0,03%"
29.08.2025,"2.451,557","2.451,557","2.451,557","2.451,557","-0,04%"
28.08.2025,"2.452,541","2.452,541","2.452,970","2.452,541","-0,02%"
27.08.2025,"2.452,970","2.452,970","2.452,970","2.452,970","0,07%"
26.08.2025,"2.451,238","2.451,238","2.451,911","2.449,173","-0,03%"
25.08.2025,"2.451,911","2.451,911","2.451,911","2.449,173","0,05%"
24.08.2025,"2.450,690","2.450,690","2.450,690","2.450,690","0,03%"
23.08.2025,"2.449,931","2.449,931","2.449,931","2.449,931","0,03%"
22.08.2025,"2.449,173","2.449,173","2.449,173","2.449,173","0,13%"
21.08.2025,"2.446,102","2.446,102","2.447,227","2.446,102","-0,05%"
20.08.2025,"2.447,227","2.447,227","2.447,227","2.447,227","-0,16%"
19.08.2025,"2.451,086","2.451,086","2.451,086","2.451,086","-0,10%"
18.08.2025,"2.453,474","2.453,474","2.455,514","2.453,474","-0,08%"
17.08.2025,"2.455,514","2.455,514","2.455,514","2.453,260","0,03%"
16.08.2025,"2.454,762","2.454,762","2.454,762","2.454,762","0,03%"
15.08.2025,"2.454,011","2.454,011","2.454,011","2.454,011","0,03%"
14.08.2025,"2.453,260","2.453,260","2.453,260","2.453,260","-0,03%"
13.08.2025,"2.454,080","2.454,080","2.454,080","2.454,080","0,03%"
12.08.2025,"2.453,399","2.453,399","2.453,399","2.453,064","0,01%"
11.08.2025,"2.453,064","2.453,064","2.453,064","2.453,064","0,17%"
10.08.2025,"2.448,802","2.448,802","2.448,802","2.448,045","0,03%"
09.08.2025,"2.448,045","2.448,045","2.448,045","2.448,045","-0,00%"
08.08.2025,"2.448,155","2.448,155","2.448,155","2.445,939","0,09%"
07.08.2025,"2.445,939","2.445,939","2.445,939","2.445,939","0,10%"
06.08.2025,"2.443,550","2.443,550","2.443,550","2.441,586","0,08%"
05.08.2025,"2.441,586","2.441,586","2.441,586","2.441,586","0,09%"
04.08.2025,"2.439,434","2.439,434","2.439,434","2.439,434","0,14%"
03.08.2025,"2.436,107","2.436,107","2.436,322","2.434,206","-0,00%"
02.08.2025,"2.436,215","2.436,215","2.436,322","2.434,206","-0,00%"
01.08.2025,"2.436,322","2.436,322","2.436,322","2.436,322","0,09%"
31.07.2025,"2.434,206","2.434,206","2.434,206","2.433,367","0,03%"
30.07.2025,"2.433,367","2.433,367","2.433,367","2.433,367","0,09%"
29.07.2025,"2.431,068","2.431,068","2.431,068","2.431,068","0,10%"
28.07.2025,"2.428,645","2.428,645","2.428,645","2.428,645","0,12%"
27.07.2025,"2.425,635","2.425,635","2.425,840","2.425,069","-0,00%"
26.07.2025,"2.425,738","2.425,738","2.425,738","2.425,738","-0,00%"
25.07.2025,"2.425,840","2.425,840","2.425,840","2.425,840","0,03%"
24.07.2025,"2.425,069","2.425,069","2.425,069","2.423,432","0,07%"
23.07.2025,"2.423,432","2.423,432","2.423,432","2.423,432","0,04%"
22.07.2025,"2.422,556","2.422,556","2.422,556","2.422,556","0,18%"
21.07.2025,"2.418,167","2.418,167","2.418,167","2.418,167","0,11%"
20.07.2025,"2.415,439","2.415,439","2.415,630","2.414,429","-0,00%"
19.07.2025,"2.415,534","2.415,534","2.415,534","2.415,534","-0,00%"
18.07.2025,"2.415,630","2.415,630","2.415,630","2.415,630","0,05%"
17.07.2025,"2.414,429","2.414,429","2.414,429","2.414,429","0,05%"
16.07.2025,"2.413,185","2.413,185","2.413,278","2.413,185","-0,00%"
15.07.2025,"2.413,278","2.413,278","2.413,278","2.413,278","0,01%"
14.07.2025,"2.412,960","2.412,960","2.414,099","2.412,960","-0,04%"
13.07.2025,"2.413,913","2.413,913","2.414,099","2.413,913","-0,00%"
12.07.2025,"2.414,005","2.414,005","2.414,005","2.414,005","-0,05%"
10.07.2025,"2.415,190","2.415,190","2.415,924","2.415,190","-0,03%"
09.07.2025,"2.415,924","2.415,924","2.415,924","2.415,924","-0,02%"
08.07.2025,"2.416,317","2.416,317","2.416,317","2.416,317","0,02%"
07.07.2025,"2.415,756","2.415,756","2.415,756","2.415,756","-0,05%"
06.07.2025,"2.417,018","2.417,018","2.417,018","2.415,896","0,01%"
05.07.2025,"2.416,698","2.416,698","2.416,698","2.416,698","0,01%"
04.07.2025,"2.416,379","2.416,379","2.416,379","2.416,379","0,02%"
03.07.2025,"2.415,896","2.415,896","2.415,896","2.415,896","-0,05%"
02.07.2025,"2.417,192","2.417,192","2.417,192","2.417,192","0,01%"
01.07.2025,"2.416,970","2.416,970","2.416,970","2.416,956","0,00%"
30.06.2025,"2.416,956","2.416,956","2.416,956","2.416,956","0,00%"
29.06.2025,"2.416,943","2.416,943","2.417,556","2.416,308","0,01%"
28.06.2025,"2.416,625","2.416,625","2.416,625","2.416,625","0,01%"
27.06.2025,"2.416,308","2.416,308","2.416,308","2.416,308","-0,05%"
26.06.2025,"2.417,556","2.417,556","2.417,556","2.417,556","-0,00%"
25.06.2025,"2.417,599","2.417,599","2.417,599","2.417,599","-0,00%"
24.06.2025,"2.417,608","2.417,608","2.417,608","2.417,608","0,03%"
23.06.2025,"2.416,972","2.416,972","2.416,972","2.416,972","0,00%"
22.06.2025,"2.416,885","2.416,885","2.416,885","2.415,943","0,01%"
21.06.2025,"2.416,572","2.416,572","2.416,572","2.416,572","0,01%"
20.06.2025,"2.416,258","2.416,258","2.416,258","2.416,258","0,01%"
19.06.2025,"2.415,943","2.415,943","2.415,943","2.415,943","-0,00%"
18.06.2025,"2.416,001","2.416,001","2.416,001","2.415,551","0,02%"
17.06.2025,"2.415,551","2.415,551","2.415,551","2.415,551","0,08%"
16.06.2025,"2.413,597","2.413,597","2.413,597","2.413,597","-0,02%"
15.06.2025,"2.414,128","2.414,128","2.414,128","2.413,449","0,01%"
14.06.2025,"2.413,814","2.413,814","2.413,814","2.413,814","0,01%"
13.06.2025,"2.413,501","2.413,501","2.413,501","2.413,501","0,00%"
12.06.2025,"2.413,449","2.413,449","2.413,449","2.413,449","0,04%"
11.06.2025,"2.412,511","2.412,511","2.412,511","2.411,819","0,03%"
10.06.2025,"2.411,819","2.411,819","2.411,819","2.411,819","-0,05%"
09.06.2025,"2.412,969","2.412,969","2.412,969","2.412,969","0,12%"
08.06.2025,"2.409,959","2.409,959","2.409,959","2.409,339","0,01%"
07.06.2025,"2.409,649","2.409,649","2.409,649","2.409,649","0,01%"
06.06.2025,"2.409,339","2.409,339","2.409,339","2.409,339","0,02%"
05.06.2025,"2.408,821","2.408,821","2.408,821","2.408,821","0,05%"
04.06.2025,"2.407,706","2.407,706","2.407,706","2.407,706","0,05%"
03.06.2025,"2.406,414","2.406,414","2.406,414","2.404,852","0,06%"
02.06.2025,"2.404,852","2.405,852","2.405,852","2.404,229","0,03%"
31.05.2025,"2.404,229","2.404,541","2.404,541","2.404,229","0,00%"
30.05.2025,"2.404,229","2.404,229","2.404,229","2.404,229","0,09%"
29.05.2025,"2.401,958","2.401,958","2.401,958","2.401,958","0,04%"
28.05.2025,"2.401,013","2.401,013","2.401,013","2.401,013","-0,00%"
27.05.2025,"2.401,021","2.401,021","2.401,021","2.401,021","-0,00%"
26.05.2025,"2.401,138","2.401,138","2.401,138","2.401,138","-0,02%"
25.05.2025,"2.401,665","2.401,665","2.401,665","2.399,506","0,01%"
24.05.2025,"2.401,353","2.401,353","2.401,353","2.401,353","0,01%"
23.05.2025,"2.401,042","2.401,042","2.401,042","2.401,042","0,06%"
22.05.2025,"2.399,506","2.399,506","2.399,506","2.399,506","-0,13%"
21.05.2025,"2.402,612","2.402,612","2.402,612","2.402,302","0,01%"
20.05.2025,"2.402,302","2.402,302","2.402,302","2.402,302","-0,03%"
19.05.2025,"2.402,996","2.402,996","2.404,216","2.402,996","-0,05%"
18.05.2025,"2.404,216","2.404,216","2.404,216","2.404,216","0,01%"
17.05.2025,"2.403,908","2.403,908","2.403,908","2.400,959","0,01%"
16.05.2025,"2.403,601","2.403,601","2.403,601","2.403,601","0,05%"
15.05.2025,"2.402,393","2.402,393","2.402,393","2.400,959","0,06%"
14.05.2025,"2.400,959","2.400,959","2.400,959","2.400,959","-0,06%"
13.05.2025,"2.402,466","2.402,466","2.403,755","2.402,466","-0,05%"
12.05.2025,"2.403,755","2.403,755","2.403,755","2.403,755","-0,11%"
11.05.2025,"2.406,308","2.406,308","2.406,470","2.405,698","0,01%"
10.05.2025,"2.406,003","2.406,003","2.406,003","2.406,003","0,01%"
09.05.2025,"2.405,698","2.405,698","2.405,698","2.405,698","-0,03%"
08.05.2025,"2.406,470","2.406,470","2.406,470","2.406,470","0,02%"
07.05.2025,"2.405,937","2.405,937","2.405,937","2.405,937","0,02%"
06.05.2025,"2.405,507","2.405,507","2.405,507","2.405,507","-0,01%"
05.05.2025,"2.405,770","2.405,770","2.405,770","2.405,770","0,00%"
04.05.2025,"2.405,722","2.405,722","2.405,722","2.403,991","0,02%"
03.05.2025,"2.405,208","2.405,208","2.405,208","2.404,506","0,02%"
02.05.2025,"2.404,693","2.404,693","2.404,693","2.404,693","0,01%"
01.05.2025,"2.404,506","2.404,506","2.404,506","2.403,991","0,02%"
30.04.2025,"2.403,991","2.403,991","2.403,991","2.403,991","0,04%"
29.04.2025,"2.402,992","2.402,992","2.402,992","2.402,992","0,06%"
28.04.2025,"2.401,606","2.401,606","2.401,606","2.401,606","0,04%"
27.04.2025,"2.400,704","2.400,704","2.400,704","2.399,671","0,02%"
26.04.2025,"2.400,188","2.400,188","2.400,188","2.400,188","0,02%"
25.04.2025,"2.399,671","2.399,671","2.399,671","2.399,671","0,04%"
24.04.2025,"2.398,765","2.398,765","2.398,765","2.398,765","0,02%"
23.04.2025,"2.398,340","2.398,340","2.398,340","2.398,340","0,05%"
22.04.2025,"2.397,217","2.397,217","2.397,217","2.397,217","-0,04%"
21.04.2025,"2.398,157","2.398,157","2.398,157","2.398,157","-0,05%"
20.04.2025,"2.399,427","2.399,427","2.399,427","2.397,895","0,02%"
19.04.2025,"2.398,916","2.398,916","2.398,916","2.398,916","0,02%"
18.04.2025,"2.398,406","2.398,406","2.398,406","2.398,406","0,02%"
17.04.2025,"2.397,895","2.397,895","2.397,895","2.397,895","-0,08%"
16.04.2025,"2.399,913","2.399,913","2.399,913","2.399,913","-0,00%"
15.04.2025,"2.400,000","2.400,000","2.400,000","2.400,000","-0,01%"
14.04.2025,"2.400,144","2.400,144","2.400,144","2.400,144","0,09%"
13.04.2025,"2.398,062","2.398,062","2.398,062","2.397,046","0,02%"
12.04.2025,"2.397,554","2.397,554","2.397,554","2.397,554","0,02%"
11.04.2025,"2.397,046","2.397,046","2.397,046","2.397,046","-0,13%"
10.04.2025,"2.400,124","2.400,124","2.400,124","2.400,124","0,06%"
09.04.2025,"2.398,744","2.398,744","2.398,744","2.398,744","-0,10%"
08.04.2025,"2.401,260","2.401,260","2.401,260","2.401,260","0,02%"
07.04.2025,"2.400,752","2.400,752","2.400,752","2.400,752","0,02%"
06.04.2025,"2.400,161","2.400,161","2.400,161","2.399,309","0,02%"
05.04.2025,"2.399,735","2.399,735","2.399,735","2.399,735","0,02%"
04.04.2025,"2.399,309","2.399,309","2.399,309","2.399,309","0,34%"
03.04.2025,"2.391,187","2.391,187","2.391,187","2.391,187","0,22%"
02.04.2025,"2.386,037","2.386,037","2.386,037","2.381,771","0,18%"
01.04.2025,"2.381,771","2.381,771","2.381,771","2.379,154","0,11%"
31.03.2025,"2.379,154","2.379,154","2.379,154","2.379,154","0,07%"
30.03.2025,"2.377,579","2.377,579","2.377,579","2.376,704","0,02%"
29.03.2025,"2.377,142","2.377,142","2.377,142","2.377,142","0,02%"
28.03.2025,"2.376,704","2.376,704","2.376,704","2.376,704","0,06%"
27.03.2025,"2.375,194","2.375,194","2.375,194","2.374,439","0,03%"
26.03.2025,"2.374,439","2.374,439","2.374,439","2.372,828","0,07%"
25.03.2025,"2.372,828","2.372,828","2.372,828","2.372,828","0,03%"
24.03.2025,"2.372,122","2.372,122","2.372,122","2.372,122","-0,09%"
23.03.2025,"2.374,345","2.374,345","2.374,345","2.372,540","0,02%"
