Fecha,Último,Apertura,Máximo,Mínimo,% var.
18.10.2024,"5.172,060","5.172,060","5.172,060","5.172,060","0,08%"
17.10.2024,"5.167,761","5.167,761","5.167,761","5.167,761","0,05%"
16.10.2024,"5.165,354","5.165,354","5.165,354","5.165,354","0,20%"
15.10.2024,"5.155,113","5.155,113","5.155,113","5.155,113","-0,05%"
14.10.2024,"5.157,463","5.157,463","5.157,463","5.157,463","-0,00%"
13.10.2024,"5.157,587","5.157,587","5.157,587","5.157,587","0,01%"
12.10.2024,"5.157,101","5.157,101","5.157,101","5.157,101","0,01%"
11.10.2024,"5.156,614","5.156,614","5.156,614","5.156,614","-0,05%"
10.10.2024,"5.159,253","5.159,253","5.159,253","5.159,253","-0,16%"
09.10.2024,"5.167,479","5.167,479","5.167,479","5.167,479","-0,22%"
08.10.2024,"5.178,749","5.178,749","5.178,749","5.178,749","-0,05%"
07.10.2024,"5.181,292","5.181,292","5.181,292","5.181,292","-0,07%"
06.10.2024,"5.184,891","5.184,891","5.184,891","5.184,891","0,01%"
05.10.2024,"5.184,134","5.184,134","5.184,134","5.184,134","0,01%"
04.10.2024,"5.183,378","5.183,378","5.183,378","5.183,378","-0,11%"
03.10.2024,"5.188,901","5.188,901","5.188,901","5.188,901","-0,12%"
02.10.2024,"5.195,106","5.195,106","5.195,106","5.195,106","0,01%"
01.10.2024,"5.194,537","5.194,537","5.194,537","5.194,537","0,06%"
30.09.2024,"5.191,414","5.191,414","5.191,414","5.191,414","0,05%"
29.09.2024,"5.188,634","5.188,634","5.188,634","5.188,634","0,01%"
28.09.2024,"5.187,889","5.187,889","5.187,889","5.187,889","0,01%"
27.09.2024,"5.187,144","5.187,144","5.187,144","5.187,144","0,11%"
26.09.2024,"5.181,606","5.181,606","5.181,606","5.181,606","0,08%"
25.09.2024,"5.177,268","5.177,268","5.177,268","5.177,268","0,02%"
24.09.2024,"5.175,987","5.175,987","5.175,987","5.175,987","0,03%"
23.09.2024,"5.174,535","5.174,535","5.174,535","5.174,535","0,08%"
22.09.2024,"5.170,413","5.170,413","5.170,413","5.170,413","0,01%"
21.09.2024,"5.169,662","5.169,662","5.169,662","5.169,662","0,01%"
20.09.2024,"5.168,909","5.168,909","5.168,909","5.168,909","0,01%"
19.09.2024,"5.168,157","5.168,157","5.168,157","5.168,157","0,01%"
18.09.2024,"5.167,406","5.167,406","5.167,406","5.167,406","0,03%"
16.09.2024,"5.165,635","5.165,635","5.165,635","5.165,635","-0,02%"
15.09.2024,"5.166,802","5.166,802","5.166,802","5.166,802","0,01%"
14.09.2024,"5.166,052","5.166,052","5.166,052","5.166,052","0,01%"
13.09.2024,"5.165,302","5.165,302","5.165,302","5.165,302","-0,02%"
12.09.2024,"5.166,584","5.166,584","5.166,584","5.166,584","0,00%"
11.09.2024,"5.166,442","5.166,442","5.166,442","5.166,442","0,14%"
10.09.2024,"5.159,307","5.159,307","5.159,307","5.159,307","0,16%"
09.09.2024,"5.150,944","5.150,944","5.150,944","5.150,944","0,16%"
08.09.2024,"5.142,604","5.142,604","5.142,604","5.142,604","0,03%"
07.09.2024,"5.141,288","5.141,288","5.141,288","5.141,288","0,03%"
06.09.2024,"5.139,973","5.139,973","5.139,973","5.139,973","0,15%"
05.09.2024,"5.132,414","5.132,414","5.132,414","5.132,414","0,10%"
04.09.2024,"5.127,383","5.127,383","5.127,383","5.127,383","0,21%"
03.09.2024,"5.116,833","5.116,833","5.116,833","5.116,833","0,05%"
02.09.2024,"5.114,369","5.114,369","5.114,369","5.114,369","-0,06%"
01.09.2024,"5.117,685","5.117,685","5.117,685","5.117,685","0,03%"
31.08.2024,"5.116,350","5.116,350","5.116,350","5.116,350","0,03%"
30.08.2024,"5.115,015","5.115,015","5.115,015","5.115,015","0,05%"
29.08.2024,"5.112,299","5.112,299","5.112,299","5.112,299","-0,00%"
28.08.2024,"5.112,406","5.112,406","5.112,406","5.112,406","0,02%"
27.08.2024,"5.111,286","5.111,286","5.111,286","5.111,286","0,01%"
26.08.2024,"5.110,767","5.110,767","5.110,767","5.110,767","0,01%"
25.08.2024,"5.110,063","5.110,063","5.110,063","5.110,063","0,03%"
24.08.2024,"5.108,725","5.108,725","5.108,725","5.108,725","0,03%"
23.08.2024,"5.107,386","5.107,386","5.107,386","5.107,386","0,04%"
22.08.2024,"5.105,275","5.105,275","5.105,275","5.105,275","0,03%"
21.08.2024,"5.103,799","5.103,799","5.103,799","5.103,799","0,02%"
20.08.2024,"5.102,534","5.102,534","5.102,534","5.102,534","0,10%"
19.08.2024,"5.097,686","5.097,686","5.097,686","5.097,686","0,09%"
18.08.2024,"5.092,935","5.092,935","5.092,935","5.092,935","0,03%"
17.08.2024,"5.091,608","5.091,608","5.091,608","5.091,608","0,03%"
16.08.2024,"5.090,282","5.090,282","5.090,282","5.090,282","0,00%"
15.08.2024,"5.090,207","5.090,207","5.090,207","5.090,207","0,03%"
14.08.2024,"5.088,850","5.088,850","5.088,850","5.088,850","0,09%"
13.08.2024,"5.084,230","5.084,230","5.084,230","5.084,230","0,18%"
12.08.2024,"5.075,054","5.075,054","5.075,054","5.075,054","0,05%"
11.08.2024,"5.072,610","5.072,610","5.072,610","5.072,610","0,03%"
10.08.2024,"5.071,287","5.071,287","5.071,287","5.071,287","0,03%"
09.08.2024,"5.069,964","5.069,964","5.069,964","5.069,964","0,07%"
08.08.2024,"5.066,292","5.066,292","5.066,292","5.066,292","-0,05%"
07.08.2024,"5.069,041","5.069,041","5.069,041","5.069,041","0,02%"
06.08.2024,"5.068,128","5.068,128","5.068,128","5.068,128","0,02%"
05.08.2024,"5.066,998","5.066,998","5.066,998","5.066,998","0,07%"
04.08.2024,"5.063,692","5.063,692","5.063,692","5.063,692","0,00%"
03.08.2024,"5.063,495","5.063,495","5.063,495","5.063,495","0,00%"
02.08.2024,"5.063,297","5.063,297","5.063,297","5.063,297","0,22%"
01.08.2024,"5.052,275","5.052,275","5.052,275","5.052,275","0,15%"
31.07.2024,"5.044,490","5.044,490","5.044,490","5.044,490","0,13%"
30.07.2024,"5.037,875","5.037,875","5.037,875","5.037,875","0,06%"
29.07.2024,"5.034,785","5.034,785","5.034,785","5.034,785","0,05%"
28.07.2024,"5.032,323","5.032,323","5.032,323","5.032,323","0,00%"
27.07.2024,"5.032,094","5.032,094","5.032,094","5.032,094","0,00%"
26.07.2024,"5.031,864","5.031,864","5.031,864","5.031,864","0,03%"
25.07.2024,"5.030,443","5.030,443","5.030,443","5.030,443","0,10%"
24.07.2024,"5.025,612","5.025,612","5.025,612","5.025,612","0,15%"
23.07.2024,"5.017,846","5.017,846","5.017,846","5.017,846","0,04%"
22.07.2024,"5.015,871","5.015,871","5.015,871","5.015,871","0,07%"
21.07.2024,"5.012,611","5.012,611","5.012,611","5.012,611","0,00%"
20.07.2024,"5.012,366","5.012,366","5.012,366","5.012,366","0,00%"
19.07.2024,"5.012,121","5.012,121","5.012,121","5.012,121","0,05%"
18.07.2024,"5.009,534","5.009,534","5.009,534","5.009,534","0,10%"
17.07.2024,"5.004,374","5.004,374","5.004,374","5.004,374","0,08%"
16.07.2024,"5.000,375","5.000,375","5.000,375","5.000,375","0,01%"
15.07.2024,"5.000,117","5.000,117","5.000,117","5.000,117","-0,00%"
14.07.2024,"5.000,363","5.000,363","5.000,363","5.000,363","0,01%"
13.07.2024,"5.000,107","5.000,107","5.000,107","5.000,107","0,01%"
12.07.2024,"4.999,851","4.999,851","4.999,851","4.999,851","0,03%"
11.07.2024,"4.998,187","4.998,187","4.998,187","4.998,187","0,14%"
10.07.2024,"4.991,316","4.991,316","4.991,316","4.991,316","-0,05%"
09.07.2024,"4.993,880","4.993,880","4.993,880","4.993,880","0,08%"
08.07.2024,"4.990,056","4.990,056","4.990,056","4.990,056","0,23%"
07.07.2024,"4.978,680","4.978,680","4.978,680","4.978,680","0,02%"
06.07.2024,"4.977,842","4.977,842","4.977,842","4.977,842","0,02%"
05.07.2024,"4.977,001","4.977,001","4.977,001","4.977,001","-0,03%"
04.07.2024,"4.978,608","4.978,608","4.978,608","4.978,608","-0,05%"
03.07.2024,"4.981,229","4.981,229","4.981,229","4.981,229","0,07%"
02.07.2024,"4.977,694","4.977,694","4.977,694","4.977,694","-0,01%"
01.07.2024,"4.977,986","4.977,986","4.977,986","4.977,986","0,06%"
30.06.2024,"4.974,848","4.974,848","4.974,848","4.974,848","0,02%"
29.06.2024,"4.974,011","4.974,011","4.974,011","4.974,011","0,02%"
28.06.2024,"4.973,174","4.973,174","4.973,174","4.973,174","0,06%"
27.06.2024,"4.970,218","4.970,218","4.970,218","4.970,218","-0,02%"
26.06.2024,"4.971,422","4.971,422","4.971,422","4.971,422","-0,06%"
25.06.2024,"4.974,365","4.974,365","4.974,365","4.974,365","0,10%"
24.06.2024,"4.969,237","4.969,237","4.969,237","4.969,237","-0,01%"
23.06.2024,"4.969,863","4.969,863","4.969,863","4.969,863","0,02%"
22.06.2024,"4.969,027","4.969,027","4.969,027","4.969,027","0,02%"
21.06.2024,"4.968,190","4.968,190","4.968,190","4.968,190","0,01%"
20.06.2024,"4.967,817","4.967,817","4.967,817","4.967,817","0,02%"
19.06.2024,"4.966,981","4.966,981","4.966,981","4.966,981","-0,05%"
18.06.2024,"4.969,226","4.969,226","4.969,226","4.969,226","0,03%"
17.06.2024,"4.967,917","4.967,917","4.967,917","4.967,917","-0,02%"
16.06.2024,"4.968,964","4.968,964","4.968,964","4.968,964","0,02%"
15.06.2024,"4.968,132","4.968,132","4.968,132","4.968,132","0,02%"
14.06.2024,"4.967,301","4.967,301","4.967,301","4.967,301","-0,02%"
13.06.2024,"4.968,353","4.968,353","4.968,353","4.968,353","-0,06%"
12.06.2024,"4.971,296","4.971,296","4.971,296","4.971,296","0,09%"
11.06.2024,"4.966,961","4.966,961","4.966,961","4.966,961","-0,03%"
10.06.2024,"4.968,340","4.968,340","4.968,340","4.968,340","0,08%"
09.06.2024,"4.964,227","4.964,227","4.964,227","4.964,227","0,02%"
08.06.2024,"4.963,137","4.963,137","4.963,137","4.963,137","0,02%"
07.06.2024,"4.962,047","4.962,047","4.962,047","4.962,047","0,07%"
06.06.2024,"4.958,517","4.958,517","4.958,517","4.958,517","0,01%"
05.06.2024,"4.957,828","4.957,828","4.957,828","4.957,828","0,05%"
04.06.2024,"4.955,521","4.955,521","4.955,521","4.955,521","0,11%"
03.06.2024,"4.950,279","4.950,279","4.950,279","4.950,279","0,07%"
02.06.2024,"4.946,816","4.946,816","4.946,816","4.946,816","0,02%"
01.06.2024,"4.945,728","4.945,728","4.945,728","4.945,728","0,02%"
31.05.2024,"4.944,632","4.944,632","4.944,632","4.944,632","0,17%"
30.05.2024,"4.936,140","4.936,140","4.936,140","4.936,140","-0,03%"
29.05.2024,"4.937,818","4.937,818","4.937,818","4.937,818","-0,11%"
28.05.2024,"4.943,190","4.943,190","4.943,190","4.943,190","-0,06%"
27.05.2024,"4.946,143","4.946,143","4.946,143","4.946,143","0,12%"
26.05.2024,"4.940,228","4.940,228","4.940,228","4.940,228","0,02%"
25.05.2024,"4.939,135","4.939,135","4.939,135","4.939,135","0,02%"
24.05.2024,"4.938,043","4.938,043","4.938,043","4.938,043","0,05%"
23.05.2024,"4.935,515","4.935,515","4.935,515","4.935,515","0,00%"
22.05.2024,"4.935,342","4.935,342","4.935,342","4.935,342","0,01%"
21.05.2024,"4.934,841","4.934,841","4.934,841","4.934,841","0,02%"
20.05.2024,"4.933,745","4.933,745","4.933,745","4.933,745","0,09%"
19.05.2024,"4.929,497","4.929,497","4.929,497","4.929,497","0,02%"
18.05.2024,"4.928,401","4.928,401","4.928,401","4.928,401","0,02%"
17.05.2024,"4.927,307","4.927,307","4.927,307","4.927,307","0,01%"
16.05.2024,"4.926,843","4.926,843","4.926,843","4.926,843","0,02%"
15.05.2024,"4.925,740","4.925,740","4.925,740","4.925,740","0,14%"
14.05.2024,"4.918,824","4.918,824","4.918,824","4.918,824","-0,10%"
13.05.2024,"4.923,676","4.923,676","4.923,676","4.923,676","-0,09%"
12.05.2024,"4.927,962","4.927,962","4.927,962","4.927,962","0,02%"
11.05.2024,"4.926,880","4.926,880","4.926,880","4.926,880","0,02%"
10.05.2024,"4.925,797","4.925,797","4.925,797","4.925,797","0,01%"
09.05.2024,"4.925,528","4.925,528","4.925,528","4.925,528","-0,01%"
08.05.2024,"4.926,151","4.926,151","4.926,151","4.926,151","0,13%"
07.05.2024,"4.919,907","4.919,907","4.919,907","4.919,907","0,12%"
06.05.2024,"4.913,901","4.913,901","4.913,901","4.913,901","0,11%"
05.05.2024,"4.908,401","4.908,401","4.908,401","4.908,401","0,02%"
04.05.2024,"4.907,418","4.907,418","4.907,418","4.907,418","0,02%"
03.05.2024,"4.906,434","4.906,434","4.906,434","4.906,434","0,21%"
02.05.2024,"4.896,225","4.896,225","4.896,225","4.896,225","0,06%"
01.05.2024,"4.893,305","4.893,305","4.893,305","4.893,305","0,02%"
30.04.2024,"4.892,312","4.892,312","4.892,312","4.892,312","0,11%"
29.04.2024,"4.887,147","4.887,147","4.887,147","4.887,147","0,16%"
28.04.2024,"4.879,571","4.879,571","4.879,571","4.879,571","0,02%"
27.04.2024,"4.878,562","4.878,562","4.878,562","4.878,562","0,02%"
26.04.2024,"4.877,552","4.877,552","4.877,552","4.877,552","0,12%"
25.04.2024,"4.871,868","4.871,868","4.871,868","4.871,868","-0,08%"
24.04.2024,"4.875,774","4.875,774","4.875,774","4.875,774","0,05%"
23.04.2024,"4.873,132","4.873,132","4.873,132","4.873,132","0,15%"
22.04.2024,"4.865,807","4.865,807","4.865,807","4.865,807","0,06%"
21.04.2024,"4.863,033","4.863,033","4.863,033","4.863,033","0,02%"
20.04.2024,"4.862,024","4.862,024","4.862,024","4.862,024","0,02%"
19.04.2024,"4.861,014","4.861,014","4.861,014","4.861,014","0,09%"
18.04.2024,"4.856,695","4.856,695","4.856,695","4.856,695","-0,20%"
17.04.2024,"4.866,241","4.866,241","4.866,241","4.866,241","-0,04%"
16.04.2024,"4.868,146","4.868,146","4.868,146","4.868,146","-0,15%"
15.04.2024,"4.875,497","4.875,497","4.875,497","4.875,497","-0,14%"
14.04.2024,"4.882,338","4.882,338","4.882,338","4.882,338","0,02%"
13.04.2024,"4.881,349","4.881,349","4.881,349","4.881,349","0,02%"
12.04.2024,"4.880,361","4.880,361","4.880,361","4.880,361","0,00%"
11.04.2024,"4.880,343","4.880,343","4.880,343","4.880,343","-0,08%"
10.04.2024,"4.884,395","4.884,395","4.884,395","4.884,395","-0,04%"
09.04.2024,"4.886,331","4.886,331","4.886,331","4.886,331","0,12%"
08.04.2024,"4.880,568","4.880,568","4.880,568","4.880,568","-0,13%"
07.04.2024,"4.886,945","4.886,945","4.886,945","4.886,945","0,02%"
06.04.2024,"4.885,737","4.885,737","4.885,737","4.885,737","0,02%"
05.04.2024,"4.884,530","4.884,530","4.884,530","4.884,530","0,04%"
04.04.2024,"4.882,654","4.882,654","4.882,654","4.882,654","-0,00%"
03.04.2024,"4.882,846","4.882,846","4.882,846","4.882,846","0,10%"
02.04.2024,"4.878,096","4.878,096","4.878,096","4.878,096","0,03%"
01.04.2024,"4.876,561","4.876,561","4.876,561","4.876,561","0,04%"
31.03.2024,"4.874,741","4.874,741","4.874,741","4.874,741","0,03%"
30.03.2024,"4.873,518","4.873,518","4.873,518","4.873,518","0,03%"
29.03.2024,"4.872,296","4.872,296","4.872,296","4.872,296","0,03%"
28.03.2024,"4.871,073","4.871,073","4.871,073","4.871,073","0,00%"
27.03.2024,"4.870,983","4.870,983","4.870,983","4.870,983","0,10%"
26.03.2024,"4.866,206","4.866,206","4.866,206","4.866,206","0,06%"
25.03.2024,"4.863,375","4.863,375","4.863,375","4.863,375","0,10%"
24.03.2024,"4.858,565","4.858,565","4.858,565","4.858,565","0,03%"
23.03.2024,"4.857,329","4.857,329","4.857,329","4.857,329","0,03%"
22.03.2024,"4.856,094","4.856,094","4.856,094","4.856,094","0,03%"
21.03.2024,"4.854,459","4.854,459","4.854,459","4.854,459","0,07%"
20.03.2024,"4.851,027","4.851,027","4.851,027","4.851,027","-0,06%"
19.03.2024,"4.854,079","4.854,079","4.854,079","4.854,079","-0,02%"
18.03.2024,"4.854,951","4.854,951","4.854,951","4.854,951","-0,09%"
17.03.2024,"4.859,289","4.859,289","4.859,289","4.859,289","0,02%"
16.03.2024,"4.858,081","4.858,081","4.858,081","4.858,081","0,02%"
15.03.2024,"4.856,871","4.856,871","4.856,871","4.856,871","-0,02%"
14.03.2024,"4.857,687","4.857,687","4.857,687","4.857,687","-0,02%"
13.03.2024,"4.858,831","4.858,831","4.858,831","4.858,831","0,09%"
12.03.2024,"4.854,504","4.854,504","4.854,504","4.854,504","-0,04%"
11.03.2024,"4.856,630","4.856,630","4.856,630","4.856,630","0,03%"
10.03.2024,"4.855,211","4.855,211","4.855,211","4.855,211","0,02%"
09.03.2024,"4.853,999","4.853,999","4.853,999","4.853,999","0,03%"
08.03.2024,"4.852,590","4.852,590","4.852,590","4.852,590","0,32%"
07.03.2024,"4.836,944","4.836,944","4.836,944","4.836,944","0,08%"
06.03.2024,"4.832,890","4.832,890","4.832,890","4.832,890","0,06%"
05.03.2024,"4.829,804","4.829,804","4.829,804","4.829,804","0,12%"
04.03.2024,"4.823,858","4.823,858","4.823,858","4.823,858","-0,08%"
03.03.2024,"4.827,642","4.827,642","4.827,642","4.827,642","0,03%"
02.03.2024,"4.826,229","4.826,229","4.826,229","4.826,229","0,03%"
01.03.2024,"4.824,816","4.824,816","4.824,816","4.824,816","0,24%"
29.02.2024,"4.813,240","4.813,240","4.813,240","4.813,240","0,02%"
28.02.2024,"4.812,489","4.812,489","4.812,489","4.812,489","-0,08%"
27.02.2024,"4.816,205","4.816,205","4.816,205","4.816,205","-0,03%"
26.02.2024,"4.817,709","4.817,709","4.817,709","4.817,709","-0,04%"
25.02.2024,"4.819,875","4.819,875","4.819,875","4.819,875","0,03%"
24.02.2024,"4.818,454","4.818,454","4.818,454","4.818,454","0,03%"
23.02.2024,"4.817,034","4.817,034","4.817,034","4.817,034","-0,11%"
22.02.2024,"4.822,378","4.822,378","4.822,378","4.822,378","-0,03%"
21.02.2024,"4.823,641","4.823,641","4.823,641","4.823,641","0,00%"
20.02.2024,"4.823,606","4.823,606","4.823,606","4.823,606","0,06%"
19.02.2024,"4.820,500","4.820,500","4.820,500","4.820,500","0,00%"
18.02.2024,"4.820,385","4.820,385","4.820,385","4.820,385","0,03%"
17.02.2024,"4.818,969","4.818,969","4.818,969","4.818,969","0,03%"
16.02.2024,"4.817,554","4.817,554","4.817,554","4.817,554","-0,06%"
15.02.2024,"4.820,632","4.820,632","4.820,632","4.820,632","0,06%"
14.02.2024,"4.817,707","4.817,707","4.817,707","4.817,707","-0,03%"
13.02.2024,"4.819,252","4.819,252","4.819,252","4.819,252","0,01%"
12.02.2024,"4.819,001","4.819,001","4.819,001","4.819,001","-0,01%"
11.02.2024,"4.819,566","4.819,566","4.819,566","4.819,566","0,03%"
10.02.2024,"4.818,137","4.818,137","4.818,137","4.818,137","0,03%"
09.02.2024,"4.816,710","4.816,710","4.816,710","4.816,710","0,01%"
08.02.2024,"4.816,270","4.816,270","4.816,270","4.816,270","0,24%"
07.02.2024,"4.804,672","4.804,672","4.804,672","4.804,672","0,19%"
06.02.2024,"4.795,741","4.795,741","4.795,741","4.795,741","-0,00%"
05.02.2024,"4.795,784","4.795,784","4.795,784","4.795,784","-0,10%"
04.02.2024,"4.800,615","4.800,615","4.800,615","4.800,615","-0,01%"
03.02.2024,"4.800,905","4.800,905","4.800,905","4.800,905","-0,01%"
02.02.2024,"4.801,195","4.801,195","4.801,195","4.801,195","0,05%"
01.02.2024,"4.798,891","4.798,891","4.798,891","4.798,891","0,33%"
31.01.2024,"4.783,122","4.783,122","4.783,122","4.783,122","0,22%"
30.01.2024,"4.772,606","4.772,606","4.772,606","4.772,606","0,04%"
29.01.2024,"4.770,811","4.770,811","4.770,811","4.770,811","0,31%"
28.01.2024,"4.756,297","4.756,297","4.756,297","4.756,297","-0,01%"
27.01.2024,"4.756,541","4.756,541","4.756,541","4.756,541","-0,01%"
26.01.2024,"4.756,787","4.756,787","4.756,787","4.756,787","-0,15%"
25.01.2024,"4.764,064","4.764,064","4.764,064","4.764,064","0,07%"
24.01.2024,"4.760,732","4.760,732","4.760,732","4.760,732","0,24%"
23.01.2024,"4.749,270","4.749,270","4.749,270","4.749,270","0,18%"
22.01.2024,"4.740,672","4.740,672","4.740,672","4.740,672","0,06%"
21.01.2024,"4.737,597","4.737,597","4.737,597","4.737,597","-0,00%"
20.01.2024,"4.737,810","4.737,810","4.737,810","4.737,810","-0,00%"
19.01.2024,"4.738,023","4.738,023","4.738,023","4.738,023","-0,07%"
18.01.2024,"4.741,411","4.741,411","4.741,411","4.741,411","-0,03%"
17.01.2024,"4.742,696","4.742,696","4.742,696","4.742,696","-0,07%"
16.01.2024,"4.745,958","4.745,958","4.745,958","4.745,958","0,02%"
15.01.2024,"4.745,087","4.745,087","4.745,087","4.745,087","0,20%"
14.01.2024,"4.735,695","4.735,695","4.735,695","4.735,695","-0,00%"
13.01.2024,"4.735,904","4.735,904","4.735,904","4.735,904","-0,00%"
12.01.2024,"4.736,113","4.736,113","4.736,113","4.736,113","0,08%"
11.01.2024,"4.732,519","4.732,519","4.732,519","4.732,519","0,03%"
10.01.2024,"4.730,974","4.730,974","4.730,974","4.730,974","0,12%"
09.01.2024,"4.725,229","4.725,229","4.725,229","4.725,229","0,02%"
08.01.2024,"4.724,221","4.724,221","4.724,221","4.724,221","-0,41%"
07.01.2024,"4.743,517","4.743,517","4.743,517","4.743,517","0,03%"
06.01.2024,"4.742,071","4.742,071","4.742,071","4.742,071","0,03%"
05.01.2024,"4.740,625","4.740,625","4.740,625","4.740,625","-0,08%"
04.01.2024,"4.744,417","4.744,417","4.744,417","4.744,417","-0,15%"
03.01.2024,"4.751,542","4.751,542","4.751,542","4.751,542","-0,10%"
02.01.2024,"4.756,090","4.756,090","4.756,090","4.756,090","-0,08%"
01.01.2024,"4.759,712","4.759,712","4.759,712","4.759,712","0,03%"
31.12.2023,"4.758,288","4.758,288","4.758,288","4.758,288","0,03%"
30.12.2023,"4.756,865","4.756,865","4.756,865","4.756,865","0,03%"
29.12.2023,"4.755,440","4.755,440","4.755,440","4.755,440","0,11%"
28.12.2023,"4.750,341","4.750,341","4.750,341","4.750,341","-0,04%"
27.12.2023,"4.752,388","4.752,388","4.752,388","4.752,388","0,03%"
26.12.2023,"4.750,940","4.750,940","4.750,940","4.750,940","0,00%"
25.12.2023,"4.750,821","4.750,821","4.750,821","4.750,821","0,03%"
24.12.2023,"4.749,397","4.749,397","4.749,397","4.749,397","0,03%"
23.12.2023,"4.747,974","4.747,974","4.747,974","4.747,974","0,03%"
22.12.2023,"4.746,549","4.746,549","4.746,549","4.746,549","-0,03%"
21.12.2023,"4.747,799","4.747,799","4.747,799","4.747,799","0,03%"
20.12.2023,"4.746,478","4.746,478","4.746,478","4.746,478","0,30%"
19.12.2023,"4.732,386","4.732,386","4.732,386","4.732,386","-0,02%"
18.12.2023,"4.733,541","4.733,541","4.733,541","4.733,541","-0,01%"
17.12.2023,"4.734,173","4.734,173","4.734,173","4.734,173","0,03%"
16.12.2023,"4.732,718","4.732,718","4.732,718","4.732,718","0,03%"
15.12.2023,"4.731,263","4.731,263","4.731,263","4.731,263","-0,01%"
14.12.2023,"4.731,692","4.731,692","4.731,692","4.731,692","0,37%"
13.12.2023,"4.714,131","4.714,131","4.714,131","4.714,131","0,09%"
12.12.2023,"4.709,955","4.709,955","4.709,955","4.709,955","0,24%"
11.12.2023,"4.698,455","4.698,455","4.698,455","4.698,455","0,13%"
10.12.2023,"4.692,369","4.692,369","4.692,369","4.692,369","0,08%"
07.12.2023,"4.688,681","4.688,681","4.688,681","4.688,681","0,28%"
06.12.2023,"4.675,726","4.675,726","4.675,726","4.675,726","0,13%"
05.12.2023,"4.669,764","4.669,764","4.669,764","4.669,764","0,11%"
04.12.2023,"4.664,749","4.664,749","4.664,749","4.664,749","0,09%"
03.12.2023,"4.660,678","4.660,678","4.660,678","4.660,678","0,02%"
02.12.2023,"4.659,570","4.659,570","4.659,570","4.659,570","0,02%"
01.12.2023,"4.658,465","4.658,465","4.658,465","4.658,465","0,04%"
30.11.2023,"4.656,610","4.656,610","4.656,610","4.656,610","0,07%"
29.11.2023,"4.653,230","4.653,230","4.653,230","4.653,230","0,19%"
28.11.2023,"4.644,522","4.644,522","4.644,522","4.644,522","0,16%"
27.11.2023,"4.637,264","4.637,264","4.637,264","4.637,264","0,10%"
26.11.2023,"4.632,771","4.632,771","4.632,771","4.632,771","0,02%"
25.11.2023,"4.631,655","4.631,655","4.631,655","4.631,655","0,02%"
24.11.2023,"4.630,540","4.630,540","4.630,540","4.630,540","0,11%"
23.11.2023,"4.625,667","4.625,667","4.625,667","4.625,667","0,12%"
22.11.2023,"4.620,324","4.620,324","4.620,324","4.620,324","0,21%"
21.11.2023,"4.610,664","4.610,664","4.610,664","4.610,664","0,23%"
20.11.2023,"4.599,874","4.599,874","4.599,874","4.599,874","-0,10%"
19.11.2023,"4.604,413","4.604,413","4.604,413","4.604,413","0,02%"
18.11.2023,"4.603,280","4.603,280","4.603,280","4.603,280","0,02%"
17.11.2023,"4.602,149","4.602,149","4.602,149","4.602,149","0,05%"
16.11.2023,"4.599,739","4.599,739","4.599,739","4.599,739","0,30%"
15.11.2023,"4.586,112","4.586,112","4.586,112","4.586,112","0,14%"
14.11.2023,"4.579,588","4.579,588","4.579,588","4.579,588","0,19%"
13.11.2023,"4.570,960","4.570,960","4.570,960","4.570,960","0,02%"
12.11.2023,"4.570,057","4.570,057","4.570,057","4.570,057","0,03%"
11.11.2023,"4.568,914","4.568,914","4.568,914","4.568,914","0,03%"
10.11.2023,"4.567,771","4.567,771","4.567,771","4.567,771","0,08%"
09.11.2023,"4.564,082","4.564,082","4.564,082","4.564,082","0,02%"
08.11.2023,"4.562,941","4.562,941","4.562,941","4.562,941","0,04%"
07.11.2023,"4.561,009","4.561,009","4.561,009","4.561,009","0,06%"
06.11.2023,"4.558,422","4.558,422","4.558,422","4.558,422","-0,04%"
05.11.2023,"4.560,330","4.560,330","4.560,330","4.560,330","0,03%"
04.11.2023,"4.558,838","4.558,838","4.558,838","4.558,838","0,03%"
03.11.2023,"4.557,345","4.557,345","4.557,345","4.557,345","0,44%"
02.11.2023,"4.537,506","4.537,506","4.537,506","4.537,506","0,36%"
01.11.2023,"4.521,047","4.521,047","4.521,047","4.521,047","0,03%"
31.10.2023,"4.519,513","4.519,513","4.519,513","4.519,513","-0,03%"
30.10.2023,"4.520,705","4.520,705","4.520,705","4.520,705","-0,04%"
29.10.2023,"4.522,736","4.522,736","4.522,736","4.522,736","0,03%"
28.10.2023,"4.521,219","4.521,219","4.521,219","4.521,219","0,03%"
27.10.2023,"4.519,701","4.519,701","4.519,701","4.519,701","0,03%"
26.10.2023,"4.518,184","4.518,184","4.518,184","4.518,184","-0,02%"
25.10.2023,"4.518,976","4.518,976","4.518,976","4.518,976","-0,01%"
24.10.2023,"4.519,253","4.519,253","4.519,253","4.519,253","-0,12%"
23.10.2023,"4.524,797","4.524,797","4.524,797","4.524,797","-0,13%"
22.10.2023,"4.530,699","4.530,699","4.530,699","4.530,699","0,03%"
21.10.2023,"4.529,213","4.529,213","4.529,213","4.529,213","0,03%"
20.10.2023,"4.527,726","4.527,726","4.527,726","4.527,726","-0,20%"
19.10.2023,"4.536,802","4.536,802","4.536,802","4.536,802","-0,21%"
18.10.2023,"4.546,551","4.546,551","4.546,551","4.546,551","-0,26%"
17.10.2023,"4.558,347","4.558,347","4.558,347","4.558,347","-0,17%"
