Fecha,Último,Apertura,Máximo,Mínimo,% var.
19.11.2023,"2.054,680","2.054,680","2.054,680","2.054,680","-0,00%"
18.11.2023,"2.054,709","2.054,709","2.054,709","2.054,709","-0,00%"
17.11.2023,"2.054,738","2.054,738","2.054,738","2.054,738","0,57%"
16.11.2023,"2.043,072","2.043,072","2.043,072","2.043,072","-0,86%"
15.11.2023,"2.060,811","2.060,811","2.060,811","2.060,811","-0,82%"
14.11.2023,"2.077,908","2.077,908","2.077,908","2.077,908","-0,10%"
13.11.2023,"2.080,010","2.080,010","2.080,010","2.080,010","0,73%"
12.11.2023,"2.064,841","2.064,841","2.064,841","2.064,841","-0,00%"
11.11.2023,"2.064,875","2.064,875","2.064,875","2.064,875","-0,00%"
10.11.2023,"2.064,909","2.064,909","2.064,909","2.064,909","1,40%"
09.11.2023,"2.036,337","2.036,337","2.036,337","2.036,337","0,44%"
08.11.2023,"2.027,481","2.027,481","2.027,481","2.027,481","0,82%"
07.11.2023,"2.010,952","2.010,952","2.010,952","2.010,952","0,58%"
06.11.2023,"1.999,323","1.999,323","1.999,323","1.999,323","0,16%"
05.11.2023,"1.996,110","1.996,110","1.996,110","1.996,110","-0,00%"
04.11.2023,"1.996,119","1.996,119","1.996,119","1.996,119","-0,00%"
03.11.2023,"1.996,128","1.996,128","1.996,128","1.996,128","0,86%"
02.11.2023,"1.979,049","1.979,049","1.979,049","1.979,049","0,75%"
01.11.2023,"1.964,301","1.964,301","1.964,301","1.964,301","-0,00%"
31.10.2023,"1.964,308","1.964,308","1.964,308","1.964,308","-0,76%"
30.10.2023,"1.979,325","1.979,325","1.979,325","1.979,325","-1,68%"
29.10.2023,"2.013,142","2.013,142","2.013,142","2.013,142","0,00%"
28.10.2023,"2.013,143","2.013,143","2.013,143","2.013,143","-0,00%"
27.10.2023,"2.013,144","2.013,144","2.013,144","2.013,144","-0,00%"
26.10.2023,"2.013,145","2.013,145","2.013,145","2.013,145","0,17%"
25.10.2023,"2.009,734","2.009,734","2.009,734","2.009,734","-0,81%"
24.10.2023,"2.026,144","2.026,144","2.026,144","2.026,144","-0,34%"
23.10.2023,"2.033,038","2.033,038","2.033,038","2.033,038","-0,81%"
22.10.2023,"2.049,586","2.049,586","2.049,586","2.049,586","-0,00%"
21.10.2023,"2.049,594","2.049,594","2.049,594","2.049,594","-0,00%"
20.10.2023,"2.049,601","2.049,601","2.049,601","2.049,601","-0,34%"
19.10.2023,"2.056,543","2.056,543","2.056,543","2.056,543","-0,41%"
18.10.2023,"2.065,003","2.065,003","2.065,003","2.065,003","-1,48%"
17.10.2023,"2.096,031","2.096,031","2.096,031","2.096,031","0,32%"
16.10.2023,"2.089,292","2.089,292","2.089,292","2.089,292","0,44%"
15.10.2023,"2.080,241","2.080,241","2.080,241","2.080,241","-0,00%"
14.10.2023,"2.080,257","2.080,257","2.080,257","2.080,257","-0,00%"
13.10.2023,"2.080,271","2.080,271","2.080,271","2.080,271","0,21%"
12.10.2023,"2.075,880","2.075,880","2.075,880","2.075,880","0,59%"
11.10.2023,"2.063,608","2.063,608","2.063,608","2.063,608","0,30%"
10.10.2023,"2.057,387","2.057,387","2.057,387","2.057,387","1,75%"
09.10.2023,"2.022,049","2.022,049","2.022,049","2.022,049","-0,00%"
08.10.2023,"2.022,093","2.022,093","2.022,093","2.022,093","-0,00%"
07.10.2023,"2.022,136","2.022,136","2.022,136","2.022,136","-0,00%"
06.10.2023,"2.022,180","2.022,180","2.022,180","2.022,180","0,67%"
05.10.2023,"2.008,789","2.008,789","2.008,789","2.008,789","0,28%"
04.10.2023,"2.003,279","2.003,279","2.003,279","2.003,279","-0,33%"
03.10.2023,"2.009,968","2.009,968","2.009,968","2.009,968","-0,05%"
02.10.2023,"2.010,997","2.010,997","2.010,997","2.010,997","-0,04%"
01.10.2023,"2.011,770","2.011,770","2.011,770","2.011,770","-0,00%"
30.09.2023,"2.011,812","2.011,812","2.011,812","2.011,812","-0,00%"
29.09.2023,"2.011,855","2.011,855","2.011,855","2.011,855","-0,64%"
28.09.2023,"2.024,829","2.024,829","2.024,829","2.024,829","0,48%"
27.09.2023,"2.015,166","2.015,166","2.015,166","2.015,166","-0,08%"
26.09.2023,"2.016,728","2.016,728","2.016,728","2.016,728","-0,19%"
25.09.2023,"2.020,650","2.020,650","2.020,650","2.020,650","0,52%"
24.09.2023,"2.010,196","2.010,196","2.010,196","2.010,196","-0,00%"
23.09.2023,"2.010,241","2.010,241","2.010,241","2.010,241","-0,00%"
22.09.2023,"2.010,286","2.010,286","2.010,286","2.010,286","-0,43%"
21.09.2023,"2.018,984","2.018,984","2.018,984","2.018,984","-0,42%"
20.09.2023,"2.027,593","2.027,593","2.027,593","2.027,593","-0,91%"
19.09.2023,"2.046,167","2.046,167","2.046,167","2.046,167","-0,00%"
18.09.2023,"2.046,217","2.046,217","2.046,217","2.046,217","-0,00%"
17.09.2023,"2.046,265","2.046,265","2.046,265","2.046,265","-0,00%"
16.09.2023,"2.046,314","2.046,314","2.046,314","2.046,314","0,07%"
14.09.2023,"2.044,922","2.044,922","2.044,922","2.044,922","0,31%"
13.09.2023,"2.038,578","2.038,578","2.038,578","2.038,578","-0,70%"
12.09.2023,"2.052,931","2.052,931","2.052,931","2.052,931","0,51%"
11.09.2023,"2.042,432","2.042,432","2.042,432","2.042,432","0,30%"
10.09.2023,"2.036,271","2.036,271","2.036,271","2.036,271","-0,00%"
09.09.2023,"2.036,323","2.036,323","2.036,323","2.036,323","-0,00%"
08.09.2023,"2.036,356","2.036,356","2.036,356","2.036,356","0,99%"
07.09.2023,"2.016,385","2.016,385","2.016,385","2.016,385","0,17%"
06.09.2023,"2.012,950","2.012,950","2.012,950","2.012,950","-0,17%"
05.09.2023,"2.016,453","2.016,453","2.016,453","2.016,453","0,72%"
04.09.2023,"2.002,133","2.002,133","2.002,133","2.002,133","0,37%"
03.09.2023,"1.994,845","1.994,845","1.994,845","1.994,845","-0,00%"
02.09.2023,"1.994,876","1.994,876","1.994,876","1.994,876","-0,00%"
01.09.2023,"1.994,908","1.994,908","1.994,908","1.994,908","-0,09%"
31.08.2023,"1.996,779","1.996,779","1.996,779","1.996,779","-0,53%"
30.08.2023,"2.007,341","2.007,341","2.007,341","2.007,341","-0,09%"
29.08.2023,"2.009,101","2.009,101","2.009,101","2.009,101","1,50%"
28.08.2023,"1.979,449","1.979,449","1.979,449","1.979,449","0,77%"
27.08.2023,"1.964,352","1.964,352","1.964,352","1.964,352","-0,00%"
26.08.2023,"1.964,408","1.964,408","1.964,408","1.964,408","-0,00%"
25.08.2023,"1.964,433","1.964,433","1.964,433","1.964,433","-1,19%"
24.08.2023,"1.988,171","1.988,171","1.988,171","1.988,171","-0,90%"
23.08.2023,"2.006,300","2.006,300","2.006,300","2.006,300","0,18%"
22.08.2023,"2.002,616","2.002,616","2.002,616","2.002,616","0,08%"
21.08.2023,"2.001,019","2.001,019","2.001,019","2.001,019","0,05%"
20.08.2023,"1.999,942","1.999,942","1.999,942","1.999,942","-0,00%"
19.08.2023,"1.999,969","1.999,969","1.999,969","1.999,969","-0,00%"
18.08.2023,"1.999,997","1.999,997","1.999,997","1.999,997","0,09%"
17.08.2023,"1.998,281","1.998,281","1.998,281","1.998,281","-0,19%"
16.08.2023,"2.002,161","2.002,161","2.002,161","2.002,161","-0,59%"
15.08.2023,"2.014,017","2.014,017","2.014,017","2.014,017","-0,00%"
14.08.2023,"2.014,046","2.014,046","2.014,046","2.014,046","-0,02%"
13.08.2023,"2.014,536","2.014,536","2.014,536","2.014,536","-0,00%"
12.08.2023,"2.014,567","2.014,567","2.014,567","2.014,567","-0,00%"
11.08.2023,"2.014,598","2.014,598","2.014,598","2.014,598","-0,36%"
10.08.2023,"2.021,889","2.021,889","2.021,889","2.021,889","-0,59%"
09.08.2023,"2.033,963","2.033,963","2.033,963","2.033,963","-0,17%"
08.08.2023,"2.037,410","2.037,410","2.037,410","2.037,410","0,25%"
07.08.2023,"2.032,328","2.032,328","2.032,328","2.032,328","0,77%"
06.08.2023,"2.016,892","2.016,892","2.016,892","2.016,892","-0,00%"
05.08.2023,"2.016,967","2.016,967","2.016,967","2.016,967","-0,00%"
04.08.2023,"2.017,042","2.017,042","2.017,042","2.017,042","-0,37%"
03.08.2023,"2.024,552","2.024,552","2.024,552","2.024,552","-0,05%"
02.08.2023,"2.025,500","2.025,500","2.025,500","2.025,500","-0,68%"
01.08.2023,"2.039,465","2.039,465","2.039,465","2.039,465","-0,16%"
31.07.2023,"2.042,768","2.042,768","2.042,768","2.042,768","1,55%"
30.07.2023,"2.011,520","2.011,520","2.011,520","2.011,520","-0,00%"
29.07.2023,"2.011,590","2.011,590","2.011,590","2.011,590","-0,00%"
28.07.2023,"2.011,660","2.011,660","2.011,660","2.011,660","0,65%"
27.07.2023,"1.998,752","1.998,752","1.998,752","1.998,752","-0,43%"
26.07.2023,"2.007,395","2.007,395","2.007,395","2.007,395","-0,19%"
25.07.2023,"2.011,283","2.011,283","2.011,283","2.011,283","0,60%"
24.07.2023,"1.999,209","1.999,209","1.999,209","1.999,209","0,81%"
23.07.2023,"1.983,048","1.983,048","1.983,048","1.983,048","-0,00%"
22.07.2023,"1.983,117","1.983,117","1.983,117","1.983,117","-0,00%"
21.07.2023,"1.983,183","1.983,183","1.983,183","1.983,183","1,30%"
20.07.2023,"1.957,741","1.957,741","1.957,741","1.957,741","-0,58%"
19.07.2023,"1.969,145","1.969,145","1.969,145","1.969,145","-0,24%"
18.07.2023,"1.973,816","1.973,816","1.973,816","1.973,816","-0,27%"
17.07.2023,"1.979,136","1.979,136","1.979,136","1.979,136","0,87%"
16.07.2023,"1.962,135","1.962,135","1.962,135","1.962,135","-0,00%"
15.07.2023,"1.962,201","1.962,201","1.962,201","1.962,201","-0,01%"
14.07.2023,"1.962,303","1.962,303","1.962,303","1.962,303","0,60%"
13.07.2023,"1.950,618","1.950,618","1.950,618","1.950,618","0,53%"
12.07.2023,"1.940,240","1.940,240","1.940,240","1.940,240","0,45%"
11.07.2023,"1.931,630","1.931,630","1.931,630","1.931,630","0,95%"
10.07.2023,"1.913,524","1.913,524","1.913,524","1.913,524","0,59%"
09.07.2023,"1.902,394","1.902,394","1.902,394","1.902,394","-0,00%"
08.07.2023,"1.902,443","1.902,443","1.902,443","1.902,443","-0,00%"
07.07.2023,"1.902,492","1.902,492","1.902,492","1.902,492","0,77%"
06.07.2023,"1.888,021","1.888,021","1.888,021","1.888,021","-0,37%"
05.07.2023,"1.895,042","1.895,042","1.895,042","1.895,042","-0,31%"
04.07.2023,"1.900,917","1.900,917","1.900,917","1.900,917","-0,25%"
03.07.2023,"1.905,720","1.905,720","1.905,720","1.905,720","0,49%"
02.07.2023,"1.896,404","1.896,404","1.896,404","1.896,404","-0,00%"
01.07.2023,"1.896,454","1.896,454","1.896,454","1.896,454","-0,00%"
30.06.2023,"1.896,504","1.896,504","1.896,504","1.896,504","0,42%"
29.06.2023,"1.888,587","1.888,587","1.888,587","1.888,587","0,31%"
28.06.2023,"1.882,684","1.882,684","1.882,684","1.882,684","0,07%"
27.06.2023,"1.881,359","1.881,359","1.881,359","1.881,359","-0,78%"
26.06.2023,"1.896,073","1.896,073","1.896,073","1.896,073","-0,00%"
25.06.2023,"1.896,118","1.896,118","1.896,118","1.896,118","-0,00%"
24.06.2023,"1.896,163","1.896,163","1.896,163","1.896,163","-0,00%"
23.06.2023,"1.896,209","1.896,209","1.896,209","1.896,209","-0,28%"
22.06.2023,"1.901,586","1.901,586","1.901,586","1.901,586","-0,20%"
21.06.2023,"1.905,359","1.905,359","1.905,359","1.905,359","-0,00%"
20.06.2023,"1.905,408","1.905,408","1.905,408","1.905,408","0,27%"
19.06.2023,"1.900,234","1.900,234","1.900,234","1.900,234","0,25%"
18.06.2023,"1.895,446","1.895,446","1.895,446","1.895,446","-0,00%"
17.06.2023,"1.895,494","1.895,494","1.895,494","1.895,494","-0,00%"
16.06.2023,"1.895,542","1.895,542","1.895,542","1.895,542","-0,26%"
15.06.2023,"1.900,469","1.900,469","1.900,469","1.900,469","0,21%"
14.06.2023,"1.896,550","1.896,550","1.896,550","1.896,550","-0,00%"
13.06.2023,"1.896,552","1.896,552","1.896,552","1.896,552","0,24%"
12.06.2023,"1.892,061","1.892,061","1.892,061","1.892,061","2,07%"
11.06.2023,"1.853,670","1.853,670","1.853,670","1.853,670","-0,00%"
10.06.2023,"1.853,717","1.853,717","1.853,717","1.853,717","-0,00%"
09.06.2023,"1.853,766","1.853,766","1.853,766","1.853,766","-0,00%"
08.06.2023,"1.853,850","1.853,850","1.853,850","1.853,850","-0,15%"
07.06.2023,"1.856,694","1.856,694","1.856,694","1.856,694","-0,62%"
06.06.2023,"1.868,368","1.868,368","1.868,368","1.868,368","0,44%"
05.06.2023,"1.860,103","1.860,103","1.860,103","1.860,103","0,16%"
04.06.2023,"1.857,131","1.857,131","1.857,131","1.857,131","-0,00%"
03.06.2023,"1.857,170","1.857,170","1.857,170","1.857,170","-0,00%"
02.06.2023,"1.857,208","1.857,208","1.857,208","1.857,208","0,51%"
01.06.2023,"1.847,841","1.847,841","1.847,841","1.847,841","0,08%"
31.05.2023,"1.846,401","1.846,401","1.846,401","1.846,401","0,02%"
30.05.2023,"1.845,957","1.845,957","1.845,957","1.845,957","-0,12%"
29.05.2023,"1.848,118","1.848,118","1.848,118","1.848,118","0,02%"
28.05.2023,"1.847,782","1.847,782","1.847,782","1.847,782","-0,00%"
27.05.2023,"1.847,821","1.847,821","1.847,821","1.847,821","-0,00%"
26.05.2023,"1.847,860","1.847,860","1.847,860","1.847,860","-0,12%"
25.05.2023,"1.850,030","1.850,030","1.850,030","1.850,030","-0,36%"
24.05.2023,"1.856,636","1.856,636","1.856,636","1.856,636","0,06%"
23.05.2023,"1.855,580","1.855,580","1.855,580","1.855,580","-0,37%"
22.05.2023,"1.862,443","1.862,443","1.862,443","1.862,443","0,53%"
21.05.2023,"1.852,557","1.852,557","1.852,557","1.852,557","-0,00%"
20.05.2023,"1.852,598","1.852,598","1.852,598","1.852,598","-0,00%"
19.05.2023,"1.852,653","1.852,653","1.852,653","1.852,653","0,38%"
18.05.2023,"1.845,701","1.845,701","1.845,701","1.845,701","-0,22%"
17.05.2023,"1.849,709","1.849,709","1.849,709","1.849,709","0,35%"
16.05.2023,"1.843,215","1.843,215","1.843,215","1.843,215","0,88%"
15.05.2023,"1.827,163","1.827,163","1.827,163","1.827,163","0,01%"
14.05.2023,"1.827,047","1.827,047","1.827,047","1.827,047","-0,00%"
13.05.2023,"1.827,092","1.827,092","1.827,092","1.827,092","-0,00%"
12.05.2023,"1.827,136","1.827,136","1.827,136","1.827,136","-1,13%"
11.05.2023,"1.847,939","1.847,939","1.847,939","1.847,939","0,91%"
10.05.2023,"1.831,225","1.831,225","1.831,225","1.831,225","-0,38%"
09.05.2023,"1.838,148","1.838,148","1.838,148","1.838,148","-0,41%"
08.05.2023,"1.845,737","1.845,737","1.845,737","1.845,737","0,38%"
07.05.2023,"1.838,800","1.838,800","1.838,800","1.838,800","-0,00%"
06.05.2023,"1.838,819","1.838,819","1.838,819","1.838,819","-0,00%"
05.05.2023,"1.838,846","1.838,846","1.838,846","1.838,846","0,30%"
04.05.2023,"1.833,257","1.833,257","1.833,257","1.833,257","-0,46%"
03.05.2023,"1.841,737","1.841,737","1.841,737","1.841,737","-0,31%"
02.05.2023,"1.847,441","1.847,441","1.847,441","1.847,441","0,01%"
01.05.2023,"1.847,299","1.847,299","1.847,299","1.847,299","-0,00%"
30.04.2023,"1.847,312","1.847,312","1.847,312","1.847,312","-0,00%"
29.04.2023,"1.847,325","1.847,325","1.847,325","1.847,325","-0,00%"
28.04.2023,"1.847,342","1.847,342","1.847,342","1.847,342","0,54%"
27.04.2023,"1.837,406","1.837,406","1.837,406","1.837,406","0,33%"
26.04.2023,"1.831,389","1.831,389","1.831,389","1.831,389","-0,80%"
25.04.2023,"1.846,238","1.846,238","1.846,238","1.846,238","-0,67%"
24.04.2023,"1.858,670","1.858,670","1.858,670","1.858,670","2,01%"
23.04.2023,"1.822,008","1.822,008","1.822,008","1.822,008","-0,00%"
22.04.2023,"1.822,019","1.822,019","1.822,019","1.822,019","-0,00%"
21.04.2023,"1.822,030","1.822,030","1.822,030","1.822,030","-0,31%"
20.04.2023,"1.827,770","1.827,770","1.827,770","1.827,770","-0,54%"
19.04.2023,"1.837,694","1.837,694","1.837,694","1.837,694","-0,49%"
18.04.2023,"1.846,782","1.846,782","1.846,782","1.846,782","-0,52%"
17.04.2023,"1.856,358","1.856,358","1.856,358","1.856,358","0,47%"
16.04.2023,"1.847,637","1.847,637","1.847,637","1.847,637","-0,00%"
15.04.2023,"1.847,652","1.847,652","1.847,652","1.847,652","-0,00%"
14.04.2023,"1.847,667","1.847,667","1.847,667","1.847,667","0,13%"
13.04.2023,"1.845,221","1.845,221","1.845,221","1.845,221","-0,20%"
12.04.2023,"1.848,838","1.848,838","1.848,838","1.848,838","-0,58%"
11.04.2023,"1.859,694","1.859,694","1.859,694","1.859,694","-0,41%"
10.04.2023,"1.867,327","1.867,327","1.867,327","1.867,327","0,75%"
09.04.2023,"1.853,383","1.853,383","1.853,383","1.853,383","-0,00%"
08.04.2023,"1.853,466","1.853,466","1.853,466","1.853,466","-0,00%"
07.04.2023,"1.853,549","1.853,549","1.853,549","1.853,549","-0,00%"
06.04.2023,"1.853,632","1.853,632","1.853,632","1.853,632","0,56%"
05.04.2023,"1.843,371","1.843,371","1.843,371","1.843,371","-0,16%"
04.04.2023,"1.846,255","1.846,255","1.846,255","1.846,255","0,68%"
03.04.2023,"1.833,732","1.833,732","1.833,732","1.833,732","1,47%"
02.04.2023,"1.807,242","1.807,242","1.807,242","1.807,242","-0,00%"
01.04.2023,"1.807,323","1.807,323","1.807,323","1.807,323","-0,00%"
31.03.2023,"1.807,406","1.807,406","1.807,406","1.807,406","0,34%"
30.03.2023,"1.801,321","1.801,321","1.801,321","1.801,321","0,32%"
29.03.2023,"1.795,508","1.795,508","1.795,508","1.795,508","-0,16%"
28.03.2023,"1.798,314","1.798,314","1.798,314","1.798,314","-0,36%"
27.03.2023,"1.804,879","1.804,879","1.804,879","1.804,879","-0,41%"
26.03.2023,"1.812,315","1.812,315","1.812,315","1.812,315","-0,00%"
25.03.2023,"1.812,389","1.812,389","1.812,389","1.812,389","-0,00%"
24.03.2023,"1.812,462","1.812,462","1.812,462","1.812,462","0,63%"
23.03.2023,"1.801,183","1.801,183","1.801,183","1.801,183","-1,14%"
22.03.2023,"1.821,927","1.821,927","1.821,927","1.821,927","-0,24%"
21.03.2023,"1.826,275","1.826,275","1.826,275","1.826,275","0,37%"
20.03.2023,"1.819,619","1.819,619","1.819,619","1.819,619","-0,10%"
19.03.2023,"1.821,459","1.821,459","1.821,459","1.821,459","-0,00%"
18.03.2023,"1.821,536","1.821,536","1.821,536","1.821,536","-0,00%"
17.03.2023,"1.821,613","1.821,613","1.821,613","1.821,613","0,21%"
16.03.2023,"1.817,853","1.817,853","1.817,853","1.817,853","1,07%"
15.03.2023,"1.798,678","1.798,678","1.798,678","1.798,678","0,63%"
14.03.2023,"1.787,503","1.787,503","1.787,503","1.787,503","-0,33%"
13.03.2023,"1.793,484","1.793,484","1.793,484","1.793,484","0,31%"
12.03.2023,"1.787,970","1.787,970","1.787,970","1.787,970","-0,00%"
11.03.2023,"1.788,039","1.788,039","1.788,039","1.788,039","-0,00%"
10.03.2023,"1.788,109","1.788,109","1.788,109","1.788,109","-0,93%"
09.03.2023,"1.804,935","1.804,935","1.804,935","1.804,935","-0,75%"
08.03.2023,"1.818,591","1.818,591","1.818,591","1.818,591","0,66%"
07.03.2023,"1.806,661","1.806,661","1.806,661","1.806,661","-1,12%"
06.03.2023,"1.827,076","1.827,076","1.827,076","1.827,076","-0,35%"
05.03.2023,"1.833,492","1.833,492","1.833,492","1.833,492","-0,00%"
04.03.2023,"1.833,517","1.833,517","1.833,517","1.833,517","-0,00%"
03.03.2023,"1.833,541","1.833,541","1.833,541","1.833,541","0,12%"
02.03.2023,"1.831,355","1.831,355","1.831,355","1.831,355","-0,09%"
01.03.2023,"1.832,968","1.832,968","1.832,968","1.832,968","-1,05%"
28.02.2023,"1.852,347","1.852,347","1.852,347","1.852,347","-0,13%"
27.02.2023,"1.854,702","1.854,702","1.854,702","1.854,702","1,38%"
26.02.2023,"1.829,414","1.829,414","1.829,414","1.829,414","-0,00%"
25.02.2023,"1.829,426","1.829,426","1.829,426","1.829,426","-0,00%"
24.02.2023,"1.829,439","1.829,439","1.829,439","1.829,439","0,86%"
23.02.2023,"1.813,845","1.813,845","1.813,845","1.813,845","0,70%"
22.02.2023,"1.801,211","1.801,211","1.801,211","1.801,211","-0,30%"
21.02.2023,"1.806,633","1.806,633","1.806,633","1.806,633","-0,28%"
20.02.2023,"1.811,697","1.811,697","1.811,697","1.811,697","-0,02%"
19.02.2023,"1.812,103","1.812,103","1.812,103","1.812,103","-0,00%"
18.02.2023,"1.812,111","1.812,111","1.812,111","1.812,111","-0,00%"
17.02.2023,"1.812,121","1.812,121","1.812,121","1.812,121","-0,83%"
16.02.2023,"1.827,212","1.827,212","1.827,212","1.827,212","0,37%"
15.02.2023,"1.820,516","1.820,516","1.820,516","1.820,516","0,24%"
14.02.2023,"1.816,137","1.816,137","1.816,137","1.816,137","-0,53%"
13.02.2023,"1.825,777","1.825,777","1.825,777","1.825,777","-0,40%"
12.02.2023,"1.833,056","1.833,056","1.833,056","1.833,056","-0,00%"
11.02.2023,"1.833,072","1.833,072","1.833,072","1.833,072","-0,00%"
10.02.2023,"1.833,088","1.833,088","1.833,088","1.833,088","0,16%"
09.02.2023,"1.830,203","1.830,203","1.830,203","1.830,203","0,27%"
08.02.2023,"1.825,231","1.825,231","1.825,231","1.825,231","-0,38%"
07.02.2023,"1.832,221","1.832,221","1.832,221","1.832,221","-0,48%"
06.02.2023,"1.841,098","1.841,098","1.841,098","1.841,098","0,54%"
05.02.2023,"1.831,126","1.831,126","1.831,126","1.831,126","-0,00%"
04.02.2023,"1.831,184","1.831,184","1.831,184","1.831,184","-0,00%"
03.02.2023,"1.831,241","1.831,241","1.831,241","1.831,241","-0,05%"
02.02.2023,"1.832,175","1.832,175","1.832,175","1.832,175","-0,65%"
01.02.2023,"1.844,163","1.844,163","1.844,163","1.844,163","-0,91%"
31.01.2023,"1.861,193","1.861,193","1.861,193","1.861,193","-0,41%"
30.01.2023,"1.868,852","1.868,852","1.868,852","1.868,852","0,17%"
29.01.2023,"1.865,606","1.865,606","1.865,606","1.865,606","-0,00%"
28.01.2023,"1.865,658","1.865,658","1.865,658","1.865,658","-0,00%"
27.01.2023,"1.865,711","1.865,711","1.865,711","1.865,711","0,03%"
26.01.2023,"1.865,105","1.865,105","1.865,105","1.865,105","0,39%"
25.01.2023,"1.857,777","1.857,777","1.857,777","1.857,777","0,12%"
24.01.2023,"1.855,546","1.855,546","1.855,546","1.855,546","-0,77%"
23.01.2023,"1.869,881","1.869,881","1.869,881","1.869,881","0,04%"
22.01.2023,"1.869,077","1.869,077","1.869,077","1.869,077","-0,00%"
21.01.2023,"1.869,129","1.869,129","1.869,129","1.869,129","-0,00%"
20.01.2023,"1.869,180","1.869,180","1.869,180","1.869,180","-0,29%"
19.01.2023,"1.874,674","1.874,674","1.874,674","1.874,674","1,11%"
18.01.2023,"1.854,120","1.854,120","1.854,120","1.854,120","-0,50%"
17.01.2023,"1.863,372","1.863,372","1.863,372","1.863,372","0,09%"
16.01.2023,"1.861,739","1.861,739","1.861,739","1.861,739","-0,43%"
15.01.2023,"1.869,850","1.869,850","1.869,850","1.869,850","-0,00%"
14.01.2023,"1.869,900","1.869,900","1.869,900","1.869,900","-0,00%"
13.01.2023,"1.869,952","1.869,952","1.869,952","1.869,952","0,17%"
12.01.2023,"1.866,772","1.866,772","1.866,772","1.866,772","0,39%"
11.01.2023,"1.859,593","1.859,593","1.859,593","1.859,593","-0,00%"
10.01.2023,"1.859,614","1.859,614","1.859,614","1.859,614","-0,08%"
09.01.2023,"1.861,047","1.861,047","1.861,047","1.861,047","-0,36%"
08.01.2023,"1.867,752","1.867,752","1.867,752","1.867,752","-0,00%"
07.01.2023,"1.867,775","1.867,775","1.867,775","1.867,775","-0,00%"
06.01.2023,"1.867,797","1.867,797","1.867,797","1.867,797","0,24%"
05.01.2023,"1.863,281","1.863,281","1.863,281","1.863,281","0,23%"
04.01.2023,"1.859,044","1.859,044","1.859,044","1.859,044","0,58%"
03.01.2023,"1.848,364","1.848,364","1.848,364","1.848,364","-1,28%"
02.01.2023,"1.872,267","1.872,267","1.872,267","1.872,267","-0,00%"
01.01.2023,"1.872,291","1.872,291","1.872,291","1.872,291","-0,00%"
31.12.2022,"1.872,315","1.872,315","1.872,315","1.872,315","-0,00%"
30.12.2022,"1.872,341","1.872,341","1.872,341","1.872,341","-0,34%"
29.12.2022,"1.878,798","1.878,798","1.878,798","1.878,798","0,75%"
28.12.2022,"1.864,816","1.864,816","1.864,816","1.864,816","-1,81%"
27.12.2022,"1.899,097","1.899,097","1.899,097","1.899,097","-0,48%"
26.12.2022,"1.908,205","1.908,205","1.908,205","1.908,205","-0,07%"
25.12.2022,"1.909,538","1.909,538","1.909,538","1.909,538","-0,00%"
24.12.2022,"1.909,560","1.909,560","1.909,560","1.909,560","-0,00%"
23.12.2022,"1.909,582","1.909,582","1.909,582","1.909,582","1,22%"
22.12.2022,"1.886,533","1.886,533","1.886,533","1.886,533","-1,47%"
21.12.2022,"1.914,690","1.914,690","1.914,690","1.914,690","-0,51%"
20.12.2022,"1.924,512","1.924,512","1.924,512","1.924,512","0,75%"
19.12.2022,"1.910,142","1.910,142","1.910,142","1.910,142","0,21%"
18.12.2022,"1.906,149","1.906,149","1.906,149","1.906,149","-0,00%"
17.12.2022,"1.906,171","1.906,171","1.906,171","1.906,171","-0,00%"
16.12.2022,"1.906,193","1.906,193","1.906,193","1.906,193","0,72%"
15.12.2022,"1.892,577","1.892,577","1.892,577","1.892,577","-0,21%"
14.12.2022,"1.896,474","1.896,474","1.896,474","1.896,474","0,14%"
13.12.2022,"1.893,906","1.893,906","1.893,906","1.893,906","0,26%"
12.12.2022,"1.889,058","1.889,058","1.889,058","1.889,058","-0,16%"
11.12.2022,"1.892,163","1.892,163","1.892,163","1.892,163","-0,00%"
10.12.2022,"1.892,188","1.892,188","1.892,188","1.892,188","-0,00%"
09.12.2022,"1.892,213","1.892,213","1.892,213","1.892,213","-1,45%"
08.12.2022,"1.919,979","1.919,979","1.919,979","1.919,979","-0,00%"
07.12.2022,"1.920,029","1.920,029","1.920,029","1.920,029","-0,75%"
06.12.2022,"1.934,634","1.934,634","1.934,634","1.934,634","-0,60%"
05.12.2022,"1.946,286","1.946,286","1.946,286","1.946,286","-0,45%"
04.12.2022,"1.955,125","1.955,125","1.955,125","1.955,125","-0,00%"
03.12.2022,"1.955,171","1.955,171","1.955,171","1.955,171","-0,01%"
02.12.2022,"1.955,300","1.955,300","1.955,300","1.955,300","-0,20%"
01.12.2022,"1.959,189","1.959,189","1.959,189","1.959,189","-0,38%"
30.11.2022,"1.966,691","1.966,691","1.966,691","1.966,691","0,15%"
29.11.2022,"1.963,828","1.963,828","1.963,828","1.963,828","-0,39%"
28.11.2022,"1.971,474","1.971,474","1.971,474","1.971,474","-0,56%"
27.11.2022,"1.982,655","1.982,655","1.982,655","1.982,655","-0,00%"
26.11.2022,"1.982,696","1.982,696","1.982,696","1.982,696","-0,00%"
25.11.2022,"1.982,738","1.982,738","1.982,738","1.982,738","-0,11%"
24.11.2022,"1.984,906","1.984,906","1.984,906","1.984,906","-0,51%"
23.11.2022,"1.995,010","1.995,010","1.995,010","1.995,010","-0,80%"
