Fecha,Último,Apertura,Máximo,Mínimo,% var.
24.03.2025,"1.488,430","1.488,430","1.488,430","1.488,430","0,70%"
23.03.2025,"1.478,118","1.478,118","1.479,495","1.478,118","-0,01%"
22.03.2025,"1.478,199","1.478,199","1.478,199","1.478,199","-0,01%"
21.03.2025,"1.478,280","1.478,280","1.478,280","1.478,280","-0,08%"
20.03.2025,"1.479,495","1.479,495","1.479,495","1.479,495","-0,26%"
19.03.2025,"1.483,373","1.483,373","1.483,373","1.483,373","0,93%"
18.03.2025,"1.469,703","1.469,703","1.469,703","1.469,703","0,32%"
17.03.2025,"1.465,070","1.465,070","1.465,070","1.465,070","0,72%"
16.03.2025,"1.454,610","1.454,610","1.454,610","1.454,610","-0,01%"
15.03.2025,"1.454,691","1.454,691","1.454,691","1.454,691","-0,01%"
14.03.2025,"1.454,773","1.454,773","1.454,773","1.454,773","0,26%"
13.03.2025,"1.450,985","1.450,985","1.450,985","1.450,985","0,92%"
12.03.2025,"1.437,732","1.437,732","1.437,732","1.437,732","0,85%"
11.03.2025,"1.425,637","1.425,637","1.425,637","1.425,637","-0,95%"
10.03.2025,"1.439,330","1.439,330","1.439,330","1.439,330","0,20%"
09.03.2025,"1.436,526","1.436,526","1.436,526","1.436,526","-0,01%"
08.03.2025,"1.436,603","1.436,603","1.436,603","1.436,603","-0,01%"
07.03.2025,"1.436,681","1.436,681","1.436,681","1.436,681","0,20%"
06.03.2025,"1.433,862","1.433,862","1.433,862","1.433,862","0,46%"
05.03.2025,"1.427,234","1.427,234","1.427,234","1.427,234","0,23%"
04.03.2025,"1.423,922","1.423,922","1.423,922","1.423,922","-0,42%"
03.03.2025,"1.429,869","1.429,869","1.429,869","1.429,869","0,18%"
02.03.2025,"1.427,290","1.427,290","1.427,290","1.427,290","-0,01%"
01.03.2025,"1.427,367","1.427,367","1.427,367","1.427,367","-0,01%"
28.02.2025,"1.427,445","1.427,445","1.427,445","1.427,445","-0,55%"
27.02.2025,"1.435,397","1.435,397","1.435,397","1.435,397","1,17%"
26.02.2025,"1.418,791","1.418,791","1.418,791","1.418,791","1,10%"
25.02.2025,"1.403,321","1.403,321","1.403,321","1.403,321","0,38%"
24.02.2025,"1.398,017","1.398,017","1.398,017","1.398,017","-0,75%"
23.02.2025,"1.408,600","1.408,600","1.408,600","1.408,600","-0,01%"
22.02.2025,"1.408,670","1.408,670","1.408,670","1.408,670","-0,00%"
21.02.2025,"1.408,741","1.408,741","1.408,741","1.408,741","-0,02%"
20.02.2025,"1.408,956","1.408,956","1.408,956","1.408,956","0,21%"
19.02.2025,"1.406,032","1.406,032","1.406,032","1.406,032","-0,25%"
18.02.2025,"1.409,559","1.409,559","1.409,559","1.409,559","-0,17%"
17.02.2025,"1.411,901","1.411,901","1.411,901","1.411,901","-0,57%"
16.02.2025,"1.419,926","1.419,926","1.419,926","1.419,926","-0,00%"
15.02.2025,"1.419,995","1.419,995","1.419,995","1.419,995","-0,00%"
14.02.2025,"1.420,064","1.420,064","1.420,064","1.420,064","0,23%"
13.02.2025,"1.416,745","1.416,745","1.416,745","1.416,745","0,20%"
12.02.2025,"1.413,923","1.413,923","1.413,923","1.413,923","-0,15%"
11.02.2025,"1.415,993","1.415,993","1.415,993","1.415,993","0,10%"
10.02.2025,"1.414,534","1.414,534","1.414,534","1.414,534","0,63%"
09.02.2025,"1.405,725","1.405,725","1.405,725","1.405,725","-0,00%"
08.02.2025,"1.405,791","1.405,791","1.405,791","1.405,791","-0,00%"
07.02.2025,"1.405,857","1.405,857","1.405,857","1.405,857","0,31%"
06.02.2025,"1.401,444","1.401,444","1.401,444","1.401,444","0,45%"
05.02.2025,"1.395,188","1.395,188","1.395,188","1.395,188","0,50%"
04.02.2025,"1.388,292","1.388,292","1.388,292","1.388,292","0,35%"
03.02.2025,"1.383,428","1.383,428","1.383,428","1.383,428","0,51%"
02.02.2025,"1.376,454","1.376,454","1.376,454","1.376,454","-0,00%"
01.02.2025,"1.376,521","1.376,521","1.376,521","1.376,521","-0,00%"
31.01.2025,"1.376,588","1.376,588","1.376,588","1.376,588","0,75%"
30.01.2025,"1.366,321","1.366,321","1.366,321","1.366,321","2,16%"
29.01.2025,"1.337,437","1.337,437","1.337,437","1.337,437","1,38%"
28.01.2025,"1.319,271","1.319,271","1.319,271","1.319,271","0,20%"
27.01.2025,"1.316,640","1.316,640","1.316,640","1.316,640","-1,03%"
26.01.2025,"1.330,390","1.330,390","1.330,390","1.330,390","-0,01%"
25.01.2025,"1.330,456","1.330,456","1.330,456","1.330,456","-0,01%"
24.01.2025,"1.330,523","1.330,523","1.330,523","1.330,523","0,34%"
23.01.2025,"1.325,975","1.325,975","1.325,975","1.325,975","0,46%"
22.01.2025,"1.319,927","1.319,927","1.319,927","1.319,927","0,09%"
21.01.2025,"1.318,787","1.318,787","1.318,787","1.318,787","0,52%"
20.01.2025,"1.311,960","1.311,960","1.311,960","1.311,960","1,04%"
19.01.2025,"1.298,412","1.298,412","1.298,412","1.298,412","-0,01%"
18.01.2025,"1.298,477","1.298,477","1.298,477","1.298,477","-0,01%"
17.01.2025,"1.298,542","1.298,542","1.298,542","1.298,542","-0,08%"
16.01.2025,"1.299,641","1.299,641","1.299,641","1.299,641","0,30%"
15.01.2025,"1.295,769","1.295,769","1.295,769","1.295,769","1,06%"
14.01.2025,"1.282,229","1.282,229","1.282,229","1.282,229","0,76%"
13.01.2025,"1.272,535","1.272,535","1.272,535","1.272,535","-0,66%"
12.01.2025,"1.281,017","1.281,017","1.281,017","1.281,017","-0,01%"
11.01.2025,"1.281,083","1.281,083","1.281,083","1.281,083","-0,01%"
10.01.2025,"1.281,148","1.281,148","1.281,148","1.281,148","-0,18%"
09.01.2025,"1.283,522","1.283,522","1.283,522","1.283,522","0,23%"
08.01.2025,"1.280,541","1.280,541","1.280,541","1.280,541","-0,26%"
07.01.2025,"1.283,821","1.283,821","1.283,821","1.283,821","-0,07%"
06.01.2025,"1.284,685","1.284,685","1.284,685","1.284,685","0,27%"
05.01.2025,"1.281,271","1.281,271","1.281,271","1.281,271","-0,01%"
04.01.2025,"1.281,337","1.281,337","1.281,337","1.281,337","-0,01%"
03.01.2025,"1.281,404","1.281,404","1.281,404","1.281,404","0,23%"
02.01.2025,"1.278,526","1.278,526","1.278,526","1.278,526","0,07%"
01.01.2025,"1.277,579","1.277,579","1.277,579","1.277,579","-0,01%"
31.12.2024,"1.277,646","1.277,646","1.277,646","1.277,646","-0,01%"
30.12.2024,"1.277,712","1.277,712","1.277,712","1.277,712","0,03%"
29.12.2024,"1.277,390","1.277,390","1.277,390","1.277,390","-0,01%"
28.12.2024,"1.277,457","1.277,457","1.277,457","1.277,457","-0,01%"
27.12.2024,"1.277,523","1.277,523","1.277,523","1.277,523","0,48%"
26.12.2024,"1.271,361","1.271,361","1.271,361","1.271,361","0,33%"
25.12.2024,"1.267,242","1.267,242","1.267,242","1.267,242","-0,01%"
24.12.2024,"1.267,308","1.267,308","1.267,308","1.267,308","0,10%"
23.12.2024,"1.266,045","1.266,045","1.266,045","1.266,045","-0,84%"
22.12.2024,"1.276,710","1.276,710","1.276,710","1.276,710","-0,01%"
21.12.2024,"1.276,776","1.276,776","1.276,776","1.276,776","-0,01%"
20.12.2024,"1.276,842","1.276,842","1.276,842","1.276,842","0,28%"
19.12.2024,"1.273,233","1.273,233","1.273,233","1.273,233","-0,15%"
18.12.2024,"1.275,107","1.275,107","1.275,107","1.275,107","0,51%"
17.12.2024,"1.268,641","1.268,641","1.268,641","1.268,641","-0,83%"
16.12.2024,"1.279,278","1.279,278","1.279,278","1.279,278","0,14%"
15.12.2024,"1.277,479","1.277,479","1.277,479","1.277,479","-0,01%"
14.12.2024,"1.277,546","1.277,546","1.277,546","1.277,546","-0,01%"
13.12.2024,"1.277,613","1.277,613","1.277,613","1.277,613","0,24%"
12.12.2024,"1.274,507","1.274,507","1.274,507","1.274,507","1,16%"
11.12.2024,"1.259,859","1.259,859","1.259,859","1.259,859","-0,21%"
10.12.2024,"1.262,457","1.262,457","1.262,457","1.262,457","-0,02%"
09.12.2024,"1.262,715","1.262,715","1.262,715","1.262,715","0,58%"
08.12.2024,"1.255,418","1.255,418","1.255,418","1.255,418","-0,01%"
07.12.2024,"1.255,482","1.255,482","1.255,482","1.255,482","-0,01%"
06.12.2024,"1.255,547","1.255,547","1.255,547","1.255,547","0,00%"
05.12.2024,"1.255,510","1.255,510","1.255,510","1.255,510","0,46%"
04.12.2024,"1.249,819","1.249,819","1.249,819","1.249,819","0,05%"
03.12.2024,"1.249,136","1.249,136","1.249,136","1.249,136","-0,32%"
02.12.2024,"1.253,111","1.253,111","1.253,111","1.253,111","0,68%"
01.12.2024,"1.244,683","1.244,683","1.244,683","1.244,683","-0,00%"
30.11.2024,"1.244,743","1.244,743","1.244,743","1.244,743","-0,00%"
29.11.2024,"1.244,802","1.244,802","1.244,802","1.244,802","-0,11%"
28.11.2024,"1.246,178","1.246,178","1.246,178","1.246,178","0,17%"
27.11.2024,"1.244,078","1.244,078","1.244,078","1.244,078","0,66%"
26.11.2024,"1.235,978","1.235,978","1.235,978","1.235,978","-0,18%"
25.11.2024,"1.238,150","1.238,150","1.238,150","1.238,150","-0,12%"
24.11.2024,"1.239,668","1.239,668","1.239,668","1.239,668","-0,00%"
23.11.2024,"1.239,726","1.239,726","1.239,726","1.239,726","-0,00%"
22.11.2024,"1.239,785","1.239,785","1.239,785","1.239,785","-0,74%"
21.11.2024,"1.249,018","1.249,018","1.249,018","1.249,018","0,29%"
20.11.2024,"1.245,345","1.245,345","1.245,345","1.245,345","0,20%"
19.11.2024,"1.242,835","1.242,835","1.242,835","1.242,835","0,18%"
18.11.2024,"1.240,551","1.240,551","1.240,551","1.240,551","0,41%"
17.11.2024,"1.235,428","1.235,428","1.235,428","1.235,428","-0,00%"
16.11.2024,"1.235,488","1.235,488","1.235,488","1.235,488","-0,00%"
15.11.2024,"1.235,548","1.235,548","1.235,548","1.235,548","0,13%"
14.11.2024,"1.233,917","1.233,917","1.233,917","1.233,917","-0,48%"
13.11.2024,"1.239,870","1.239,870","1.239,870","1.239,870","1,22%"
12.11.2024,"1.224,918","1.224,918","1.224,918","1.224,918","-0,57%"
11.11.2024,"1.231,908","1.231,908","1.231,908","1.231,908","0,35%"
10.11.2024,"1.227,599","1.227,599","1.227,599","1.227,599","-0,00%"
09.11.2024,"1.227,656","1.227,656","1.227,656","1.227,656","-0,00%"
08.11.2024,"1.227,714","1.227,714","1.227,714","1.227,714","-0,61%"
07.11.2024,"1.235,286","1.235,286","1.235,286","1.235,286","0,09%"
06.11.2024,"1.234,200","1.234,200","1.234,200","1.234,200","0,75%"
05.11.2024,"1.224,982","1.224,982","1.224,982","1.224,982","-1,13%"
04.11.2024,"1.238,979","1.238,979","1.238,979","1.238,979","1,27%"
03.11.2024,"1.223,438","1.223,438","1.223,438","1.223,438","-0,00%"
02.11.2024,"1.223,496","1.223,496","1.223,496","1.223,496","-0,00%"
01.11.2024,"1.223,554","1.223,554","1.223,554","1.223,554","-0,00%"
31.10.2024,"1.223,613","1.223,613","1.223,613","1.223,613","-0,00%"
30.10.2024,"1.223,672","1.223,672","1.223,672","1.223,672","-1,84%"
29.10.2024,"1.246,624","1.246,624","1.246,624","1.246,624","-1,08%"
28.10.2024,"1.260,223","1.260,223","1.260,223","1.260,223","0,32%"
27.10.2024,"1.256,220","1.256,220","1.256,220","1.256,220","-0,00%"
26.10.2024,"1.256,279","1.256,279","1.256,279","1.256,279","-0,00%"
25.10.2024,"1.256,339","1.256,339","1.256,339","1.256,339","0,17%"
24.10.2024,"1.254,264","1.254,264","1.254,264","1.254,264","0,74%"
23.10.2024,"1.245,009","1.245,009","1.245,009","1.245,009","0,28%"
22.10.2024,"1.241,551","1.241,551","1.241,551","1.241,551","0,41%"
21.10.2024,"1.236,466","1.236,466","1.236,466","1.236,466","1,01%"
20.10.2024,"1.224,065","1.224,065","1.224,065","1.224,065","-0,00%"
19.10.2024,"1.224,125","1.224,125","1.224,125","1.224,125","-0,00%"
18.10.2024,"1.224,185","1.224,185","1.224,185","1.224,185","0,84%"
17.10.2024,"1.213,956","1.213,956","1.213,956","1.213,956","0,55%"
16.10.2024,"1.207,289","1.207,289","1.207,289","1.207,289","0,17%"
15.10.2024,"1.205,243","1.205,243","1.205,243","1.205,243","0,06%"
14.10.2024,"1.204,506","1.204,506","1.204,506","1.204,506","0,80%"
13.10.2024,"1.194,995","1.194,995","1.194,995","1.194,995","-0,00%"
12.10.2024,"1.195,054","1.195,054","1.195,054","1.195,054","-0,00%"
11.10.2024,"1.195,112","1.195,112","1.195,112","1.195,112","-0,38%"
10.10.2024,"1.199,650","1.199,650","1.199,650","1.199,650","0,81%"
09.10.2024,"1.190,001","1.190,001","1.190,001","1.190,001","0,79%"
08.10.2024,"1.180,723","1.180,723","1.180,723","1.180,723","-0,01%"
07.10.2024,"1.180,859","1.180,859","1.180,859","1.180,859","-0,62%"
06.10.2024,"1.188,269","1.188,269","1.188,269","1.188,269","-0,00%"
05.10.2024,"1.188,326","1.188,326","1.188,326","1.188,326","-0,00%"
04.10.2024,"1.188,382","1.188,382","1.188,382","1.188,382","1,33%"
03.10.2024,"1.172,799","1.172,799","1.172,799","1.172,799","-0,80%"
02.10.2024,"1.182,254","1.182,254","1.182,254","1.182,254","-1,16%"
01.10.2024,"1.196,146","1.196,146","1.196,146","1.196,146","0,10%"
30.09.2024,"1.194,930","1.194,930","1.194,930","1.194,930","-0,85%"
29.09.2024,"1.205,120","1.205,120","1.205,120","1.205,120","-0,00%"
28.09.2024,"1.205,177","1.205,177","1.205,177","1.205,177","-0,00%"
27.09.2024,"1.205,233","1.205,233","1.205,233","1.205,233","0,76%"
26.09.2024,"1.196,182","1.196,182","1.196,182","1.196,182","0,82%"
25.09.2024,"1.186,407","1.186,407","1.186,407","1.186,407","0,60%"
24.09.2024,"1.179,278","1.179,278","1.179,278","1.179,278","0,55%"
23.09.2024,"1.172,795","1.172,795","1.172,795","1.172,795","-0,02%"
22.09.2024,"1.173,003","1.173,003","1.173,003","1.173,003","-0,00%"
21.09.2024,"1.173,058","1.173,058","1.173,058","1.173,058","-0,00%"
20.09.2024,"1.173,113","1.173,113","1.173,113","1.173,113","-0,00%"
19.09.2024,"1.173,168","1.173,168","1.173,168","1.173,168","-0,00%"
18.09.2024,"1.173,224","1.173,224","1.173,224","1.173,224","-0,21%"
16.09.2024,"1.175,677","1.175,677","1.175,677","1.175,677","0,62%"
15.09.2024,"1.168,423","1.168,423","1.168,423","1.168,423","-0,00%"
14.09.2024,"1.168,478","1.168,478","1.168,478","1.168,478","-0,00%"
13.09.2024,"1.168,533","1.168,533","1.168,533","1.168,533","-0,18%"
12.09.2024,"1.170,642","1.170,642","1.170,642","1.170,642","0,58%"
11.09.2024,"1.163,844","1.163,844","1.163,844","1.163,844","0,91%"
10.09.2024,"1.153,390","1.153,390","1.153,390","1.153,390","-0,65%"
09.09.2024,"1.160,986","1.160,986","1.160,986","1.160,986","0,43%"
08.09.2024,"1.156,050","1.156,050","1.156,050","1.156,050","-0,00%"
07.09.2024,"1.156,104","1.156,104","1.156,104","1.156,104","-0,00%"
06.09.2024,"1.156,157","1.156,157","1.156,157","1.156,157","-1,57%"
05.09.2024,"1.174,605","1.174,605","1.174,605","1.174,605","-0,84%"
04.09.2024,"1.184,540","1.184,540","1.184,540","1.184,540","0,10%"
03.09.2024,"1.183,360","1.183,360","1.183,360","1.183,360","-1,30%"
02.09.2024,"1.198,928","1.198,928","1.198,928","1.198,928","0,27%"
01.09.2024,"1.195,669","1.195,669","1.195,669","1.195,669","-0,00%"
31.08.2024,"1.195,721","1.195,721","1.195,721","1.195,721","-0,00%"
30.08.2024,"1.195,774","1.195,774","1.195,774","1.195,774","-0,29%"
29.08.2024,"1.199,309","1.199,309","1.199,309","1.199,309","0,20%"
28.08.2024,"1.196,876","1.196,876","1.196,876","1.196,876","-0,22%"
27.08.2024,"1.199,472","1.199,472","1.199,472","1.199,472","-0,51%"
26.08.2024,"1.205,637","1.205,637","1.205,637","1.205,637","-0,47%"
25.08.2024,"1.211,366","1.211,366","1.211,366","1.211,366","-0,00%"
24.08.2024,"1.211,419","1.211,419","1.211,419","1.211,419","-0,00%"
23.08.2024,"1.211,472","1.211,472","1.211,472","1.211,472","0,13%"
22.08.2024,"1.209,938","1.209,938","1.209,938","1.209,938","0,13%"
21.08.2024,"1.208,382","1.208,382","1.208,382","1.208,382","0,31%"
20.08.2024,"1.204,653","1.204,653","1.204,653","1.204,653","-0,15%"
19.08.2024,"1.206,483","1.206,483","1.206,483","1.206,483","0,02%"
18.08.2024,"1.206,224","1.206,224","1.206,224","1.206,224","-0,00%"
17.08.2024,"1.206,275","1.206,275","1.206,275","1.206,275","-0,00%"
16.08.2024,"1.206,327","1.206,327","1.206,327","1.206,327","0,36%"
15.08.2024,"1.201,971","1.201,971","1.201,971","1.201,971","-0,00%"
14.08.2024,"1.202,023","1.202,023","1.202,023","1.202,023","0,55%"
13.08.2024,"1.195,431","1.195,431","1.195,431","1.195,431","0,49%"
12.08.2024,"1.189,614","1.189,614","1.189,614","1.189,614","-0,09%"
11.08.2024,"1.190,652","1.190,652","1.190,652","1.190,652","-0,00%"
10.08.2024,"1.190,688","1.190,688","1.190,688","1.190,688","-0,00%"
09.08.2024,"1.190,723","1.190,723","1.190,723","1.190,723","0,81%"
08.08.2024,"1.181,185","1.181,185","1.181,185","1.181,185","1,14%"
07.08.2024,"1.167,840","1.167,840","1.167,840","1.167,840","0,39%"
06.08.2024,"1.163,321","1.163,321","1.163,321","1.163,321","0,99%"
05.08.2024,"1.151,878","1.151,878","1.151,878","1.151,878","-3,07%"
04.08.2024,"1.188,350","1.188,350","1.188,350","1.188,350","-0,00%"
03.08.2024,"1.188,395","1.188,395","1.188,395","1.188,395","-0,00%"
02.08.2024,"1.188,440","1.188,440","1.188,440","1.188,440","-1,66%"
01.08.2024,"1.208,479","1.208,479","1.208,479","1.208,479","-0,42%"
31.07.2024,"1.213,531","1.213,531","1.213,531","1.213,531","-0,10%"
30.07.2024,"1.214,765","1.214,765","1.214,765","1.214,765","-0,56%"
29.07.2024,"1.221,572","1.221,572","1.221,572","1.221,572","1,04%"
28.07.2024,"1.208,979","1.208,979","1.208,979","1.208,979","-0,00%"
27.07.2024,"1.209,028","1.209,028","1.209,028","1.209,028","-0,00%"
26.07.2024,"1.209,077","1.209,077","1.209,077","1.209,077","0,06%"
25.07.2024,"1.208,319","1.208,319","1.208,319","1.208,319","-1,21%"
24.07.2024,"1.223,113","1.223,113","1.223,113","1.223,113","-0,67%"
23.07.2024,"1.231,368","1.231,368","1.231,368","1.231,368","-0,74%"
22.07.2024,"1.240,523","1.240,523","1.240,523","1.240,523","0,54%"
21.07.2024,"1.233,821","1.233,821","1.233,821","1.233,821","-0,00%"
20.07.2024,"1.233,872","1.233,872","1.233,872","1.233,872","-0,00%"
19.07.2024,"1.233,924","1.233,924","1.233,924","1.233,924","-0,35%"
18.07.2024,"1.238,317","1.238,317","1.238,317","1.238,317","0,26%"
17.07.2024,"1.235,090","1.235,090","1.235,090","1.235,090","0,20%"
16.07.2024,"1.232,654","1.232,654","1.232,654","1.232,654","-0,00%"
15.07.2024,"1.232,707","1.232,707","1.232,707","1.232,707","0,09%"
14.07.2024,"1.231,644","1.231,644","1.231,644","1.231,644","-0,00%"
13.07.2024,"1.231,695","1.231,695","1.231,695","1.231,695","-0,00%"
12.07.2024,"1.231,746","1.231,746","1.231,746","1.231,746","0,24%"
11.07.2024,"1.228,841","1.228,841","1.228,841","1.228,841","1,27%"
10.07.2024,"1.213,483","1.213,483","1.213,483","1.213,483","0,75%"
09.07.2024,"1.204,437","1.204,437","1.204,437","1.204,437","0,18%"
08.07.2024,"1.202,222","1.202,222","1.202,222","1.202,222","0,66%"
07.07.2024,"1.194,286","1.194,286","1.194,286","1.194,286","-0,00%"
06.07.2024,"1.194,336","1.194,336","1.194,336","1.194,336","-0,00%"
05.07.2024,"1.194,386","1.194,386","1.194,386","1.194,386","-0,86%"
04.07.2024,"1.204,703","1.204,703","1.204,703","1.204,703","0,25%"
03.07.2024,"1.201,756","1.201,756","1.201,756","1.201,756","1,68%"
02.07.2024,"1.181,910","1.181,910","1.181,910","1.181,910","-0,39%"
01.07.2024,"1.186,552","1.186,552","1.186,552","1.186,552","-0,21%"
30.06.2024,"1.189,100","1.189,100","1.189,100","1.189,100","-0,00%"
29.06.2024,"1.189,148","1.189,148","1.189,148","1.189,148","-0,00%"
28.06.2024,"1.189,196","1.189,196","1.189,196","1.189,196","-1,17%"
27.06.2024,"1.203,321","1.203,321","1.203,321","1.203,321","-0,00%"
26.06.2024,"1.203,369","1.203,369","1.203,369","1.203,369","1,34%"
25.06.2024,"1.187,434","1.187,434","1.187,434","1.187,434","-0,91%"
24.06.2024,"1.198,292","1.198,292","1.198,292","1.198,292","0,24%"
23.06.2024,"1.195,402","1.195,402","1.195,402","1.195,402","-0,00%"
22.06.2024,"1.195,450","1.195,450","1.195,450","1.195,450","-0,00%"
21.06.2024,"1.195,499","1.195,499","1.195,499","1.195,499","-1,02%"
20.06.2024,"1.207,811","1.207,811","1.207,811","1.207,811","-0,00%"
19.06.2024,"1.207,859","1.207,859","1.207,859","1.207,859","0,77%"
18.06.2024,"1.198,607","1.198,607","1.198,607","1.198,607","0,58%"
17.06.2024,"1.191,672","1.191,672","1.191,672","1.191,672","-0,21%"
16.06.2024,"1.194,199","1.194,199","1.194,199","1.194,199","-0,00%"
15.06.2024,"1.194,246","1.194,246","1.194,246","1.194,246","-0,00%"
14.06.2024,"1.194,294","1.194,294","1.194,294","1.194,294","0,13%"
13.06.2024,"1.192,739","1.192,739","1.192,739","1.192,739","-0,72%"
12.06.2024,"1.201,342","1.201,342","1.201,342","1.201,342","0,20%"
11.06.2024,"1.198,940","1.198,940","1.198,940","1.198,940","-1,23%"
10.06.2024,"1.213,875","1.213,875","1.213,875","1.213,875","-0,18%"
09.06.2024,"1.216,059","1.216,059","1.216,059","1.216,059","-0,00%"
08.06.2024,"1.216,107","1.216,107","1.216,107","1.216,107","-0,00%"
07.06.2024,"1.216,155","1.216,155","1.216,155","1.216,155","-0,48%"
06.06.2024,"1.222,024","1.222,024","1.222,024","1.222,024","0,43%"
05.06.2024,"1.216,785","1.216,785","1.216,785","1.216,785","0,56%"
04.06.2024,"1.210,019","1.210,019","1.210,019","1.210,019","-0,15%"
03.06.2024,"1.211,849","1.211,849","1.211,849","1.211,849","0,03%"
02.06.2024,"1.211,460","1.211,460","1.211,460","1.211,460","-0,00%"
01.06.2024,"1.211,507","1.211,507","1.211,507","1.211,507","-0,00%"
31.05.2024,"1.211,555","1.211,555","1.211,555","1.211,555","-0,67%"
30.05.2024,"1.219,754","1.219,754","1.219,754","1.219,754","-0,78%"
29.05.2024,"1.229,381","1.229,381","1.229,381","1.229,381","-0,92%"
28.05.2024,"1.240,780","1.240,780","1.240,780","1.240,780","-0,50%"
27.05.2024,"1.247,059","1.247,059","1.247,059","1.247,059","0,78%"
26.05.2024,"1.237,399","1.237,399","1.237,399","1.237,399","-0,00%"
25.05.2024,"1.237,447","1.237,447","1.237,447","1.237,447","-0,00%"
24.05.2024,"1.237,495","1.237,495","1.237,495","1.237,495","0,25%"
23.05.2024,"1.234,461","1.234,461","1.234,461","1.234,461","0,52%"
22.05.2024,"1.228,023","1.228,023","1.228,023","1.228,023","0,00%"
21.05.2024,"1.227,970","1.227,970","1.227,970","1.227,970","-0,00%"
20.05.2024,"1.228,006","1.228,006","1.228,006","1.228,006","-0,73%"
19.05.2024,"1.237,075","1.237,075","1.237,075","1.237,075","-0,00%"
18.05.2024,"1.237,123","1.237,123","1.237,123","1.237,123","-0,00%"
17.05.2024,"1.237,171","1.237,171","1.237,171","1.237,171","-0,13%"
16.05.2024,"1.238,748","1.238,748","1.238,748","1.238,748","-0,50%"
15.05.2024,"1.244,996","1.244,996","1.244,996","1.244,996","-0,33%"
14.05.2024,"1.249,066","1.249,066","1.249,066","1.249,066","0,39%"
13.05.2024,"1.244,257","1.244,257","1.244,257","1.244,257","0,26%"
12.05.2024,"1.241,033","1.241,033","1.241,033","1.241,033","-0,00%"
11.05.2024,"1.241,082","1.241,082","1.241,082","1.241,082","-0,00%"
10.05.2024,"1.241,131","1.241,131","1.241,131","1.241,131","-0,06%"
09.05.2024,"1.241,865","1.241,865","1.241,865","1.241,865","-0,45%"
08.05.2024,"1.247,536","1.247,536","1.247,536","1.247,536","0,53%"
07.05.2024,"1.240,963","1.240,963","1.240,963","1.240,963","1,21%"
06.05.2024,"1.226,158","1.226,158","1.226,158","1.226,158","-1,20%"
05.05.2024,"1.241,106","1.241,106","1.241,106","1.241,106","-0,00%"
04.05.2024,"1.241,155","1.241,155","1.241,155","1.241,155","-0,00%"
03.05.2024,"1.241,203","1.241,203","1.241,203","1.241,203","1,38%"
02.05.2024,"1.224,314","1.224,314","1.224,314","1.224,314","0,13%"
01.05.2024,"1.222,768","1.222,768","1.222,768","1.222,768","-0,00%"
30.04.2024,"1.222,816","1.222,816","1.222,816","1.222,816","-0,28%"
29.04.2024,"1.226,214","1.226,214","1.226,214","1.226,214","1,44%"
28.04.2024,"1.208,834","1.208,834","1.208,834","1.208,834","-0,00%"
27.04.2024,"1.208,882","1.208,882","1.208,882","1.208,882","-0,00%"
26.04.2024,"1.208,931","1.208,931","1.208,931","1.208,931","0,86%"
25.04.2024,"1.198,586","1.198,586","1.198,586","1.198,586","0,07%"
24.04.2024,"1.197,805","1.197,805","1.197,805","1.197,805","-0,56%"
23.04.2024,"1.204,564","1.204,564","1.204,564","1.204,564","0,60%"
22.04.2024,"1.197,426","1.197,426","1.197,426","1.197,426","0,13%"
21.04.2024,"1.195,840","1.195,840","1.195,840","1.195,840","-0,00%"
20.04.2024,"1.195,888","1.195,888","1.195,888","1.195,888","-0,00%"
19.04.2024,"1.195,937","1.195,937","1.195,937","1.195,937","-1,83%"
18.04.2024,"1.218,282","1.218,282","1.218,282","1.218,282","0,28%"
17.04.2024,"1.214,934","1.214,934","1.214,934","1.214,934","0,05%"
16.04.2024,"1.214,318","1.214,318","1.214,318","1.214,318","-0,73%"
15.04.2024,"1.223,267","1.223,267","1.223,267","1.223,267","-1,63%"
14.04.2024,"1.243,598","1.243,598","1.243,598","1.243,598","-0,00%"
13.04.2024,"1.243,636","1.243,636","1.243,636","1.243,636","-0,00%"
12.04.2024,"1.243,673","1.243,673","1.243,673","1.243,673","-2,28%"
11.04.2024,"1.272,691","1.272,691","1.272,691","1.272,691","1,02%"
10.04.2024,"1.259,843","1.259,843","1.259,843","1.259,843","0,55%"
09.04.2024,"1.252,989","1.252,989","1.252,989","1.252,989","0,68%"
08.04.2024,"1.244,543","1.244,543","1.244,543","1.244,543","0,97%"
07.04.2024,"1.232,579","1.232,579","1.232,579","1.232,579","-0,00%"
06.04.2024,"1.232,616","1.232,616","1.232,616","1.232,616","-0,00%"
05.04.2024,"1.232,653","1.232,653","1.232,653","1.232,653","-0,87%"
04.04.2024,"1.243,460","1.243,460","1.243,460","1.243,460","-0,59%"
03.04.2024,"1.250,806","1.250,806","1.250,806","1.250,806","-0,18%"
02.04.2024,"1.252,999","1.252,999","1.252,999","1.252,999","-0,06%"
01.04.2024,"1.253,693","1.253,693","1.253,693","1.253,693","0,46%"
31.03.2024,"1.247,896","1.247,896","1.247,896","1.247,896","-0,00%"
30.03.2024,"1.247,946","1.247,946","1.247,946","1.247,946","-0,00%"
29.03.2024,"1.247,996","1.247,996","1.247,996","1.247,996","-0,00%"
28.03.2024,"1.248,047","1.248,047","1.248,047","1.248,047","0,44%"
27.03.2024,"1.242,603","1.242,603","1.242,603","1.242,603","1,38%"
