Fecha,Último,Apertura,Máximo,Mínimo,% var.
18.12.2021,789361,789361,789361,789361,"-0,00%"
17.12.2021,789395,789395,789395,789395,"-1,22%"
16.12.2021,799124,799124,799124,799124,"2,78%"
15.12.2021,777510,777510,777510,777510,"1,85%"
14.12.2021,763394,763394,763394,763394,"-2,76%"
13.12.2021,785050,785050,785050,785050,"-2,02%"
12.12.2021,801251,801251,801251,801251,"-0,00%"
11.12.2021,801285,801285,801285,801285,"-0,00%"
10.12.2021,801320,801320,801320,801320,"-0,27%"
09.12.2021,803458,803458,803458,803458,"0,78%"
08.12.2021,797250,797250,797250,797250,"-0,00%"
07.12.2021,797284,797284,797284,797284,"0,50%"
06.12.2021,793341,793341,793341,793341,"-0,30%"
05.12.2021,795733,795733,795733,795733,"-0,00%"
04.12.2021,795767,795767,795767,795767,"-0,00%"
03.12.2021,795801,795801,795801,795801,"0,05%"
02.12.2021,795385,795385,795385,795385,"0,77%"
01.12.2021,789335,789335,789335,789335,"-1,97%"
30.11.2021,805207,805207,805207,805207,"-1,22%"
29.11.2021,815152,815152,815152,815152,"-2,13%"
28.11.2021,832852,832852,832852,832852,"-0,00%"
27.11.2021,832887,832887,832887,832887,"-0,00%"
26.11.2021,832922,832922,832922,832922,"-0,78%"
25.11.2021,839448,839448,839448,839448,"-0,61%"
24.11.2021,844623,844623,844623,844623,"-1,25%"
23.11.2021,855335,855335,855335,855335,"-1,22%"
22.11.2021,865921,865921,865921,865921,"9,14%"
21.11.2021,793417,793417,793417,793417,"-0,00%"
20.11.2021,793451,793451,793451,793451,"-0,00%"
19.11.2021,793485,793485,793485,793485,"1,41%"
18.11.2021,782424,782424,782424,782424,"-0,37%"
17.11.2021,785300,785300,785300,785300,"0,10%"
16.11.2021,784553,784553,784553,784553,"-2,16%"
15.11.2021,801898,801898,801898,801898,"-2,27%"
14.11.2021,820527,820527,820527,820527,"-0,00%"
13.11.2021,820561,820561,820561,820561,"-0,00%"
12.11.2021,820596,820596,820596,820596,"-0,66%"
11.11.2021,826034,826034,826034,826034,"0,47%"
10.11.2021,822139,822139,822139,822139,"0,43%"
09.11.2021,818642,818642,818642,818642,"2,32%"
08.11.2021,800062,800062,800062,800062,"-0,29%"
07.11.2021,802423,802423,802423,802423,"-0,00%"
06.11.2021,802457,802457,802457,802457,"-0,00%"
05.11.2021,802491,802491,802491,802491,"-1,64%"
04.11.2021,815885,815885,815885,815885,"3,67%"
03.11.2021,787014,787014,787014,787014,"2,10%"
02.11.2021,770808,770808,770808,770808,"2,41%"
01.11.2021,752699,752699,752699,752699,"-0,00%"
31.10.2021,752731,752731,752731,752731,"-0,00%"
30.10.2021,752763,752763,752763,752763,"-0,00%"
29.10.2021,752795,752795,752795,752795,"-0,36%"
28.10.2021,755548,755548,755548,755548,"-0,62%"
27.10.2021,760236,760236,760236,760236,"-2,86%"
26.10.2021,782593,782593,782593,782593,"1,78%"
25.10.2021,768896,768896,768896,768896,"2,28%"
24.10.2021,751726,751726,751726,751726,"-0,00%"
23.10.2021,751758,751758,751758,751758,"-0,00%"
22.10.2021,751790,751790,751790,751790,"0,82%"
21.10.2021,745700,745700,745700,745700,"0,96%"
20.10.2021,738603,738603,738603,738603,"0,28%"
19.10.2021,736558,736558,736558,736558,"-0,35%"
18.10.2021,739115,739115,739115,739115,"0,16%"
17.10.2021,737955,737955,737955,737955,"-0,00%"
16.10.2021,737987,737987,737987,737987,"-0,00%"
15.10.2021,738018,738018,738018,738018,"-0,22%"
14.10.2021,739648,739648,739648,739648,"-0,87%"
13.10.2021,746166,746166,746166,746166,"-4,00%"
12.10.2021,777271,777271,777271,777271,"-1,53%"
11.10.2021,789320,789320,789320,789320,"-0,00%"
10.10.2021,789352,789352,789352,789352,"-0,00%"
09.10.2021,789385,789385,789385,789385,"-0,00%"
08.10.2021,789419,789419,789419,789419,"0,70%"
07.10.2021,783966,783966,783966,783966,"-0,23%"
06.10.2021,785789,785789,785789,785789,"-2,10%"
05.10.2021,802623,802623,802623,802623,"-0,68%"
04.10.2021,808133,808133,808133,808133,"-1,89%"
03.10.2021,823666,823666,823666,823666,"-0,00%"
02.10.2021,823701,823701,823701,823701,"-0,00%"
01.10.2021,823736,823736,823736,823736,"-0,90%"
30.09.2021,831190,831190,831190,831190,"0,43%"
29.09.2021,827655,827655,827655,827655,"0,38%"
28.09.2021,824512,824512,824512,824512,"-0,61%"
27.09.2021,829567,829567,829567,829567,"-0,31%"
26.09.2021,832152,832152,832152,832152,"-0,00%"
25.09.2021,832188,832188,832188,832188,"-0,00%"
24.09.2021,832224,832224,832224,832224,"-0,85%"
23.09.2021,839391,839391,839391,839391,"0,31%"
22.09.2021,836755,836755,836755,836755,"1,90%"
21.09.2021,821143,821143,821143,821143,"0,22%"
20.09.2021,819368,819368,819368,819368,"-3,70%"
19.09.2021,850818,850818,850818,850818,"-0,00%"
18.09.2021,850855,850855,850855,850855,"-0,00%"
17.09.2021,850891,850891,850891,850891,"-0,00%"
16.09.2021,850928,850928,850928,850928,"0,41%"
15.09.2021,847464,847464,847464,847464,"0,26%"
14.09.2021,845276,845276,845276,845276,"0,04%"
13.09.2021,844906,844906,844906,844906,"-1,15%"
12.09.2021,854703,854703,854703,854703,"-0,00%"
11.09.2021,854740,854740,854740,854740,"-0,00%"
10.09.2021,854776,854776,854776,854776,"0,83%"
09.09.2021,847762,847762,847762,847762,"0,43%"
08.09.2021,844135,844135,844135,844135,"-1,50%"
07.09.2021,856988,856988,856988,856988,"-0,93%"
06.09.2021,865070,865070,865070,865070,"-0,65%"
05.09.2021,870757,870757,870757,870757,"-0,00%"
04.09.2021,870794,870794,870794,870794,"-0,00%"
03.09.2021,870832,870832,870832,870832,"0,75%"
02.09.2021,864380,864380,864380,864380,"-0,59%"
01.09.2021,869492,869492,869492,869492,"-1,07%"
31.08.2021,878915,878915,878915,878915,"-0,38%"
30.08.2021,882242,882242,882242,882242,"0,98%"
29.08.2021,873656,873656,873656,873656,"-0,00%"
28.08.2021,873694,873694,873694,873694,"-0,00%"
27.08.2021,873731,873731,873731,873731,"0,29%"
26.08.2021,871231,871231,871231,871231,"0,53%"
25.08.2021,866605,866605,866605,866605,"1,20%"
24.08.2021,856288,856288,856288,856288,"-0,60%"
23.08.2021,861458,861458,861458,861458,"0,41%"
22.08.2021,857982,857982,857982,857982,"-0,00%"
21.08.2021,858019,858019,858019,858019,"-0,00%"
20.08.2021,858055,858055,858055,858055,"0,60%"
19.08.2021,852965,852965,852965,852965,"-0,71%"
18.08.2021,859091,859091,859091,859091,"0,61%"
17.08.2021,853908,853908,853908,853908,"-0,03%"
16.08.2021,854137,854137,854137,854137,"-1,20%"
15.08.2021,864510,864510,864510,864510,"-0,00%"
14.08.2021,864546,864546,864546,864546,"-0,00%"
13.08.2021,864582,864582,864582,864582,"0,94%"
12.08.2021,856495,856495,856495,856495,"0,64%"
11.08.2021,851089,851089,851089,851089,"1,35%"
10.08.2021,839730,839730,839730,839730,"2,06%"
09.08.2021,822794,822794,822794,822794,"-1,30%"
08.08.2021,833599,833599,833599,833599,"-0,00%"
07.08.2021,833634,833634,833634,833634,"-0,00%"
06.08.2021,833669,833669,833669,833669,"0,36%"
05.08.2021,830707,830707,830707,830707,"0,43%"
04.08.2021,827184,827184,827184,827184,"0,00%"
03.08.2021,827177,827177,827177,827177,"-0,92%"
02.08.2021,834866,834866,834866,834866,"-0,59%"
01.08.2021,839833,839833,839833,839833,"-0,00%"
31.07.2021,839868,839868,839868,839868,"-0,00%"
30.07.2021,839903,839903,839903,839903,"0,01%"
29.07.2021,839841,839841,839841,839841,"1,52%"
28.07.2021,827258,827258,827258,827258,"0,57%"
27.07.2021,822538,822538,822538,822538,"-0,20%"
26.07.2021,824225,824225,824225,824225,"-0,98%"
25.07.2021,832419,832419,832419,832419,"-0,00%"
24.07.2021,832454,832454,832454,832454,"-0,00%"
23.07.2021,832489,832489,832489,832489,"-1,78%"
22.07.2021,847586,847586,847586,847586,"-0,16%"
21.07.2021,848919,848919,848919,848919,"-0,52%"
20.07.2021,853363,853363,853363,853363,"1,29%"
19.07.2021,842513,842513,842513,842513,"2,49%"
18.07.2021,822048,822048,822048,822048,"-0,00%"
17.07.2021,822082,822082,822082,822082,"-0,00%"
16.07.2021,822116,822116,822116,822116,"-0,00%"
15.07.2021,822150,822150,822150,822150,"-0,28%"
14.07.2021,824490,824490,824490,824490,"-0,66%"
13.07.2021,829984,829984,829984,829984,"-1,41%"
12.07.2021,841885,841885,841885,841885,"-0,77%"
11.07.2021,848427,848427,848427,848427,"-0,00%"
10.07.2021,848462,848462,848462,848462,"-0,00%"
09.07.2021,848498,848498,848498,848498,"0,91%"
08.07.2021,840885,840885,840885,840885,"-0,19%"
07.07.2021,842479,842479,842479,842479,"0,87%"
06.07.2021,835177,835177,835177,835177,"-2,85%"
05.07.2021,859663,859663,859663,859663,"-0,64%"
04.07.2021,865220,865220,865220,865220,"-0,00%"
03.07.2021,865257,865257,865257,865257,"-0,00%"
02.07.2021,865294,865294,865294,865294,"-0,90%"
01.07.2021,873114,873114,873114,873114,"0,26%"
30.06.2021,870826,870826,870826,870826,"0,42%"
29.06.2021,867206,867206,867206,867206,"-0,69%"
28.06.2021,873207,873207,873207,873207,"-0,00%"
27.06.2021,873244,873244,873244,873244,"-0,00%"
26.06.2021,873281,873281,873281,873281,"-0,00%"
25.06.2021,873318,873318,873318,873318,"-1,85%"
24.06.2021,889745,889745,889745,889745,"0,86%"
23.06.2021,882123,882123,882123,882123,"-0,15%"
22.06.2021,883469,883469,883469,883469,"1,26%"
21.06.2021,872474,872474,872474,872474,"-0,00%"
20.06.2021,872510,872510,872510,872510,"-0,00%"
19.06.2021,872547,872547,872547,872547,"-0,00%"
18.06.2021,872584,872584,872584,872584,"-0,74%"
17.06.2021,879125,879125,879125,879125,"-0,26%"
16.06.2021,881392,881392,881392,881392,"-0,01%"
15.06.2021,881445,881445,881445,881445,"0,23%"
14.06.2021,879386,879386,879386,879386,"1,19%"
13.06.2021,869049,869049,869049,869049,"-0,00%"
12.06.2021,869085,869085,869085,869085,"-0,00%"
11.06.2021,869122,869122,869122,869122,"0,82%"
10.06.2021,862089,862089,862089,862089,"0,12%"
09.06.2021,861073,861073,861073,861073,"1,97%"
08.06.2021,844408,844408,844408,844408,"1,16%"
07.06.2021,834747,834747,834747,834747,"-2,34%"
06.06.2021,854770,854770,854770,854770,"-0,00%"
05.06.2021,854806,854806,854806,854806,"-0,00%"
04.06.2021,854842,854842,854842,854842,"-0,59%"
03.06.2021,859900,859900,859900,859900,"-4,01%"
02.06.2021,895807,895807,895807,895807,"-0,32%"
01.06.2021,898651,898651,898651,898651,"1,00%"
31.05.2021,889719,889719,889719,889719,"2,59%"
30.05.2021,867256,867256,867256,867256,"-0,01%"
28.05.2021,867330,867330,867330,867330,"2,76%"
27.05.2021,844005,844005,844005,844005,"1,26%"
26.05.2021,833540,833540,833540,833540,"1,25%"
25.05.2021,823279,823279,823279,823279,"-0,36%"
24.05.2021,826216,826216,826216,826216,"0,18%"
23.05.2021,824706,824706,824706,824706,"-0,00%"
22.05.2021,824741,824741,824741,824741,"-0,00%"
21.05.2021,824776,824776,824776,824776,"-0,00%"
20.05.2021,824811,824811,824811,824811,"0,75%"
19.05.2021,818631,818631,818631,818631,"-2,48%"
18.05.2021,839479,839479,839479,839479,"-0,04%"
17.05.2021,839844,839844,839844,839844,"-8,96%"
16.05.2021,922523,922523,922523,922523,"-0,00%"
15.05.2021,922562,922562,922562,922562,"-0,00%"
14.05.2021,922601,922601,922601,922601,"2,54%"
13.05.2021,899727,899727,899727,899727,"-0,48%"
12.05.2021,904025,904025,904025,904025,"-1,08%"
11.05.2021,913927,913927,913927,913927,"-1,19%"
10.05.2021,924927,924927,924927,924927,"-0,62%"
09.05.2021,930690,930690,930690,930690,"-0,00%"
08.05.2021,930729,930729,930729,930729,"-0,00%"
07.05.2021,930767,930767,930767,930767,"-0,95%"
06.05.2021,939710,939710,939710,939710,"-1,35%"
05.05.2021,952540,952540,952540,952540,"0,88%"
04.05.2021,944186,944186,944186,944186,"1,22%"
03.05.2021,932771,932771,932771,932771,"3,22%"
02.05.2021,903662,903662,903662,903662,"-0,00%"
01.05.2021,903700,903700,903700,903700,"-0,00%"
30.04.2021,903737,903737,903737,903737,"-2,98%"
28.04.2021,931490,931490,931490,931490,"-3,58%"
27.04.2021,966041,966041,966041,966041,"-2,34%"
26.04.2021,989138,989138,989138,989138,"0,45%"
25.04.2021,984750,984750,984750,984750,"-0,11%"
22.04.2021,985800,985800,985800,985800,"-1,78%"
21.04.2021,"1.003,666","1.003,666","1.003,666","1.003,666","-1,21%"
20.04.2021,"1.015,981","1.015,981","1.015,981","1.015,981","0,21%"
19.04.2021,"1.013,832","1.013,832","1.013,832","1.013,832","0,08%"
18.04.2021,"1.012,985","1.012,985","1.012,985","1.012,985","-0,00%"
17.04.2021,"1.013,027","1.013,027","1.013,027","1.013,027","-0,00%"
16.04.2021,"1.013,069","1.013,069","1.013,069","1.013,069","1,30%"
15.04.2021,"1.000,110","1.000,110","1.000,110","1.000,110","0,98%"
13.04.2021,990367,990367,990367,990367,"-0,75%"
12.04.2021,997901,997901,997901,997901,"-0,11%"
11.04.2021,999000,999000,999000,999000,"-0,00%"
10.04.2021,999042,999042,999042,999042,"-0,00%"
09.04.2021,999083,999083,999083,999083,"1,31%"
08.04.2021,986176,986176,986176,986176,"1,08%"
07.04.2021,975668,975668,975668,975668,"0,25%"
06.04.2021,973244,973244,973244,973244,"-0,01%"
05.04.2021,973333,973333,973333,973333,"0,03%"
04.04.2021,973010,973010,973010,973010,"-0,00%"
03.04.2021,973050,973050,973050,973050,"-0,00%"
02.04.2021,973090,973090,973090,973090,"-0,21%"
31.03.2021,975161,975161,975161,975161,"-0,01%"
30.03.2021,975244,975244,975244,975244,"-0,01%"
29.03.2021,975360,975360,975360,975360,"1,38%"
28.03.2021,962054,962054,962054,962054,"-0,00%"
27.03.2021,962095,962095,962095,962095,"-0,00%"
26.03.2021,962136,962136,962136,962136,"2,17%"
25.03.2021,941693,941693,941693,941693,"-1,43%"
24.03.2021,955386,955386,955386,955386,"0,63%"
23.03.2021,949431,949431,949431,949431,"-0,45%"
22.03.2021,953736,953736,953736,953736,"-0,59%"
21.03.2021,959392,959392,959392,959392,"-0,00%"
20.03.2021,959433,959433,959433,959433,"-0,00%"
19.03.2021,959474,959474,959474,959474,"-0,61%"
18.03.2021,965331,965331,965331,965331,"-0,25%"
17.03.2021,967793,967793,967793,967793,"0,12%"
16.03.2021,966592,966592,966592,966592,"0,06%"
15.03.2021,966025,966025,966025,966025,"0,17%"
14.03.2021,964417,964417,964417,964417,"-0,00%"
13.03.2021,964458,964458,964458,964458,"-0,00%"
12.03.2021,964499,964499,964499,964499,"0,35%"
11.03.2021,961175,961175,961175,961175,"-0,37%"
10.03.2021,964704,964704,964704,964704,"0,83%"
09.03.2021,956779,956779,956779,956779,"2,23%"
08.03.2021,935945,935945,935945,935945,"0,20%"
07.03.2021,934075,934075,934075,934075,"-0,00%"
06.03.2021,934114,934114,934114,934114,"-0,00%"
05.03.2021,934153,934153,934153,934153,"0,47%"
04.03.2021,929751,929751,929751,929751,"-1,23%"
03.03.2021,941374,941374,941374,941374,"1,36%"
02.03.2021,928706,928706,928706,928706,"2,13%"
01.03.2021,909316,909316,909316,909316,"1,37%"
28.02.2021,896997,896997,896997,896997,"-0,00%"
27.02.2021,897035,897035,897035,897035,"-0,00%"
26.02.2021,897073,897073,897073,897073,"-0,03%"
25.02.2021,897363,897363,897363,897363,"0,22%"
24.02.2021,895375,895375,895375,895375,"1,55%"
23.02.2021,881682,881682,881682,881682,"-1,34%"
22.02.2021,893666,893666,893666,893666,"-1,35%"
21.02.2021,905917,905917,905917,905917,"-0,00%"
20.02.2021,905955,905955,905955,905955,"-0,00%"
19.02.2021,905994,905994,905994,905994,"1,67%"
18.02.2021,891111,891111,891111,891111,"-0,70%"
17.02.2021,897367,897367,897367,897367,"-1,21%"
16.02.2021,908355,908355,908355,908355,"0,71%"
15.02.2021,901916,901916,901916,901916,"0,84%"
14.02.2021,894375,894375,894375,894375,"-0,01%"
12.02.2021,894450,894450,894450,894450,"1,05%"
11.02.2021,885199,885199,885199,885199,"0,78%"
10.02.2021,878361,878361,878361,878361,"-0,25%"
09.02.2021,880567,880567,880567,880567,"1,34%"
08.02.2021,868896,868896,868896,868896,"0,51%"
07.02.2021,864524,864524,864524,864524,"-0,00%"
06.02.2021,864561,864561,864561,864561,"-0,00%"
05.02.2021,864597,864597,864597,864597,"0,75%"
04.02.2021,858134,858134,858134,858134,"0,22%"
03.02.2021,856289,856289,856289,856289,"-0,14%"
02.02.2021,857484,857484,857484,857484,"0,63%"
01.02.2021,852142,852142,852142,852142,"1,53%"
31.01.2021,839271,839271,839271,839271,"-0,00%"
30.01.2021,839306,839306,839306,839306,"-0,00%"
29.01.2021,839341,839341,839341,839341,"-2,26%"
28.01.2021,858789,858789,858789,858789,"-0,31%"
27.01.2021,861471,861471,861471,861471,"-1,59%"
26.01.2021,875432,875432,875432,875432,"0,06%"
25.01.2021,874874,874874,874874,874874,"0,13%"
24.01.2021,873737,873737,873737,873737,"-0,00%"
23.01.2021,873774,873774,873774,873774,"-0,00%"
22.01.2021,873811,873811,873811,873811,"-2,21%"
21.01.2021,893590,893590,893590,893590,"-0,76%"
20.01.2021,900449,900449,900449,900449,"-0,07%"
19.01.2021,901075,901075,901075,901075,"0,88%"
18.01.2021,893253,893253,893253,893253,"1,03%"
17.01.2021,884121,884121,884121,884121,"-0,00%"
16.01.2021,884158,884158,884158,884158,"-0,00%"
15.01.2021,884195,884195,884195,884195,"-1,47%"
14.01.2021,897431,897431,897431,897431,"0,48%"
13.01.2021,893174,893174,893174,893174,"1,42%"
12.01.2021,880656,880656,880656,880656,"0,62%"
11.01.2021,875266,875266,875266,875266,"-0,18%"
10.01.2021,876813,876813,876813,876813,"-0,00%"
09.01.2021,876851,876851,876851,876851,"-0,00%"
08.01.2021,876888,876888,876888,876888,"1,05%"
07.01.2021,867778,867778,867778,867778,"2,47%"
06.01.2021,846866,846866,846866,846866,"0,47%"
05.01.2021,842906,842906,842906,842906,"1,84%"
04.01.2021,827648,827648,827648,827648,"1,69%"
03.01.2021,813898,813898,813898,813898,"-0,00%"
02.01.2021,813933,813933,813933,813933,"-0,13%"
29.12.2020,814976,814976,814976,814976,"0,49%"
28.12.2020,810971,810971,810971,810971,"0,78%"
27.12.2020,804722,804722,804722,804722,"-0,00%"
26.12.2020,804756,804756,804756,804756,"-0,00%"
25.12.2020,804791,804791,804791,804791,"-0,23%"
23.12.2020,806673,806673,806673,806673,"-0,55%"
22.12.2020,811152,811152,811152,811152,"0,35%"
21.12.2020,808298,808298,808298,808298,"-0,78%"
20.12.2020,814628,814628,814628,814628,"-0,00%"
19.12.2020,814663,814663,814663,814663,"-0,00%"
18.12.2020,814698,814698,814698,814698,"0,34%"
17.12.2020,811915,811915,811915,811915,"1,73%"
16.12.2020,798091,798091,798091,798091,"0,94%"
15.12.2020,790675,790675,790675,790675,"-0,15%"
14.12.2020,791876,791876,791876,791876,"-0,21%"
13.12.2020,793579,793579,793579,793579,"-0,00%"
12.12.2020,793613,793613,793613,793613,"-0,00%"
11.12.2020,793646,793646,793646,793646,"-0,55%"
10.12.2020,798062,798062,798062,798062,"-0,59%"
09.12.2020,802766,802766,802766,802766,"0,92%"
08.12.2020,795464,795464,795464,795464,"-0,00%"
07.12.2020,795497,795497,795497,795497,"-1,15%"
06.12.2020,804719,804719,804719,804719,"-0,00%"
05.12.2020,804753,804753,804753,804753,"-0,00%"
04.12.2020,804787,804787,804787,804787,"-0,59%"
03.12.2020,809583,809583,809583,809583,"0,83%"
02.12.2020,802895,802895,802895,802895,"0,83%"
01.12.2020,796281,796281,796281,796281,"1,55%"
30.11.2020,784122,784122,784122,784122,"-1,58%"
29.11.2020,796701,796701,796701,796701,"-0,00%"
28.11.2020,796735,796735,796735,796735,"-0,00%"
27.11.2020,796768,796768,796768,796768,"0,11%"
26.11.2020,795916,795916,795916,795916,"0,16%"
25.11.2020,794630,794630,794630,794630,"-1,02%"
24.11.2020,802829,802829,802829,802829,"1,46%"
23.11.2020,791265,791265,791265,791265,"1,33%"
22.11.2020,780885,780885,780885,780885,"-0,00%"
21.11.2020,780918,780918,780918,780918,"-0,00%"
20.11.2020,780951,780951,780951,780951,"0,66%"
19.11.2020,775849,775849,775849,775849,"-1,33%"
18.11.2020,786277,786277,786277,786277,"1,14%"
17.11.2020,777389,777389,777389,777389,"0,21%"
16.11.2020,775721,775721,775721,775721,"1,04%"
15.11.2020,767723,767723,767723,767723,"-0,00%"
14.11.2020,767755,767755,767755,767755,"-0,00%"
13.11.2020,767787,767787,767787,767787,"1,87%"
12.11.2020,753730,753730,753730,753730,"-1,31%"
11.11.2020,763764,763764,763764,763764,"0,32%"
10.11.2020,761355,761355,761355,761355,"1,07%"
09.11.2020,753272,753272,753272,753272,"2,92%"
08.11.2020,731867,731867,731867,731867,"-0,00%"
07.11.2020,731898,731898,731898,731898,"-0,00%"
06.11.2020,731929,731929,731929,731929,"2,73%"
05.11.2020,712500,712500,712500,712500,"4,31%"
04.11.2020,683047,683047,683047,683047,"-0,16%"
03.11.2020,684108,684108,684108,684108,"-1,38%"
02.11.2020,693694,693694,693694,693694,"0,57%"
01.11.2020,689742,689742,689742,689742,"-0,00%"
31.10.2020,689771,689771,689771,689771,"-0,00%"
30.10.2020,689800,689800,689800,689800,"-1,16%"
29.10.2020,697908,697908,697908,697908,"-1,53%"
28.10.2020,708727,708727,708727,708727,"-1,65%"
27.10.2020,720640,720640,720640,720640,"-0,29%"
26.10.2020,722723,722723,722723,722723,"-1,56%"
25.10.2020,734175,734175,734175,734175,"-0,00%"
24.10.2020,734206,734206,734206,734206,"-0,00%"
23.10.2020,734237,734237,734237,734237,"-0,03%"
22.10.2020,734424,734424,734424,734424,"0,46%"
21.10.2020,731056,731056,731056,731056,"2,25%"
20.10.2020,714959,714959,714959,714959,"0,66%"
19.10.2020,710263,710263,710263,710263,"-0,54%"
18.10.2020,714137,714137,714137,714137,"-0,00%"
17.10.2020,714167,714167,714167,714167,"-0,00%"
16.10.2020,714198,714198,714198,714198,"-0,36%"
15.10.2020,716775,716775,716775,716775,"-0,37%"
14.10.2020,719410,719410,719410,719410,"-0,12%"
13.10.2020,720309,720309,720309,720309,"-0,41%"
12.10.2020,723301,723301,723301,723301,"-0,00%"
11.10.2020,723331,723331,723331,723331,"-0,01%"
09.10.2020,723393,723393,723393,723393,"0,88%"
08.10.2020,717114,717114,717114,717114,"1,06%"
07.10.2020,709604,709604,709604,709604,"-1,11%"
06.10.2020,717536,717536,717536,717536,"-1,19%"
05.10.2020,726149,726149,726149,726149,"0,11%"
04.10.2020,725373,725373,725373,725373,"-0,00%"
03.10.2020,725404,725404,725404,725404,"-0,00%"
02.10.2020,725435,725435,725435,725435,"0,59%"
01.10.2020,721204,721204,721204,721204,"-0,01%"
30.09.2020,721267,721267,721267,721267,"1,75%"
29.09.2020,708854,708854,708854,708854,"-1,02%"
28.09.2020,716126,716126,716126,716126,"0,12%"
27.09.2020,715275,715275,715275,715275,"-0,00%"
26.09.2020,715306,715306,715306,715306,"0,37%"
24.09.2020,712702,712702,712702,712702,"1,17%"
23.09.2020,704433,704433,704433,704433,"-2,78%"
22.09.2020,724582,724582,724582,724582,"-0,19%"
21.09.2020,725945,725945,725945,725945,"-1,89%"
20.09.2020,739905,739905,739905,739905,"-0,00%"
19.09.2020,739936,739936,739936,739936,"-0,00%"
18.09.2020,739968,739968,739968,739968,"-0,02%"
16.09.2020,740082,740082,740082,740082,"-0,07%"
15.09.2020,740567,740567,740567,740567,"0,33%"
14.09.2020,738114,738114,738114,738114,"0,07%"
13.09.2020,737608,737608,737608,737608,"-0,00%"
12.09.2020,737639,737639,737639,737639,"-0,00%"
11.09.2020,737671,737671,737671,737671,"0,52%"
10.09.2020,733840,733840,733840,733840,"-1,80%"
09.09.2020,747258,747258,747258,747258,"-1,19%"
08.09.2020,756277,756277,756277,756277,"-0,69%"
07.09.2020,761539,761539,761539,761539,"0,82%"
06.09.2020,755375,755375,755375,755375,"-0,00%"
05.09.2020,755407,755407,755407,755407,"-0,00%"
04.09.2020,755440,755440,755440,755440,"-0,84%"
03.09.2020,761812,761812,761812,761812,"0,88%"
02.09.2020,755203,755203,755203,755203,"1,51%"
01.09.2020,744004,744004,744004,744004,"-0,70%"
31.08.2020,749240,749240,749240,749240,"-1,89%"
30.08.2020,763647,763647,763647,763647,"-0,00%"
29.08.2020,763680,763680,763680,763680,"-0,00%"
28.08.2020,763712,763712,763712,763712,"-2,13%"
24.08.2020,780307,780307,780307,780307,"-0,48%"
20.08.2020,784091,784091,784091,784091,"-0,11%"
19.08.2020,784929,784929,784929,784929,"-0,52%"
18.08.2020,789021,789021,789021,789021,"-0,29%"
17.08.2020,791288,791288,791288,791288,"0,66%"
16.08.2020,786071,786071,786071,786071,"-0,00%"
15.08.2020,786104,786104,786104,786104,"-0,00%"
14.08.2020,786138,786138,786138,786138,"0,29%"
13.08.2020,783850,783850,783850,783850,"-0,56%"
12.08.2020,788246,788246,788246,788246,"0,62%"
11.08.2020,783399,783399,783399,783399,"0,44%"
10.08.2020,779956,779956,779956,779956,"0,06%"
09.08.2020,779525,779525,779525,779525,"-0,00%"
08.08.2020,779558,779558,779558,779558,"-0,00%"
07.08.2020,779591,779591,779591,779591,"0,28%"
06.08.2020,777419,777419,777419,777419,"0,71%"
05.08.2020,771939,771939,771939,771939,"-0,12%"
04.08.2020,772875,772875,772875,772875,"-0,11%"
03.08.2020,773696,773696,773696,773696,"-1,09%"
02.08.2020,782212,782212,782212,782212,"-0,00%"
01.08.2020,782245,782245,782245,782245,"-0,00%"
31.07.2020,782278,782278,782278,782278,"1,26%"
30.07.2020,772576,772576,772576,772576,"-0,95%"
29.07.2020,779987,779987,779987,779987,"-1,89%"
28.07.2020,795050,795050,795050,795050,"-0,26%"
27.07.2020,797129,797129,797129,797129,"1,22%"
26.07.2020,787549,787549,787549,787549,"-0,00%"
25.07.2020,787582,787582,787582,787582,"-0,00%"
24.07.2020,787616,787616,787616,787616,"0,96%"
23.07.2020,780155,780155,780155,780155,"0,82%"
22.07.2020,773845,773845,773845,773845,"1,19%"
21.07.2020,764722,764722,764722,764722,"-0,92%"
20.07.2020,771835,771835,771835,771835,"-1,77%"
19.07.2020,785736,785736,785736,785736,"-0,00%"
18.07.2020,785769,785769,785769,785769,"-0,00%"
17.07.2020,785803,785803,785803,785803,"-1,06%"
16.07.2020,794255,794255,794255,794255,"-0,00%"
15.07.2020,794288,794288,794288,794288,"-2,93%"
14.07.2020,818267,818267,818267,818267,"1,51%"
13.07.2020,806113,806113,806113,806113,"2,09%"
12.07.2020,789644,789644,789644,789644,"-0,00%"
11.07.2020,789677,789677,789677,789677,"-0,00%"
10.07.2020,789711,789711,789711,789711,"-0,26%"
09.07.2020,791771,791771,791771,791771,"-3,59%"
08.07.2020,821276,821276,821276,821276,"-1,44%"
07.07.2020,833316,833316,833316,833316,"-0,25%"
06.07.2020,835440,835440,835440,835440,"1,80%"
05.07.2020,820695,820695,820695,820695,"-0,00%"
04.07.2020,820730,820730,820730,820730,"-0,00%"
03.07.2020,820765,820765,820765,820765,"0,99%"
02.07.2020,812690,812690,812690,812690,"3,19%"
01.07.2020,787540,787540,787540,787540,"1,47%"
30.06.2020,776106,776106,776106,776106,"-0,75%"
29.06.2020,781958,781958,781958,781958,"-0,00%"
28.06.2020,781991,781991,781991,781991,"-0,00%"
27.06.2020,782024,782024,782024,782024,"-0,80%"
25.06.2020,788323,788323,788323,788323,"0,54%"
