Fecha,Último,Apertura,Máximo,Mínimo,% var.
24.03.2026,"3.113,819","3.123,989","3.123,989","3.113,819","0,00%"
23.03.2026,"3.113,819","3.113,819","3.121,725","3.113,819","-0,25%"
22.03.2026,"3.121,669","3.121,669","3.121,725","3.121,669","-0,00%"
21.03.2026,"3.121,691","3.121,691","3.121,691","3.121,691","-0,00%"
20.03.2026,"3.121,725","3.121,725","3.121,725","3.121,725","-0,51%"
19.03.2026,"3.137,874","3.137,874","3.142,217","3.137,874","-0,14%"
18.03.2026,"3.142,217","3.142,217","3.142,217","3.141,985","0,01%"
17.03.2026,"3.141,985","3.141,985","3.141,985","3.135,056","0,22%"
16.03.2026,"3.135,056","3.135,056","3.144,484","3.135,056","-0,09%"
15.03.2026,"3.137,744","3.137,744","3.144,484","3.137,744","-0,00%"
14.03.2026,"3.137,773","3.137,773","3.137,773","3.137,773","-0,00%"
13.03.2026,"3.137,784","3.137,784","3.137,784","3.137,784","-0,21%"
12.03.2026,"3.144,484","3.144,484","3.144,484","3.137,891","0,21%"
11.03.2026,"3.137,891","3.137,891","3.137,891","3.128,288","0,31%"
10.03.2026,"3.128,288","3.128,288","3.150,476","3.128,288","-0,70%"
09.03.2026,"3.150,476","3.150,476","3.156,293","3.150,476","-0,18%"
08.03.2026,"3.156,293","3.156,293","3.156,293","3.156,149","0,00%"
07.03.2026,"3.156,218","3.156,218","3.156,218","3.156,218","0,00%"
06.03.2026,"3.156,149","3.156,149","3.156,149","3.156,149","0,14%"
05.03.2026,"3.151,841","3.151,841","3.151,841","3.146,702","0,16%"
04.03.2026,"3.146,702","3.146,702","3.170,287","3.146,702","-0,74%"
03.03.2026,"3.170,287","3.170,287","3.185,000","3.170,287","-0,46%"
02.03.2026,"3.185,000","3.185,000","3.185,000","3.168,409","0,07%"
01.03.2026,"3.182,737","3.182,737","3.182,737","3.168,409","0,00%"
28.02.2026,"3.182,673","3.182,673","3.182,673","3.182,673","0,00%"
27.02.2026,"3.182,577","3.182,577","3.182,577","3.182,577","0,45%"
26.02.2026,"3.168,409","3.168,409","3.168,409","3.162,924","0,17%"
25.02.2026,"3.162,924","3.162,924","3.162,924","3.162,924","0,07%"
24.02.2026,"3.160,774","3.160,774","3.160,774","3.157,942","0,09%"
23.02.2026,"3.157,942","3.157,942","3.157,942","3.152,022","0,18%"
22.02.2026,"3.152,170","3.152,170","3.152,170","3.152,022","0,00%"
21.02.2026,"3.152,096","3.152,096","3.152,096","3.152,096","0,00%"
20.02.2026,"3.152,022","3.152,022","3.152,022","3.152,022","0,27%"
19.02.2026,"3.143,420","3.143,420","3.143,420","3.134,937","0,27%"
18.02.2026,"3.134,937","3.134,937","3.135,809","3.134,937","-0,03%"
17.02.2026,"3.135,809","3.135,809","3.135,809","3.135,521","0,01%"
16.02.2026,"3.135,521","3.135,521","3.135,521","3.134,272","0,04%"
15.02.2026,"3.134,405","3.134,405","3.134,405","3.134,272","0,00%"
14.02.2026,"3.134,339","3.134,339","3.134,339","3.134,339","0,00%"
13.02.2026,"3.134,272","3.134,272","3.134,272","3.134,272","-0,32%"
11.02.2026,"3.144,277","3.144,277","3.144,277","3.131,762","0,40%"
10.02.2026,"3.131,762","3.131,762","3.131,762","3.130,466","0,04%"
09.02.2026,"3.130,466","3.130,466","3.130,466","3.109,229","0,48%"
08.02.2026,"3.115,554","3.115,554","3.115,746","3.109,229","-0,00%"
07.02.2026,"3.115,650","3.115,650","3.115,650","3.115,650","-0,00%"
06.02.2026,"3.115,746","3.115,746","3.115,746","3.115,746","0,21%"
05.02.2026,"3.109,229","3.109,229","3.121,330","3.109,229","-0,39%"
04.02.2026,"3.121,330","3.121,330","3.131,220","3.121,330","-0,32%"
03.02.2026,"3.131,220","3.131,220","3.131,220","3.124,108","0,23%"
02.02.2026,"3.124,108","3.124,108","3.124,108","3.123,115","0,03%"
01.02.2026,"3.123,115","3.123,115","3.123,316","3.123,115","-0,00%"
31.01.2026,"3.123,213","3.123,213","3.123,213","3.123,213","-0,00%"
30.01.2026,"3.123,316","3.123,316","3.123,316","3.123,316","-0,88%"
29.01.2026,"3.151,061","3.151,061","3.153,275","3.151,061","-0,07%"
28.01.2026,"3.153,275","3.153,275","3.153,275","3.153,275","0,48%"
27.01.2026,"3.138,232","3.138,232","3.138,232","3.138,232","0,62%"
26.01.2026,"3.119,013","3.119,013","3.119,013","3.114,197","0,15%"
25.01.2026,"3.114,197","3.114,197","3.114,393","3.114,197","-0,00%"
24.01.2026,"3.114,295","3.114,295","3.114,295","3.114,295","-0,00%"
23.01.2026,"3.114,393","3.114,393","3.114,393","3.114,393","0,38%"
22.01.2026,"3.102,645","3.102,645","3.102,645","3.102,645","0,49%"
21.01.2026,"3.087,431","3.087,431","3.087,431","3.087,431","0,14%"
20.01.2026,"3.083,042","3.083,042","3.083,042","3.079,418","0,12%"
19.01.2026,"3.079,418","3.079,418","3.079,418","3.079,418","-0,01%"
18.01.2026,"3.079,781","3.079,781","3.079,974","3.072,115","-0,00%"
17.01.2026,"3.079,877","3.079,877","3.079,877","3.079,877","-0,00%"
16.01.2026,"3.079,974","3.079,974","3.079,974","3.079,974","0,26%"
15.01.2026,"3.072,115","3.072,115","3.072,115","3.072,115","0,18%"
14.01.2026,"3.066,730","3.066,730","3.066,730","3.066,730","0,16%"
13.01.2026,"3.061,714","3.061,714","3.061,714","3.061,714","0,11%"
12.01.2026,"3.058,291","3.058,291","3.058,291","3.058,291","0,31%"
11.01.2026,"3.048,976","3.048,976","3.049,161","3.048,976","-0,00%"
10.01.2026,"3.049,068","3.049,068","3.049,068","3.049,068","-0,00%"
09.01.2026,"3.049,161","3.049,161","3.049,161","3.049,161","0,28%"
08.01.2026,"3.040,502","3.040,502","3.040,502","3.040,502","0,11%"
07.01.2026,"3.037,115","3.037,115","3.037,115","3.037,115","-0,30%"
06.01.2026,"3.046,127","3.046,127","3.046,127","3.046,127","0,52%"
05.01.2026,"3.030,356","3.030,356","3.030,356","3.030,356","1,00%"
04.01.2026,"3.000,409","3.000,409","3.001,845","3.000,350","0,00%"
03.01.2026,"3.000,380","3.000,380","3.000,380","3.000,380","0,00%"
02.01.2026,"3.000,350","3.000,350","3.000,350","3.000,350","-0,05%"
01.01.2026,"3.001,845","3.001,845","3.001,845","3.001,760","0,00%"
31.12.2025,"3.001,819","3.001,819","3.001,819","3.001,819","0,00%"
30.12.2025,"3.001,760","3.001,760","3.001,760","3.001,760","0,02%"
29.12.2025,"3.001,179","3.001,179","3.006,177","3.001,179","-0,17%"
28.12.2025,"3.006,177","3.006,177","3.006,177","3.006,135","0,00%"
27.12.2025,"3.006,156","3.006,156","3.006,156","3.006,156","0,00%"
26.12.2025,"3.006,135","3.006,135","3.006,135","3.006,135","0,26%"
25.12.2025,"2.998,234","2.998,234","2.998,234","2.998,214","0,00%"
24.12.2025,"2.998,214","2.998,214","2.998,214","2.997,866","0,01%"
23.12.2025,"2.997,866","2.997,866","2.997,866","2.991,595","0,21%"
22.12.2025,"2.991,595","2.991,595","2.991,595","2.979,994","0,39%"
21.12.2025,"2.980,042","2.980,042","2.980,042","2.979,994","0,00%"
20.12.2025,"2.980,018","2.980,018","2.980,018","2.980,018","0,00%"
19.12.2025,"2.979,994","2.979,994","2.979,994","2.979,994","0,40%"
18.12.2025,"2.967,979","2.967,979","2.967,979","2.967,979","0,08%"
17.12.2025,"2.965,748","2.965,748","2.965,748","2.965,748","-0,27%"
16.12.2025,"2.973,852","2.973,852","2.973,852","2.973,852","-0,28%"
15.12.2025,"2.982,159","2.982,159","2.989,257","2.982,159","-0,06%"
14.12.2025,"2.983,982","2.983,982","2.989,257","2.983,937","0,00%"
13.12.2025,"2.983,959","2.983,959","2.983,959","2.983,959","0,00%"
12.12.2025,"2.983,937","2.983,937","2.983,937","2.983,937","-0,18%"
11.12.2025,"2.989,257","2.989,257","2.989,257","2.983,359","0,20%"
10.12.2025,"2.983,359","2.983,359","2.983,410","2.983,359","-0,00%"
09.12.2025,"2.983,410","2.983,410","2.987,499","2.983,410","-0,13%"
08.12.2025,"2.987,348","2.987,348","2.987,499","2.987,348","-0,00%"
07.12.2025,"2.987,398","2.987,398","2.987,398","2.987,398","-0,00%"
06.12.2025,"2.987,448","2.987,448","2.987,448","2.987,448","-0,00%"
05.12.2025,"2.987,499","2.987,499","2.987,499","2.987,499","0,07%"
04.12.2025,"2.985,545","2.985,545","2.985,545","2.985,545","0,22%"
03.12.2025,"2.979,021","2.979,021","2.979,021","2.979,021","-0,02%"
02.12.2025,"2.979,676","2.979,676","2.983,652","2.979,676","-0,13%"
01.12.2025,"2.983,652","2.983,652","2.983,652","2.983,652","-0,04%"
30.11.2025,"2.984,904","2.984,904","2.984,971","2.984,904","-0,00%"
29.11.2025,"2.984,917","2.984,917","2.984,971","2.984,917","-0,00%"
28.11.2025,"2.984,971","2.984,971","2.984,971","2.984,971","0,25%"
27.11.2025,"2.977,430","2.977,430","2.977,430","2.974,146","0,11%"
26.11.2025,"2.974,146","2.974,146","2.974,146","2.964,447","0,33%"
25.11.2025,"2.964,447","2.964,447","2.964,447","2.956,511","0,27%"
24.11.2025,"2.956,511","2.956,511","2.956,511","2.956,511","0,52%"
23.11.2025,"2.941,331","2.941,331","2.941,426","2.941,331","-0,00%"
22.11.2025,"2.941,378","2.941,378","2.941,378","2.941,378","-0,00%"
21.11.2025,"2.941,426","2.941,426","2.941,426","2.941,426","0,27%"
20.11.2025,"2.933,513","2.933,513","2.933,513","2.933,513","-0,55%"
19.11.2025,"2.949,870","2.949,870","2.949,870","2.949,870","0,14%"
18.11.2025,"2.945,664","2.945,664","2.945,664","2.945,664","0,04%"
17.11.2025,"2.944,568","2.944,568","2.944,568","2.944,568","-0,55%"
16.11.2025,"2.960,997","2.960,997","2.964,422","2.960,997","-0,00%"
15.11.2025,"2.961,041","2.961,041","2.961,041","2.961,041","-0,00%"
14.11.2025,"2.961,086","2.961,086","2.961,086","2.961,086","-0,11%"
13.11.2025,"2.964,422","2.964,422","2.964,422","2.964,422","-0,85%"
12.11.2025,"2.989,806","2.989,806","2.989,806","2.989,806","0,33%"
11.11.2025,"2.980,049","2.980,049","2.980,049","2.980,049","-0,05%"
10.11.2025,"2.981,593","2.981,593","2.981,593","2.981,593","0,30%"
09.11.2025,"2.972,815","2.972,815","2.972,815","2.957,628","0,00%"
08.11.2025,"2.972,763","2.972,763","2.972,763","2.972,763","0,00%"
07.11.2025,"2.972,710","2.972,710","2.972,710","2.972,710","0,51%"
06.11.2025,"2.957,628","2.957,628","2.968,254","2.957,628","-0,36%"
05.11.2025,"2.968,254","2.968,254","2.968,254","2.968,254","0,14%"
04.11.2025,"2.963,966","2.963,966","2.963,966","2.963,966","-0,42%"
03.11.2025,"2.976,602","2.976,602","2.976,602","2.976,602","-0,41%"
02.11.2025,"2.988,955","2.988,955","2.988,955","2.988,831","0,00%"
01.11.2025,"2.988,907","2.988,907","2.988,907","2.988,907","0,00%"
31.10.2025,"2.988,860","2.988,860","2.988,860","2.988,860","0,00%"
30.10.2025,"2.988,831","2.988,831","2.988,831","2.988,831","0,16%"
29.10.2025,"2.984,156","2.984,156","2.984,156","2.984,156","0,12%"
28.10.2025,"2.980,715","2.980,715","2.980,715","2.980,715","0,49%"
27.10.2025,"2.966,282","2.966,282","2.966,282","2.966,282","-0,09%"
26.10.2025,"2.968,850","2.968,850","2.968,850","2.968,751","0,00%"
25.10.2025,"2.968,797","2.968,797","2.968,797","2.968,797","0,00%"
24.10.2025,"2.968,751","2.968,751","2.968,751","2.968,751","0,14%"
23.10.2025,"2.964,623","2.964,623","2.964,623","2.964,623","0,05%"
22.10.2025,"2.963,104","2.963,104","2.963,104","2.963,104","-0,28%"
21.10.2025,"2.971,358","2.971,358","2.971,358","2.971,358","-0,73%"
20.10.2025,"2.993,121","2.993,121","2.993,121","2.993,121","0,09%"
19.10.2025,"2.990,293","2.990,293","2.990,293","2.990,208","0,00%"
18.10.2025,"2.990,251","2.990,251","2.990,251","2.990,251","0,00%"
17.10.2025,"2.990,208","2.990,208","2.990,208","2.990,208","-0,23%"
16.10.2025,"2.997,040","2.997,040","2.997,040","2.997,040","0,16%"
15.10.2025,"2.992,240","2.992,240","2.992,240","2.982,482","0,33%"
14.10.2025,"2.982,482","2.982,482","2.982,482","2.982,482","0,42%"
13.10.2025,"2.969,907","2.969,907","2.969,907","2.969,907","0,76%"
12.10.2025,"2.947,443","2.947,443","2.960,370","2.947,346","0,00%"
11.10.2025,"2.947,395","2.947,395","2.947,395","2.947,395","0,00%"
10.10.2025,"2.947,346","2.947,346","2.947,346","2.947,346","-0,44%"
09.10.2025,"2.960,370","2.960,370","2.972,850","2.960,370","-0,42%"
08.10.2025,"2.972,850","2.972,850","2.972,850","2.972,850","-0,14%"
07.10.2025,"2.977,049","2.977,049","2.977,049","2.977,049","-0,28%"
06.10.2025,"2.985,539","2.985,539","2.985,539","2.985,539","0,21%"
05.10.2025,"2.979,252","2.979,252","2.979,330","2.974,096","-0,00%"
04.10.2025,"2.979,296","2.979,296","2.979,296","2.979,296","-0,00%"
03.10.2025,"2.979,330","2.979,330","2.979,330","2.979,330","0,18%"
02.10.2025,"2.974,096","2.974,096","2.974,096","2.974,096","0,13%"
01.10.2025,"2.970,261","2.970,261","2.970,261","2.970,261","-0,00%"
30.09.2025,"2.970,388","2.970,388","2.970,388","2.970,388","0,27%"
29.09.2025,"2.962,503","2.962,503","2.962,503","2.962,503","0,35%"
28.09.2025,"2.952,030","2.952,030","2.952,099","2.944,831","-0,00%"
27.09.2025,"2.952,064","2.952,064","2.952,064","2.952,064","-0,00%"
26.09.2025,"2.952,099","2.952,099","2.952,099","2.952,099","0,25%"
25.09.2025,"2.944,831","2.944,831","2.944,831","2.944,831","-0,04%"
24.09.2025,"2.945,873","2.945,873","2.945,873","2.945,873","-0,18%"
23.09.2025,"2.951,109","2.951,109","2.951,109","2.951,109","-0,15%"
22.09.2025,"2.955,574","2.955,574","2.955,574","2.955,574","0,86%"
21.09.2025,"2.930,491","2.930,491","2.930,612","2.930,491","-0,00%"
20.09.2025,"2.930,521","2.930,521","2.930,521","2.930,521","-0,00%"
19.09.2025,"2.930,551","2.930,551","2.930,551","2.930,551","-0,00%"
18.09.2025,"2.930,581","2.930,581","2.930,581","2.930,581","0,11%"
16.09.2025,"2.927,218","2.927,218","2.927,218","2.927,218","-0,15%"
15.09.2025,"2.931,499","2.931,499","2.931,499","2.931,499","0,23%"
14.09.2025,"2.924,862","2.924,862","2.924,920","2.921,772","-0,00%"
13.09.2025,"2.924,891","2.924,891","2.924,891","2.924,891","-0,00%"
12.09.2025,"2.924,920","2.924,920","2.924,920","2.924,920","0,11%"
11.09.2025,"2.921,772","2.921,772","2.921,772","2.921,772","0,02%"
10.09.2025,"2.921,093","2.921,093","2.921,093","2.921,093","0,06%"
09.09.2025,"2.919,243","2.919,243","2.919,243","2.919,243","0,02%"
08.09.2025,"2.918,660","2.918,660","2.918,660","2.918,660","0,29%"
07.09.2025,"2.910,178","2.910,178","2.910,178","2.909,849","0,01%"
06.09.2025,"2.910,013","2.910,013","2.910,013","2.910,013","0,01%"
05.09.2025,"2.909,849","2.909,849","2.909,849","2.909,849","-0,10%"
04.09.2025,"2.912,881","2.912,881","2.912,881","2.912,881","0,38%"
03.09.2025,"2.901,798","2.901,798","2.901,798","2.901,798","-0,26%"
02.09.2025,"2.909,432","2.909,432","2.909,432","2.909,432","0,38%"
01.09.2025,"2.898,526","2.898,526","2.898,526","2.892,302","0,20%"
31.08.2025,"2.892,774","2.892,774","2.892,774","2.892,302","0,01%"
30.08.2025,"2.892,626","2.892,626","2.892,626","2.892,626","0,01%"
29.08.2025,"2.892,467","2.892,467","2.892,467","2.892,467","0,01%"
28.08.2025,"2.892,302","2.892,302","2.892,302","2.892,302","0,17%"
27.08.2025,"2.887,538","2.887,538","2.887,538","2.887,538","0,17%"
26.08.2025,"2.882,565","2.882,565","2.882,565","2.874,697","0,20%"
25.08.2025,"2.876,917","2.876,917","2.876,917","2.865,748","0,07%"
24.08.2025,"2.875,047","2.875,047","2.875,047","2.875,047","0,01%"
23.08.2025,"2.874,872","2.874,872","2.874,872","2.874,872","0,01%"
22.08.2025,"2.874,697","2.874,697","2.874,697","2.874,697","0,31%"
21.08.2025,"2.865,748","2.865,748","2.865,748","2.865,748","0,26%"
20.08.2025,"2.858,313","2.858,313","2.858,313","2.858,313","0,04%"
19.08.2025,"2.857,107","2.857,107","2.857,107","2.857,107","-0,52%"
18.08.2025,"2.872,135","2.872,135","2.872,135","2.872,135","0,26%"
17.08.2025,"2.864,820","2.864,820","2.864,820","2.864,292","0,01%"
16.08.2025,"2.864,653","2.864,653","2.864,653","2.864,653","0,01%"
15.08.2025,"2.864,488","2.864,488","2.864,488","2.864,488","0,01%"
14.08.2025,"2.864,292","2.864,292","2.864,292","2.864,292","0,56%"
13.08.2025,"2.848,369","2.848,369","2.848,369","2.848,369","-0,26%"
12.08.2025,"2.855,770","2.855,770","2.855,770","2.855,770","-0,24%"
11.08.2025,"2.862,599","2.862,599","2.862,599","2.862,599","0,20%"
10.08.2025,"2.856,765","2.856,765","2.859,482","2.856,595","0,01%"
09.08.2025,"2.856,595","2.856,595","2.856,595","2.856,595","-0,00%"
08.08.2025,"2.856,731","2.856,731","2.856,731","2.856,731","-0,10%"
07.08.2025,"2.859,482","2.859,482","2.859,482","2.859,482","-0,06%"
06.08.2025,"2.861,152","2.861,152","2.861,152","2.861,152","1,06%"
05.08.2025,"2.831,265","2.831,265","2.831,265","2.831,265","0,49%"
04.08.2025,"2.817,551","2.817,551","2.817,551","2.817,551","0,24%"
03.08.2025,"2.810,737","2.810,737","2.810,997","2.810,737","-0,00%"
02.08.2025,"2.810,867","2.810,867","2.810,997","2.810,867","-0,00%"
01.08.2025,"2.810,997","2.810,997","2.810,997","2.810,997","-0,86%"
31.07.2025,"2.835,279","2.835,279","2.840,755","2.835,279","-0,19%"
30.07.2025,"2.840,755","2.840,755","2.840,755","2.840,755","0,40%"
29.07.2025,"2.829,491","2.829,491","2.829,491","2.829,491","0,02%"
28.07.2025,"2.828,969","2.828,969","2.828,969","2.828,969","0,36%"
27.07.2025,"2.818,716","2.818,716","2.818,968","2.805,372","-0,00%"
26.07.2025,"2.818,842","2.818,842","2.818,842","2.818,842","-0,00%"
25.07.2025,"2.818,968","2.818,968","2.818,968","2.818,968","0,48%"
24.07.2025,"2.805,372","2.805,372","2.805,372","2.805,372","0,27%"
23.07.2025,"2.797,682","2.797,682","2.797,682","2.797,682","-0,06%"
22.07.2025,"2.799,241","2.799,241","2.799,241","2.799,241","0,03%"
21.07.2025,"2.798,336","2.798,336","2.798,336","2.798,336","-0,15%"
20.07.2025,"2.802,622","2.802,622","2.810,911","2.802,622","-0,00%"
19.07.2025,"2.802,741","2.802,741","2.802,741","2.802,741","-0,00%"
18.07.2025,"2.802,861","2.802,861","2.802,861","2.802,861","-0,29%"
17.07.2025,"2.810,911","2.810,911","2.810,911","2.810,911","0,17%"
16.07.2025,"2.806,189","2.806,189","2.806,309","2.806,189","-0,00%"
15.07.2025,"2.806,309","2.806,309","2.806,309","2.806,309","-0,32%"
14.07.2025,"2.815,305","2.815,305","2.815,305","2.815,305","0,64%"
13.07.2025,"2.797,453","2.797,453","2.797,687","2.795,183","-0,00%"
12.07.2025,"2.797,570","2.797,570","2.797,570","2.797,570","0,09%"
10.07.2025,"2.795,183","2.795,183","2.795,183","2.795,183","0,30%"
09.07.2025,"2.786,691","2.786,691","2.786,691","2.786,691","-0,02%"
08.07.2025,"2.787,258","2.787,258","2.787,258","2.787,258","0,09%"
07.07.2025,"2.784,693","2.784,693","2.784,693","2.784,693","0,10%"
06.07.2025,"2.781,936","2.781,936","2.781,936","2.773,878","0,00%"
05.07.2025,"2.781,922","2.781,922","2.781,922","2.781,922","0,00%"
04.07.2025,"2.781,909","2.781,909","2.781,909","2.781,909","0,29%"
03.07.2025,"2.773,878","2.773,878","2.773,878","2.773,878","0,15%"
02.07.2025,"2.769,785","2.769,785","2.769,785","2.769,785","0,11%"
01.07.2025,"2.766,630","2.766,630","2.766,630","2.766,630","-0,20%"
30.06.2025,"2.772,074","2.772,074","2.772,074","2.772,074","0,23%"
29.06.2025,"2.765,649","2.765,649","2.765,649","2.758,296","0,00%"
28.06.2025,"2.765,635","2.765,635","2.765,635","2.765,635","0,00%"
27.06.2025,"2.765,622","2.765,622","2.765,622","2.765,622","0,27%"
26.06.2025,"2.758,296","2.758,296","2.758,296","2.758,296","-0,01%"
25.06.2025,"2.758,637","2.758,637","2.758,637","2.758,637","0,13%"
24.06.2025,"2.754,932","2.754,932","2.754,932","2.754,932","-0,25%"
23.06.2025,"2.761,720","2.761,720","2.761,720","2.761,720","0,02%"
22.06.2025,"2.761,079","2.761,079","2.761,079","2.761,061","0,00%"
21.06.2025,"2.761,074","2.761,074","2.761,074","2.761,074","0,00%"
20.06.2025,"2.761,068","2.761,068","2.761,068","2.761,068","0,00%"
19.06.2025,"2.761,061","2.761,061","2.761,061","2.761,061","0,09%"
18.06.2025,"2.758,639","2.758,639","2.758,639","2.757,994","0,02%"
17.06.2025,"2.757,994","2.757,994","2.757,994","2.757,994","0,00%"
16.06.2025,"2.757,969","2.757,969","2.757,969","2.757,969","-0,17%"
15.06.2025,"2.762,654","2.762,654","2.762,654","2.758,769","0,00%"
14.06.2025,"2.762,644","2.762,644","2.762,644","2.762,644","0,00%"
13.06.2025,"2.762,634","2.762,634","2.762,634","2.762,634","0,14%"
12.06.2025,"2.758,769","2.758,769","2.758,769","2.758,769","0,12%"
11.06.2025,"2.755,406","2.755,406","2.755,406","2.755,406","0,17%"
10.06.2025,"2.750,628","2.750,628","2.750,628","2.750,628","0,05%"
09.06.2025,"2.749,128","2.749,128","2.749,128","2.749,128","0,29%"
08.06.2025,"2.741,294","2.741,294","2.741,294","2.741,240","0,00%"
07.06.2025,"2.741,267","2.741,267","2.741,267","2.741,267","0,00%"
06.06.2025,"2.741,240","2.741,240","2.741,240","2.741,240","0,10%"
05.06.2025,"2.738,444","2.738,444","2.738,444","2.738,444","-0,32%"
04.06.2025,"2.747,286","2.747,286","2.747,286","2.747,286","-0,07%"
03.06.2025,"2.749,170","2.749,170","2.749,170","2.740,752","0,31%"
02.06.2025,"2.740,752","2.742,391","2.742,391","2.740,740","0,00%"
31.05.2025,"2.740,740","2.740,721","2.740,740","2.738,344","0,00%"
30.05.2025,"2.740,740","2.740,740","2.740,740","2.740,740","0,09%"
29.05.2025,"2.738,344","2.738,344","2.738,344","2.738,344","-0,12%"
28.05.2025,"2.741,657","2.741,657","2.741,657","2.741,657","0,08%"
27.05.2025,"2.739,528","2.739,528","2.739,528","2.739,528","0,18%"
26.05.2025,"2.734,662","2.734,662","2.734,662","2.734,662","-0,06%"
25.05.2025,"2.736,366","2.736,366","2.740,782","2.736,315","0,00%"
24.05.2025,"2.736,340","2.736,340","2.736,340","2.736,340","0,00%"
23.05.2025,"2.736,315","2.736,315","2.736,315","2.736,315","-0,16%"
22.05.2025,"2.740,782","2.740,782","2.740,782","2.740,782","-0,11%"
21.05.2025,"2.743,833","2.743,833","2.743,833","2.743,806","0,00%"
20.05.2025,"2.743,806","2.743,806","2.743,806","2.743,806","0,51%"
19.05.2025,"2.729,864","2.729,864","2.733,723","2.729,864","-0,14%"
18.05.2025,"2.733,723","2.733,723","2.733,723","2.733,723","0,00%"
17.05.2025,"2.733,691","2.733,691","2.733,691","2.717,568","0,00%"
16.05.2025,"2.733,658","2.733,658","2.733,658","2.733,658","0,39%"
15.05.2025,"2.722,934","2.722,934","2.722,934","2.717,568","0,20%"
14.05.2025,"2.717,568","2.717,568","2.717,568","2.717,568","0,04%"
13.05.2025,"2.716,549","2.716,549","2.716,549","2.710,728","0,21%"
12.05.2025,"2.710,728","2.710,728","2.710,728","2.710,728","0,31%"
11.05.2025,"2.702,237","2.702,237","2.708,759","2.702,156","0,00%"
10.05.2025,"2.702,196","2.702,196","2.702,196","2.702,196","0,00%"
09.05.2025,"2.702,156","2.702,156","2.702,156","2.702,156","-0,24%"
08.05.2025,"2.708,759","2.708,759","2.708,759","2.708,759","-0,22%"
07.05.2025,"2.714,808","2.714,808","2.714,808","2.714,808","0,35%"
06.05.2025,"2.705,435","2.705,435","2.705,435","2.705,435","0,09%"
05.05.2025,"2.703,128","2.703,128","2.703,128","2.703,128","0,16%"
04.05.2025,"2.698,751","2.698,751","2.715,831","2.698,515","0,00%"
03.05.2025,"2.698,633","2.698,633","2.715,831","2.698,515","0,00%"
02.05.2025,"2.698,515","2.698,515","2.698,515","2.698,515","-0,64%"
01.05.2025,"2.715,831","2.715,831","2.715,831","2.715,720","0,00%"
30.04.2025,"2.715,720","2.715,720","2.715,720","2.715,720","0,49%"
29.04.2025,"2.702,358","2.702,358","2.702,358","2.702,358","0,61%"
28.04.2025,"2.686,054","2.686,054","2.686,054","2.686,054","0,26%"
27.04.2025,"2.679,131","2.679,131","2.679,131","2.678,921","0,00%"
26.04.2025,"2.679,026","2.679,026","2.679,026","2.679,026","0,00%"
25.04.2025,"2.678,921","2.678,921","2.678,921","2.678,921","0,03%"
24.04.2025,"2.678,001","2.678,001","2.678,001","2.678,001","0,44%"
23.04.2025,"2.666,185","2.666,185","2.666,185","2.666,185","-0,39%"
22.04.2025,"2.676,664","2.676,664","2.676,664","2.676,664","-0,28%"
21.04.2025,"2.684,226","2.684,226","2.684,226","2.684,226","-0,40%"
20.04.2025,"2.695,086","2.695,086","2.695,086","2.694,740","0,00%"
19.04.2025,"2.694,971","2.694,971","2.694,971","2.694,971","0,00%"
18.04.2025,"2.694,855","2.694,855","2.694,855","2.694,855","0,00%"
17.04.2025,"2.694,740","2.694,740","2.694,740","2.694,740","0,03%"
16.04.2025,"2.693,935","2.693,935","2.693,935","2.693,935","0,26%"
15.04.2025,"2.686,961","2.686,961","2.686,961","2.686,961","0,49%"
14.04.2025,"2.673,729","2.673,729","2.673,729","2.673,729","0,07%"
13.04.2025,"2.671,956","2.671,956","2.674,166","2.671,720","0,00%"
12.04.2025,"2.671,838","2.671,838","2.671,838","2.671,838","0,00%"
11.04.2025,"2.671,720","2.671,720","2.671,720","2.671,720","-0,09%"
10.04.2025,"2.674,166","2.674,166","2.674,166","2.674,166","-0,40%"
09.04.2025,"2.684,929","2.684,929","2.684,929","2.684,929","1,29%"
08.04.2025,"2.650,771","2.650,771","2.650,771","2.650,771","-0,64%"
07.04.2025,"2.667,766","2.667,766","2.667,766","2.667,766","-0,51%"
06.04.2025,"2.681,459","2.681,459","2.681,459","2.681,309","0,00%"
05.04.2025,"2.681,384","2.681,384","2.681,384","2.681,384","0,00%"
04.04.2025,"2.681,309","2.681,309","2.681,309","2.681,309","0,11%"
03.04.2025,"2.678,409","2.678,409","2.678,409","2.678,409","-0,45%"
02.04.2025,"2.690,555","2.690,555","2.690,555","2.690,555","0,34%"
01.04.2025,"2.681,397","2.681,397","2.681,397","2.681,397","-0,22%"
31.03.2025,"2.687,367","2.687,367","2.687,367","2.687,367","0,34%"
30.03.2025,"2.678,218","2.678,218","2.678,218","2.678,056","0,00%"
29.03.2025,"2.678,137","2.678,137","2.678,137","2.678,137","0,00%"
28.03.2025,"2.678,056","2.678,056","2.678,056","2.678,056","0,59%"
27.03.2025,"2.662,242","2.662,242","2.662,242","2.644,444","0,67%"
26.03.2025,"2.644,444","2.644,444","2.644,444","2.644,444","0,02%"
25.03.2025,"2.643,933","2.643,933","2.643,933","2.643,933","-0,14%"
24.03.2025,"2.647,768","2.647,768","2.647,768","2.647,768","-0,22%"
23.03.2025,"2.653,678","2.653,678","2.653,678","2.650,152","0,00%"
22.03.2025,"2.653,598","2.653,598","2.653,598","2.653,598","0,00%"
