Fecha,Último,Apertura,Máximo,Mínimo,% var.
24.03.2026,"2.134,309","2.134,309","2.134,309","2.134,309","0,25%"
23.03.2026,"2.128,904","2.128,904","2.129,008","2.128,781","-0,00%"
22.03.2026,"2.129,008","2.129,008","2.129,008","2.128,781","0,01%"
21.03.2026,"2.128,895","2.128,895","2.128,895","2.128,895","0,01%"
20.03.2026,"2.128,781","2.128,781","2.128,781","2.128,781","0,09%"
19.03.2026,"2.126,869","2.126,869","2.126,869","2.126,859","0,00%"
18.03.2026,"2.126,859","2.126,859","2.127,395","2.126,859","-0,03%"
17.03.2026,"2.127,395","2.127,395","2.127,866","2.127,395","-0,02%"
16.03.2026,"2.127,866","2.127,866","2.128,796","2.127,866","-0,03%"
15.03.2026,"2.128,505","2.128,505","2.128,796","2.128,286","0,01%"
14.03.2026,"2.128,396","2.128,396","2.128,396","2.128,396","0,01%"
13.03.2026,"2.128,286","2.128,286","2.128,286","2.128,286","-0,02%"
12.03.2026,"2.128,796","2.128,796","2.129,510","2.128,796","-0,03%"
11.03.2026,"2.129,510","2.129,510","2.129,529","2.129,510","-0,00%"
10.03.2026,"2.129,529","2.129,529","2.131,023","2.129,529","-0,07%"
09.03.2026,"2.131,023","2.131,023","2.131,023","2.128,104","0,10%"
08.03.2026,"2.128,888","2.128,888","2.128,888","2.128,104","0,02%"
07.03.2026,"2.128,496","2.128,496","2.128,496","2.128,496","0,02%"
06.03.2026,"2.128,104","2.128,104","2.128,104","2.128,104","0,10%"
05.03.2026,"2.126,042","2.126,042","2.126,042","2.124,893","0,05%"
04.03.2026,"2.124,893","2.124,893","2.124,893","2.122,860","0,10%"
03.03.2026,"2.122,860","2.122,860","2.122,895","2.122,860","-0,00%"
02.03.2026,"2.122,895","2.122,895","2.122,895","2.120,888","0,01%"
01.03.2026,"2.122,771","2.122,771","2.122,771","2.120,888","0,02%"
28.02.2026,"2.122,375","2.122,375","2.122,375","2.122,375","0,02%"
27.02.2026,"2.121,978","2.121,978","2.121,978","2.121,978","0,05%"
26.02.2026,"2.120,888","2.120,888","2.120,888","2.119,918","0,05%"
25.02.2026,"2.119,918","2.119,918","2.119,918","2.119,918","0,01%"
24.02.2026,"2.119,631","2.119,631","2.119,718","2.119,631","-0,00%"
23.02.2026,"2.119,718","2.119,718","2.119,718","2.118,615","0,01%"
22.02.2026,"2.119,413","2.119,413","2.119,413","2.118,615","0,02%"
21.02.2026,"2.119,014","2.119,014","2.119,014","2.119,014","0,02%"
20.02.2026,"2.118,615","2.118,615","2.118,615","2.118,615","0,02%"
19.02.2026,"2.118,136","2.118,136","2.118,136","2.118,004","0,01%"
18.02.2026,"2.118,004","2.118,004","2.118,004","2.117,198","0,04%"
17.02.2026,"2.117,198","2.117,198","2.117,198","2.116,660","0,03%"
16.02.2026,"2.116,660","2.116,660","2.116,660","2.115,239","0,03%"
15.02.2026,"2.116,037","2.116,037","2.116,037","2.115,239","0,02%"
14.02.2026,"2.115,638","2.115,638","2.115,638","2.115,638","0,02%"
13.02.2026,"2.115,239","2.115,239","2.115,239","2.115,239","0,03%"
11.02.2026,"2.114,521","2.114,521","2.114,521","2.112,979","0,07%"
10.02.2026,"2.112,979","2.112,979","2.112,979","2.110,203","0,13%"
09.02.2026,"2.110,203","2.110,203","2.111,521","2.109,267","0,04%"
08.02.2026,"2.109,267","2.109,267","2.111,521","2.109,267","-0,00%"
07.02.2026,"2.109,273","2.109,273","2.109,273","2.109,273","-0,00%"
06.02.2026,"2.109,279","2.109,279","2.109,279","2.109,279","-0,11%"
05.02.2026,"2.111,521","2.111,521","2.111,521","2.110,308","0,06%"
04.02.2026,"2.110,308","2.110,308","2.110,308","2.109,584","0,03%"
03.02.2026,"2.109,584","2.109,584","2.109,584","2.109,251","0,02%"
02.02.2026,"2.109,251","2.109,251","2.109,251","2.108,785","0,02%"
01.02.2026,"2.108,785","2.108,785","2.108,791","2.108,785","-0,00%"
31.01.2026,"2.108,788","2.108,788","2.108,788","2.108,788","-0,00%"
30.01.2026,"2.108,791","2.108,791","2.108,791","2.108,791","0,07%"
29.01.2026,"2.107,368","2.107,368","2.107,368","2.105,829","0,07%"
28.01.2026,"2.105,829","2.105,829","2.105,829","2.104,469","0,06%"
27.01.2026,"2.104,469","2.104,469","2.104,469","2.104,469","0,04%"
26.01.2026,"2.103,613","2.103,613","2.104,254","2.103,613","-0,03%"
25.01.2026,"2.104,237","2.104,237","2.104,254","2.104,237","-0,00%"
24.01.2026,"2.104,246","2.104,246","2.104,246","2.104,246","-0,00%"
23.01.2026,"2.104,254","2.104,254","2.104,254","2.104,254","-0,02%"
22.01.2026,"2.104,691","2.104,691","2.104,691","2.104,691","0,03%"
21.01.2026,"2.103,999","2.103,999","2.103,999","2.103,943","0,00%"
20.01.2026,"2.103,943","2.103,943","2.103,943","2.103,943","0,00%"
19.01.2026,"2.103,906","2.103,906","2.103,906","2.103,906","0,05%"
18.01.2026,"2.102,771","2.102,771","2.102,772","2.102,386","0,00%"
17.01.2026,"2.102,771","2.102,771","2.102,771","2.102,771","-0,00%"
16.01.2026,"2.102,772","2.102,772","2.102,772","2.102,772","0,02%"
15.01.2026,"2.102,386","2.102,386","2.102,386","2.102,386","0,06%"
14.01.2026,"2.101,028","2.101,028","2.101,028","2.101,028","0,08%"
13.01.2026,"2.099,387","2.099,387","2.099,387","2.099,387","-0,04%"
12.01.2026,"2.100,128","2.100,128","2.100,128","2.100,128","0,02%"
11.01.2026,"2.099,760","2.099,760","2.099,760","2.099,748","0,00%"
10.01.2026,"2.099,753","2.099,753","2.099,753","2.099,753","0,00%"
09.01.2026,"2.099,748","2.099,748","2.099,748","2.099,748","0,01%"
08.01.2026,"2.099,638","2.099,638","2.099,638","2.099,638","0,03%"
07.01.2026,"2.099,083","2.099,083","2.099,083","2.099,083","-0,00%"
06.01.2026,"2.099,099","2.099,099","2.099,099","2.099,099","-0,05%"
05.01.2026,"2.100,200","2.100,200","2.100,200","2.100,200","0,10%"
04.01.2026,"2.098,118","2.098,118","2.098,118","2.097,016","0,01%"
03.01.2026,"2.097,805","2.097,805","2.097,805","2.097,805","0,01%"
02.01.2026,"2.097,493","2.097,493","2.097,493","2.097,493","-0,01%"
01.01.2026,"2.097,642","2.097,642","2.097,642","2.097,016","0,01%"
31.12.2025,"2.097,329","2.097,329","2.097,329","2.097,329","0,01%"
30.12.2025,"2.097,016","2.097,016","2.097,016","2.097,016","0,02%"
29.12.2025,"2.096,620","2.096,620","2.096,620","2.095,405","0,03%"
28.12.2025,"2.096,030","2.096,030","2.096,030","2.095,405","0,01%"
27.12.2025,"2.095,717","2.095,717","2.095,717","2.095,717","0,01%"
26.12.2025,"2.095,405","2.095,405","2.095,405","2.095,405","0,05%"
25.12.2025,"2.094,399","2.094,399","2.094,399","2.094,086","0,01%"
24.12.2025,"2.094,086","2.094,086","2.094,086","2.093,482","0,03%"
23.12.2025,"2.093,482","2.093,482","2.093,482","2.093,341","0,01%"
22.12.2025,"2.093,341","2.093,341","2.093,341","2.093,341","-0,08%"
21.12.2025,"2.094,980","2.094,980","2.094,980","2.094,103","0,01%"
20.12.2025,"2.094,669","2.094,669","2.094,669","2.094,669","0,01%"
19.12.2025,"2.094,359","2.094,359","2.094,359","2.094,359","0,01%"
18.12.2025,"2.094,103","2.094,103","2.094,103","2.094,003","0,00%"
17.12.2025,"2.094,003","2.094,003","2.094,003","2.094,003","0,07%"
16.12.2025,"2.092,566","2.092,566","2.092,566","2.092,566","0,04%"
15.12.2025,"2.091,720","2.091,720","2.091,720","2.091,720","-0,04%"
14.12.2025,"2.092,511","2.092,511","2.092,511","2.091,891","0,01%"
13.12.2025,"2.092,201","2.092,201","2.092,201","2.092,201","0,01%"
12.12.2025,"2.091,891","2.091,891","2.091,891","2.091,891","0,03%"
11.12.2025,"2.091,302","2.091,302","2.091,302","2.090,888","0,02%"
10.12.2025,"2.090,888","2.090,888","2.091,130","2.090,888","-0,01%"
09.12.2025,"2.091,130","2.091,130","2.091,130","2.090,522","0,01%"
08.12.2025,"2.090,906","2.090,906","2.090,906","2.090,522","0,01%"
07.12.2025,"2.090,778","2.090,778","2.090,778","2.090,778","0,01%"
06.12.2025,"2.090,650","2.090,650","2.090,650","2.090,650","0,01%"
05.12.2025,"2.090,522","2.090,522","2.090,522","2.090,522","-0,01%"
04.12.2025,"2.090,729","2.090,729","2.090,729","2.090,729","-0,01%"
03.12.2025,"2.090,862","2.090,862","2.090,862","2.090,862","0,06%"
02.12.2025,"2.089,524","2.089,524","2.090,178","2.089,524","-0,03%"
01.12.2025,"2.090,178","2.090,178","2.090,178","2.090,178","-0,04%"
30.11.2025,"2.091,031","2.091,031","2.091,031","2.090,785","0,01%"
29.11.2025,"2.090,908","2.090,908","2.090,908","2.090,908","0,01%"
28.11.2025,"2.090,785","2.090,785","2.090,785","2.090,785","-0,02%"
27.11.2025,"2.091,130","2.091,130","2.091,326","2.091,130","-0,01%"
26.11.2025,"2.091,326","2.091,326","2.091,924","2.091,326","-0,03%"
25.11.2025,"2.091,924","2.091,924","2.091,924","2.091,846","0,00%"
24.11.2025,"2.091,846","2.091,846","2.091,846","2.091,846","-0,03%"
23.11.2025,"2.092,386","2.092,386","2.092,386","2.091,042","0,01%"
22.11.2025,"2.092,264","2.092,264","2.092,264","2.092,264","0,06%"
20.11.2025,"2.091,042","2.091,042","2.091,042","2.091,042","0,01%"
19.11.2025,"2.090,852","2.090,852","2.090,852","2.090,852","0,01%"
18.11.2025,"2.090,625","2.090,625","2.090,625","2.090,625","0,00%"
17.11.2025,"2.090,593","2.090,593","2.090,593","2.090,593","0,11%"
16.11.2025,"2.088,236","2.088,236","2.088,236","2.087,035","0,01%"
15.11.2025,"2.088,114","2.088,114","2.088,114","2.088,114","0,01%"
14.11.2025,"2.087,991","2.087,991","2.087,991","2.087,991","0,05%"
13.11.2025,"2.087,035","2.087,035","2.087,035","2.087,035","0,00%"
12.11.2025,"2.086,998","2.086,998","2.086,998","2.086,998","-0,02%"
11.11.2025,"2.087,518","2.087,518","2.087,518","2.087,518","-0,03%"
10.11.2025,"2.088,214","2.088,214","2.088,214","2.088,214","0,00%"
09.11.2025,"2.088,120","2.088,120","2.088,120","2.085,145","0,02%"
08.11.2025,"2.087,752","2.087,752","2.087,752","2.087,752","0,02%"
07.11.2025,"2.087,384","2.087,384","2.087,384","2.087,384","0,06%"
06.11.2025,"2.086,097","2.086,097","2.086,097","2.085,145","0,05%"
05.11.2025,"2.085,145","2.085,145","2.085,145","2.085,145","-0,02%"
04.11.2025,"2.085,622","2.085,622","2.085,622","2.085,622","0,04%"
03.11.2025,"2.084,806","2.084,806","2.084,806","2.084,806","-0,02%"
02.11.2025,"2.085,152","2.085,152","2.085,152","2.084,061","0,02%"
01.11.2025,"2.084,788","2.084,788","2.084,788","2.084,788","0,02%"
31.10.2025,"2.084,424","2.084,424","2.084,424","2.084,424","0,02%"
30.10.2025,"2.084,061","2.084,061","2.084,061","2.084,061","-0,03%"
29.10.2025,"2.084,766","2.084,766","2.084,766","2.084,766","0,01%"
28.10.2025,"2.084,473","2.084,473","2.084,473","2.084,473","-0,03%"
27.10.2025,"2.085,152","2.085,152","2.085,152","2.084,301","0,01%"
26.10.2025,"2.085,021","2.085,021","2.085,021","2.084,301","0,02%"
25.10.2025,"2.084,659","2.084,659","2.084,659","2.084,659","0,02%"
24.10.2025,"2.084,301","2.084,301","2.084,301","2.084,301","-0,01%"
23.10.2025,"2.084,596","2.084,596","2.084,596","2.084,596","0,01%"
22.10.2025,"2.084,437","2.084,437","2.084,437","2.084,437","0,02%"
21.10.2025,"2.084,043","2.084,043","2.084,043","2.084,043","0,04%"
20.10.2025,"2.083,182","2.083,182","2.083,182","2.083,182","-0,01%"
19.10.2025,"2.083,287","2.083,287","2.083,287","2.082,558","0,02%"
18.10.2025,"2.082,923","2.082,923","2.082,923","2.082,923","0,02%"
17.10.2025,"2.082,558","2.082,558","2.082,558","2.082,558","-0,03%"
16.10.2025,"2.083,084","2.083,084","2.083,084","2.083,084","0,03%"
15.10.2025,"2.082,379","2.082,379","2.082,379","2.082,379","-0,02%"
14.10.2025,"2.082,880","2.082,880","2.082,880","2.082,880","0,08%"
13.10.2025,"2.081,273","2.081,273","2.081,273","2.081,273","0,00%"
12.10.2025,"2.081,271","2.081,271","2.081,271","2.080,541","0,02%"
11.10.2025,"2.080,905","2.080,905","2.080,905","2.080,905","0,02%"
10.10.2025,"2.080,541","2.080,541","2.080,541","2.080,541","0,06%"
09.10.2025,"2.079,205","2.079,205","2.079,205","2.079,205","-0,08%"
08.10.2025,"2.080,958","2.080,958","2.080,958","2.080,958","0,11%"
07.10.2025,"2.078,613","2.078,613","2.078,613","2.078,613","0,05%"
06.10.2025,"2.077,578","2.077,578","2.077,578","2.077,578","0,00%"
05.10.2025,"2.077,544","2.077,544","2.077,544","2.076,633","0,01%"
04.10.2025,"2.077,430","2.077,430","2.077,430","2.077,430","0,01%"
03.10.2025,"2.077,315","2.077,315","2.077,315","2.077,315","0,03%"
02.10.2025,"2.076,633","2.076,633","2.076,633","2.076,633","-0,05%"
01.10.2025,"2.077,644","2.077,644","2.077,644","2.077,644","0,02%"
30.09.2025,"2.077,178","2.077,178","2.077,178","2.077,178","0,10%"
29.09.2025,"2.075,196","2.075,196","2.075,196","2.075,196","0,06%"
28.09.2025,"2.074,044","2.074,044","2.074,044","2.072,102","0,01%"
27.09.2025,"2.073,922","2.073,922","2.073,922","2.073,922","0,01%"
26.09.2025,"2.073,801","2.073,801","2.073,801","2.073,801","0,08%"
25.09.2025,"2.072,102","2.072,102","2.072,102","2.072,102","-0,03%"
24.09.2025,"2.072,726","2.072,726","2.072,726","2.072,726","-0,05%"
23.09.2025,"2.073,766","2.073,766","2.073,766","2.073,766","-0,00%"
22.09.2025,"2.073,804","2.073,804","2.073,804","2.073,804","0,02%"
21.09.2025,"2.073,469","2.073,469","2.073,469","2.072,984","0,01%"
20.09.2025,"2.073,348","2.073,348","2.073,348","2.073,348","0,01%"
19.09.2025,"2.073,227","2.073,227","2.073,227","2.073,227","0,01%"
18.09.2025,"2.073,105","2.073,105","2.073,105","2.073,105","0,08%"
16.09.2025,"2.071,383","2.071,383","2.071,383","2.071,383","0,02%"
15.09.2025,"2.070,954","2.070,954","2.070,954","2.070,954","0,04%"
14.09.2025,"2.070,205","2.070,205","2.070,606","2.069,958","0,01%"
13.09.2025,"2.070,081","2.070,081","2.070,081","2.070,081","0,01%"
12.09.2025,"2.069,958","2.069,958","2.069,958","2.069,958","-0,03%"
11.09.2025,"2.070,606","2.070,606","2.070,606","2.070,606","0,05%"
10.09.2025,"2.069,479","2.069,479","2.069,479","2.069,479","-0,05%"
09.09.2025,"2.070,447","2.070,447","2.070,447","2.070,447","-0,05%"
08.09.2025,"2.071,425","2.071,425","2.071,425","2.071,425","0,02%"
07.09.2025,"2.070,948","2.070,948","2.070,948","2.068,653","0,03%"
06.09.2025,"2.070,283","2.070,283","2.070,283","2.070,283","0,03%"
05.09.2025,"2.069,618","2.069,618","2.069,618","2.069,618","0,05%"
04.09.2025,"2.068,653","2.068,653","2.068,653","2.068,653","0,04%"
03.09.2025,"2.067,838","2.067,838","2.067,838","2.067,838","0,07%"
02.09.2025,"2.066,368","2.066,368","2.066,368","2.065,812","0,03%"
01.09.2025,"2.065,812","2.065,812","2.065,812","2.064,295","0,01%"
31.08.2025,"2.065,619","2.065,619","2.065,619","2.064,295","0,03%"
30.08.2025,"2.064,956","2.064,956","2.064,956","2.064,956","0,03%"
29.08.2025,"2.064,295","2.064,295","2.064,295","2.064,295","-0,02%"
28.08.2025,"2.064,675","2.064,675","2.064,675","2.064,675","-0,01%"
27.08.2025,"2.064,839","2.064,839","2.064,839","2.064,839","0,04%"
26.08.2025,"2.063,940","2.063,940","2.064,431","2.062,317","-0,02%"
25.08.2025,"2.064,431","2.064,431","2.064,431","2.060,231","0,04%"
24.08.2025,"2.063,629","2.063,629","2.063,629","2.063,629","0,03%"
23.08.2025,"2.062,973","2.062,973","2.062,973","2.062,973","0,03%"
22.08.2025,"2.062,317","2.062,317","2.062,317","2.062,317","0,10%"
21.08.2025,"2.060,231","2.060,231","2.060,231","2.060,231","-0,02%"
20.08.2025,"2.060,604","2.060,604","2.060,604","2.060,604","-0,12%"
19.08.2025,"2.063,093","2.063,093","2.063,093","2.063,093","-0,10%"
18.08.2025,"2.065,058","2.065,058","2.065,058","2.065,058","-0,09%"
17.08.2025,"2.066,898","2.066,898","2.066,898","2.064,906","0,03%"
16.08.2025,"2.066,233","2.066,233","2.066,233","2.066,233","0,03%"
15.08.2025,"2.065,569","2.065,569","2.065,569","2.065,569","0,03%"
14.08.2025,"2.064,906","2.064,906","2.064,906","2.064,906","-0,04%"
13.08.2025,"2.065,692","2.065,692","2.065,692","2.065,692","0,01%"
12.08.2025,"2.065,570","2.065,570","2.065,570","2.065,570","0,02%"
11.08.2025,"2.065,248","2.065,248","2.065,248","2.065,248","0,20%"
10.08.2025,"2.061,187","2.061,187","2.061,187","2.058,476","0,03%"
09.08.2025,"2.060,521","2.060,521","2.060,521","2.060,521","-0,01%"
08.08.2025,"2.060,676","2.060,676","2.060,676","2.060,676","0,11%"
07.08.2025,"2.058,476","2.058,476","2.058,476","2.058,476","0,09%"
06.08.2025,"2.056,574","2.056,574","2.056,574","2.056,574","0,05%"
05.08.2025,"2.055,514","2.055,514","2.055,514","2.055,514","0,10%"
04.08.2025,"2.053,426","2.053,426","2.053,426","2.050,657","0,14%"
03.08.2025,"2.050,657","2.050,657","2.050,937","2.049,788","-0,01%"
02.08.2025,"2.050,796","2.050,796","2.050,937","2.049,788","-0,01%"
01.08.2025,"2.050,937","2.050,937","2.050,937","2.050,937","0,06%"
31.07.2025,"2.049,788","2.049,788","2.049,788","2.048,704","0,05%"
30.07.2025,"2.048,704","2.048,704","2.048,704","2.048,704","0,11%"
29.07.2025,"2.046,427","2.046,427","2.046,427","2.046,427","0,11%"
28.07.2025,"2.044,194","2.044,194","2.044,194","2.044,194","0,11%"
27.07.2025,"2.042,037","2.042,037","2.042,292","2.041,921","-0,01%"
26.07.2025,"2.042,164","2.042,164","2.042,164","2.042,164","-0,01%"
25.07.2025,"2.042,292","2.042,292","2.042,292","2.042,292","0,02%"
24.07.2025,"2.041,921","2.041,921","2.041,921","2.041,921","0,07%"
23.07.2025,"2.040,586","2.040,586","2.040,586","2.040,586","0,04%"
22.07.2025,"2.039,852","2.039,852","2.039,852","2.039,852","0,17%"
21.07.2025,"2.036,475","2.036,475","2.036,475","2.036,475","0,09%"
20.07.2025,"2.034,733","2.034,733","2.034,935","2.034,254","-0,00%"
19.07.2025,"2.034,834","2.034,834","2.034,834","2.034,834","-0,00%"
18.07.2025,"2.034,935","2.034,935","2.034,935","2.034,935","0,03%"
17.07.2025,"2.034,254","2.034,254","2.034,254","2.034,254","0,03%"
16.07.2025,"2.033,609","2.033,609","2.033,700","2.033,609","-0,00%"
15.07.2025,"2.033,700","2.033,700","2.033,700","2.033,700","-0,00%"
14.07.2025,"2.033,788","2.033,788","2.033,788","2.033,788","-0,03%"
13.07.2025,"2.034,426","2.034,426","2.035,426","2.034,426","-0,00%"
12.07.2025,"2.034,517","2.034,517","2.034,517","2.034,517","-0,04%"
10.07.2025,"2.035,426","2.035,426","2.035,426","2.035,426","-0,04%"
09.07.2025,"2.036,200","2.036,200","2.036,200","2.036,200","-0,03%"
08.07.2025,"2.036,835","2.036,835","2.036,835","2.036,835","0,05%"
07.07.2025,"2.035,874","2.035,874","2.035,874","2.035,874","-0,06%"
06.07.2025,"2.037,112","2.037,112","2.037,112","2.036,166","0,01%"
05.07.2025,"2.036,858","2.036,858","2.036,858","2.036,858","0,01%"
04.07.2025,"2.036,603","2.036,603","2.036,603","2.036,603","0,02%"
03.07.2025,"2.036,166","2.036,166","2.036,166","2.036,166","-0,05%"
02.07.2025,"2.037,215","2.037,215","2.037,215","2.037,215","0,03%"
01.07.2025,"2.036,652","2.036,652","2.036,652","2.036,652","-0,01%"
30.06.2025,"2.036,816","2.036,816","2.036,816","2.036,816","-0,02%"
29.06.2025,"2.037,129","2.037,129","2.037,838","2.036,626","0,01%"
28.06.2025,"2.036,877","2.036,877","2.036,877","2.036,877","0,01%"
27.06.2025,"2.036,626","2.036,626","2.036,626","2.036,626","-0,06%"
26.06.2025,"2.037,838","2.037,838","2.037,838","2.037,838","0,01%"
25.06.2025,"2.037,674","2.037,674","2.037,674","2.037,674","-0,02%"
24.06.2025,"2.037,979","2.037,979","2.037,979","2.037,979","0,03%"
23.06.2025,"2.037,375","2.037,375","2.037,375","2.037,375","0,01%"
22.06.2025,"2.037,161","2.037,161","2.037,161","2.036,417","0,01%"
21.06.2025,"2.036,913","2.036,913","2.036,913","2.036,913","0,01%"
20.06.2025,"2.036,666","2.036,666","2.036,666","2.036,666","0,01%"
19.06.2025,"2.036,417","2.036,417","2.036,417","2.036,417","-0,00%"
18.06.2025,"2.036,516","2.036,516","2.036,516","2.036,155","0,02%"
17.06.2025,"2.036,155","2.036,155","2.036,155","2.036,155","0,06%"
16.06.2025,"2.035,007","2.035,007","2.035,007","2.035,007","-0,03%"
15.06.2025,"2.035,521","2.035,521","2.035,521","2.035,026","0,01%"
14.06.2025,"2.035,274","2.035,274","2.035,274","2.035,274","0,01%"
13.06.2025,"2.035,026","2.035,026","2.035,026","2.035,026","-0,02%"
12.06.2025,"2.035,362","2.035,362","2.035,362","2.035,362","0,02%"
11.06.2025,"2.034,988","2.034,988","2.034,988","2.034,988","0,02%"
10.06.2025,"2.034,607","2.034,607","2.034,607","2.034,607","-0,04%"
09.06.2025,"2.035,476","2.035,476","2.035,476","2.035,476","0,11%"
08.06.2025,"2.033,156","2.033,156","2.033,156","2.032,667","0,01%"
07.06.2025,"2.032,912","2.032,912","2.032,912","2.032,912","0,01%"
06.06.2025,"2.032,667","2.032,667","2.032,667","2.032,667","0,02%"
05.06.2025,"2.032,245","2.032,245","2.032,245","2.032,245","0,05%"
04.06.2025,"2.031,328","2.031,328","2.031,328","2.031,328","0,06%"
03.06.2025,"2.030,150","2.030,150","2.030,150","2.028,801","0,07%"
02.06.2025,"2.028,801","2.029,666","2.029,666","2.028,801","0,01%"
31.05.2025,"2.028,557","2.028,557","2.028,557","2.028,316","0,01%"
30.05.2025,"2.028,316","2.028,316","2.028,316","2.028,316","0,09%"
29.05.2025,"2.026,486","2.026,486","2.026,486","2.026,486","0,02%"
28.05.2025,"2.025,981","2.025,981","2.025,981","2.025,981","0,00%"
27.05.2025,"2.025,974","2.025,974","2.025,974","2.025,974","-0,02%"
26.05.2025,"2.026,310","2.026,310","2.026,310","2.026,310","-0,02%"
25.05.2025,"2.026,810","2.026,810","2.026,810","2.025,560","0,01%"
24.05.2025,"2.026,569","2.026,569","2.026,569","2.026,569","0,01%"
23.05.2025,"2.026,329","2.026,329","2.026,329","2.026,329","0,04%"
22.05.2025,"2.025,560","2.025,560","2.025,560","2.025,560","-0,09%"
21.05.2025,"2.027,332","2.027,332","2.027,332","2.027,092","0,01%"
20.05.2025,"2.027,092","2.027,092","2.027,092","2.027,092","-0,04%"
19.05.2025,"2.027,906","2.027,906","2.028,620","2.027,906","-0,04%"
18.05.2025,"2.028,620","2.028,620","2.028,620","2.028,620","0,01%"
17.05.2025,"2.028,379","2.028,379","2.028,379","2.026,496","0,01%"
16.05.2025,"2.028,138","2.028,138","2.028,138","2.028,138","0,04%"
15.05.2025,"2.027,331","2.027,331","2.027,331","2.026,496","0,04%"
14.05.2025,"2.026,496","2.026,496","2.026,496","2.026,496","-0,03%"
13.05.2025,"2.027,087","2.027,087","2.028,295","2.027,087","-0,06%"
12.05.2025,"2.028,295","2.028,295","2.028,295","2.028,295","-0,07%"
11.05.2025,"2.029,704","2.029,704","2.030,095","2.029,226","0,01%"
10.05.2025,"2.029,465","2.029,465","2.029,465","2.029,465","0,01%"
09.05.2025,"2.029,226","2.029,226","2.029,226","2.029,226","-0,04%"
08.05.2025,"2.030,095","2.030,095","2.030,095","2.030,095","0,03%"
07.05.2025,"2.029,460","2.029,460","2.029,460","2.029,460","0,03%"
06.05.2025,"2.028,902","2.028,902","2.028,902","2.028,902","-0,02%"
05.05.2025,"2.029,322","2.029,322","2.029,322","2.029,322","0,01%"
04.05.2025,"2.029,202","2.029,202","2.029,202","2.027,638","0,02%"
03.05.2025,"2.028,778","2.028,778","2.028,778","2.028,062","0,02%"
02.05.2025,"2.028,353","2.028,353","2.028,353","2.028,353","0,01%"
01.05.2025,"2.028,062","2.028,062","2.028,062","2.027,638","0,02%"
30.04.2025,"2.027,638","2.027,638","2.027,638","2.027,638","0,04%"
29.04.2025,"2.026,871","2.026,871","2.026,871","2.025,865","0,05%"
28.04.2025,"2.025,865","2.025,865","2.025,865","2.025,865","0,04%"
27.04.2025,"2.025,002","2.025,002","2.025,002","2.024,143","0,02%"
26.04.2025,"2.024,573","2.024,573","2.024,573","2.024,573","0,02%"
25.04.2025,"2.024,143","2.024,143","2.024,143","2.024,143","0,04%"
24.04.2025,"2.023,317","2.023,317","2.023,317","2.023,317","0,02%"
23.04.2025,"2.022,891","2.022,891","2.022,891","2.022,891","0,03%"
22.04.2025,"2.022,283","2.022,283","2.022,283","2.022,283","-0,03%"
21.04.2025,"2.022,852","2.022,852","2.022,852","2.022,852","-0,05%"
20.04.2025,"2.023,828","2.023,828","2.023,828","2.022,556","0,02%"
19.04.2025,"2.023,404","2.023,404","2.023,404","2.023,404","0,02%"
18.04.2025,"2.022,980","2.022,980","2.022,980","2.022,980","0,02%"
17.04.2025,"2.022,556","2.022,556","2.022,556","2.022,556","-0,02%"
16.04.2025,"2.022,969","2.022,969","2.022,969","2.022,969","-0,01%"
15.04.2025,"2.023,186","2.023,186","2.023,186","2.023,186","-0,00%"
14.04.2025,"2.023,228","2.023,228","2.023,228","2.023,228","0,06%"
13.04.2025,"2.021,965","2.021,965","2.021,965","2.021,122","0,02%"
12.04.2025,"2.021,544","2.021,544","2.021,544","2.021,544","0,02%"
11.04.2025,"2.021,122","2.021,122","2.021,122","2.021,122","-0,07%"
10.04.2025,"2.022,638","2.022,638","2.022,638","2.022,638","0,05%"
09.04.2025,"2.021,661","2.021,661","2.021,661","2.021,661","-0,09%"
08.04.2025,"2.023,452","2.023,452","2.023,452","2.023,452","0,05%"
07.04.2025,"2.022,485","2.022,485","2.022,485","2.022,485","0,03%"
06.04.2025,"2.021,932","2.021,932","2.021,932","2.021,239","0,02%"
05.04.2025,"2.021,585","2.021,585","2.021,585","2.021,585","0,02%"
04.04.2025,"2.021,239","2.021,239","2.021,239","2.021,239","0,26%"
03.04.2025,"2.015,960","2.015,960","2.015,960","2.015,960","0,13%"
02.04.2025,"2.013,312","2.013,312","2.013,312","2.013,312","0,16%"
01.04.2025,"2.010,099","2.010,099","2.010,099","2.010,099","0,11%"
31.03.2025,"2.007,954","2.007,954","2.007,954","2.007,954","0,05%"
30.03.2025,"2.006,904","2.006,904","2.006,904","2.006,188","0,02%"
29.03.2025,"2.006,546","2.006,546","2.006,546","2.006,546","0,02%"
28.03.2025,"2.006,188","2.006,188","2.006,188","2.006,188","0,07%"
27.03.2025,"2.004,816","2.004,816","2.004,816","2.003,742","0,05%"
26.03.2025,"2.003,742","2.003,742","2.003,742","2.002,332","0,07%"
25.03.2025,"2.002,332","2.002,332","2.002,332","2.002,332","0,03%"
24.03.2025,"2.001,822","2.001,822","2.001,822","2.001,822","-0,07%"
23.03.2025,"2.003,259","2.003,259","2.003,259","2.001,763","0,02%"
22.03.2025,"2.002,901","2.002,901","2.002,901","2.002,901","0,02%"
21.03.2025,"2.002,544","2.002,544","2.002,544","2.002,544","0,04%"
