Fecha,Último,Apertura,Máximo,Mínimo,% var.
21.03.2025,"2.659,167","2.659,167","2.659,167","2.659,167","0,14%"
20.03.2025,"2.655,427","2.655,427","2.655,427","2.655,427","0,41%"
19.03.2025,"2.644,668","2.644,668","2.644,668","2.638,095","0,25%"
18.03.2025,"2.638,095","2.638,095","2.638,095","2.638,095","-0,28%"
17.03.2025,"2.645,494","2.645,494","2.645,494","2.645,494","0,12%"
16.03.2025,"2.642,195","2.642,195","2.642,195","2.642,195","0,00%"
15.03.2025,"2.642,066","2.642,066","2.642,066","2.642,066","0,01%"
14.03.2025,"2.641,930","2.641,930","2.641,930","2.641,930","0,20%"
13.03.2025,"2.636,680","2.636,680","2.636,680","2.636,680","0,15%"
12.03.2025,"2.632,838","2.632,838","2.632,838","2.632,838","0,02%"
11.03.2025,"2.632,233","2.632,233","2.632,233","2.632,233","-0,05%"
10.03.2025,"2.633,641","2.633,641","2.633,641","2.633,641","-0,09%"
09.03.2025,"2.635,902","2.635,902","2.635,902","2.635,902","0,01%"
08.03.2025,"2.635,552","2.635,552","2.635,552","2.635,552","0,01%"
07.03.2025,"2.635,203","2.635,203","2.635,203","2.635,203","-0,33%"
06.03.2025,"2.643,881","2.643,881","2.643,881","2.643,881","-0,08%"
05.03.2025,"2.645,972","2.645,972","2.645,972","2.645,972","-0,36%"
04.03.2025,"2.655,574","2.655,574","2.655,574","2.655,574","-0,95%"
03.03.2025,"2.681,006","2.681,006","2.681,006","2.681,006","0,10%"
02.03.2025,"2.678,313","2.678,313","2.678,313","2.678,313","0,01%"
01.03.2025,"2.677,967","2.677,967","2.677,967","2.677,967","0,01%"
28.02.2025,"2.677,621","2.677,621","2.677,621","2.677,621","-0,46%"
27.02.2025,"2.690,031","2.690,031","2.690,031","2.690,031","0,21%"
26.02.2025,"2.684,433","2.684,433","2.684,433","2.684,433","0,54%"
25.02.2025,"2.670,010","2.670,010","2.670,010","2.670,010","-0,66%"
24.02.2025,"2.687,671","2.687,671","2.687,671","2.687,671","-0,26%"
23.02.2025,"2.694,793","2.694,793","2.694,793","2.694,793","0,01%"
22.02.2025,"2.694,452","2.694,452","2.694,452","2.694,452","0,01%"
21.02.2025,"2.694,118","2.694,118","2.694,118","2.694,118","-0,09%"
20.02.2025,"2.696,500","2.696,500","2.696,500","2.696,500","-0,39%"
19.02.2025,"2.707,057","2.707,057","2.707,057","2.707,057","0,03%"
18.02.2025,"2.706,302","2.706,302","2.706,302","2.706,302","0,11%"
17.02.2025,"2.703,396","2.703,396","2.703,396","2.703,396","0,46%"
16.02.2025,"2.691,023","2.691,023","2.691,023","2.691,023","0,01%"
15.02.2025,"2.690,679","2.690,679","2.690,679","2.690,679","0,01%"
14.02.2025,"2.690,335","2.690,335","2.690,335","2.690,335","-0,12%"
13.02.2025,"2.693,441","2.693,441","2.693,441","2.693,441","-0,07%"
12.02.2025,"2.695,394","2.695,394","2.695,394","2.695,394","-0,45%"
11.02.2025,"2.707,549","2.707,549","2.707,549","2.707,549","0,08%"
10.02.2025,"2.705,427","2.705,427","2.705,427","2.705,427","0,16%"
09.02.2025,"2.701,042","2.701,042","2.701,042","2.701,042","-0,00%"
08.02.2025,"2.701,064","2.701,064","2.701,064","2.701,064","-0,00%"
07.02.2025,"2.701,096","2.701,096","2.701,096","2.701,096","-0,24%"
06.02.2025,"2.707,503","2.707,503","2.707,503","2.707,503","0,22%"
05.02.2025,"2.701,530","2.701,530","2.701,530","2.701,530","-0,18%"
04.02.2025,"2.706,486","2.706,486","2.706,486","2.706,486","-0,07%"
03.02.2025,"2.708,299","2.708,299","2.708,299","2.708,299","-0,37%"
02.02.2025,"2.718,411","2.718,411","2.718,411","2.718,411","-0,00%"
01.02.2025,"2.718,433","2.718,433","2.718,433","2.718,433","-0,00%"
31.01.2025,"2.718,455","2.718,455","2.718,455","2.718,455","0,26%"
30.01.2025,"2.711,477","2.711,477","2.711,477","2.711,477","0,19%"
29.01.2025,"2.706,327","2.706,327","2.706,327","2.706,327","0,16%"
28.01.2025,"2.702,121","2.702,121","2.702,121","2.702,121","0,44%"
27.01.2025,"2.690,415","2.690,415","2.690,415","2.690,415","-0,54%"
26.01.2025,"2.705,104","2.705,104","2.705,104","2.705,104","-0,00%"
25.01.2025,"2.705,135","2.705,135","2.705,135","2.705,135","-0,10%"
23.01.2025,"2.707,713","2.707,713","2.707,713","2.707,713","-0,13%"
22.01.2025,"2.711,352","2.711,352","2.711,352","2.711,352","0,14%"
21.01.2025,"2.707,607","2.707,607","2.707,607","2.707,607","0,26%"
20.01.2025,"2.700,667","2.700,667","2.700,667","2.700,667","-0,15%"
19.01.2025,"2.704,639","2.704,639","2.704,639","2.704,639","-0,00%"
18.01.2025,"2.704,660","2.704,660","2.704,660","2.704,660","-0,00%"
17.01.2025,"2.704,681","2.704,681","2.704,681","2.704,681","0,33%"
16.01.2025,"2.695,693","2.695,693","2.695,693","2.695,693","0,90%"
15.01.2025,"2.671,714","2.671,714","2.671,714","2.671,714","0,58%"
14.01.2025,"2.656,334","2.656,334","2.656,334","2.656,334","-0,04%"
13.01.2025,"2.657,337","2.657,337","2.657,337","2.657,337","-0,28%"
12.01.2025,"2.664,892","2.664,892","2.664,892","2.664,892","-0,00%"
11.01.2025,"2.664,919","2.664,919","2.664,919","2.664,919","-0,00%"
10.01.2025,"2.664,936","2.664,936","2.664,936","2.664,936","-0,32%"
09.01.2025,"2.673,391","2.673,391","2.673,391","2.673,391","-0,17%"
08.01.2025,"2.677,817","2.677,817","2.677,817","2.677,817","-0,27%"
07.01.2025,"2.684,951","2.684,951","2.684,951","2.684,951","-0,49%"
06.01.2025,"2.698,136","2.698,136","2.698,136","2.698,136","0,49%"
05.01.2025,"2.685,055","2.685,055","2.685,055","2.685,055","0,00%"
04.01.2025,"2.684,977","2.684,977","2.684,977","2.684,977","0,00%"
03.01.2025,"2.684,899","2.684,899","2.684,899","2.684,899","0,81%"
02.01.2025,"2.663,406","2.663,406","2.663,406","2.663,406","0,06%"
01.01.2025,"2.661,697","2.661,697","2.661,697","2.661,697","0,00%"
31.12.2024,"2.661,614","2.661,614","2.661,614","2.661,614","-0,00%"
30.12.2024,"2.661,631","2.661,631","2.661,631","2.661,631","0,00%"
29.12.2024,"2.661,571","2.661,571","2.661,571","2.661,571","0,00%"
28.12.2024,"2.661,490","2.661,490","2.661,490","2.661,490","0,00%"
27.12.2024,"2.661,409","2.661,409","2.661,409","2.661,409","-0,11%"
26.12.2024,"2.664,225","2.664,225","2.664,225","2.664,225","0,15%"
25.12.2024,"2.660,308","2.660,308","2.660,308","2.660,308","0,00%"
24.12.2024,"2.660,237","2.660,237","2.660,237","2.660,237","-0,17%"
23.12.2024,"2.664,767","2.664,767","2.664,767","2.664,767","-0,08%"
22.12.2024,"2.666,946","2.666,946","2.666,946","2.666,946","0,00%"
21.12.2024,"2.666,860","2.666,860","2.666,860","2.666,860","0,00%"
20.12.2024,"2.666,774","2.666,774","2.666,774","2.666,774","-0,11%"
19.12.2024,"2.669,656","2.669,656","2.669,656","2.669,656","-0,68%"
18.12.2024,"2.687,869","2.687,869","2.687,869","2.687,869","-0,12%"
17.12.2024,"2.691,026","2.691,026","2.691,026","2.691,026","-0,31%"
16.12.2024,"2.699,521","2.699,521","2.699,521","2.699,521","0,28%"
15.12.2024,"2.691,983","2.691,983","2.691,983","2.691,983","0,00%"
14.12.2024,"2.691,899","2.691,899","2.691,899","2.691,899","0,00%"
13.12.2024,"2.691,815","2.691,815","2.691,815","2.691,815","0,05%"
12.12.2024,"2.690,551","2.690,551","2.690,551","2.690,551","0,10%"
11.12.2024,"2.687,785","2.687,785","2.687,785","2.687,785","0,23%"
10.12.2024,"2.681,740","2.681,740","2.681,740","2.681,740","-0,02%"
09.12.2024,"2.682,354","2.682,354","2.682,354","2.682,354","-0,03%"
08.12.2024,"2.683,160","2.683,160","2.683,160","2.683,160","0,01%"
07.12.2024,"2.682,857","2.682,857","2.682,857","2.682,857","0,01%"
06.12.2024,"2.682,563","2.682,563","2.682,563","2.682,563","0,12%"
05.12.2024,"2.679,445","2.679,445","2.679,445","2.679,445","-0,01%"
04.12.2024,"2.679,626","2.679,626","2.679,626","2.679,626","0,30%"
03.12.2024,"2.671,705","2.671,705","2.671,705","2.671,705","-0,28%"
02.12.2024,"2.679,102","2.679,102","2.679,102","2.679,102","0,24%"
01.12.2024,"2.672,732","2.672,732","2.672,732","2.672,732","0,01%"
30.11.2024,"2.672,429","2.672,429","2.672,429","2.672,429","0,01%"
29.11.2024,"2.672,126","2.672,126","2.672,126","2.672,126","0,09%"
28.11.2024,"2.669,796","2.669,796","2.669,796","2.669,796","0,04%"
27.11.2024,"2.668,734","2.668,734","2.668,734","2.668,734","0,10%"
26.11.2024,"2.665,969","2.665,969","2.665,969","2.665,969","0,08%"
25.11.2024,"2.663,960","2.663,960","2.663,960","2.663,960","0,02%"
24.11.2024,"2.663,509","2.663,509","2.663,509","2.663,509","0,01%"
23.11.2024,"2.663,210","2.663,210","2.663,210","2.663,210","0,01%"
22.11.2024,"2.662,920","2.662,920","2.662,920","2.662,920","0,40%"
21.11.2024,"2.652,281","2.652,281","2.652,281","2.652,281","0,15%"
20.11.2024,"2.648,336","2.648,336","2.648,336","2.648,336","-0,05%"
19.11.2024,"2.649,698","2.649,698","2.649,698","2.649,698","-0,05%"
18.11.2024,"2.651,055","2.651,055","2.651,055","2.651,055","0,21%"
17.11.2024,"2.645,548","2.645,548","2.645,548","2.645,548","0,01%"
16.11.2024,"2.645,253","2.645,253","2.645,253","2.645,253","0,01%"
15.11.2024,"2.644,957","2.644,957","2.644,957","2.644,957","-0,36%"
14.11.2024,"2.654,638","2.654,638","2.654,638","2.654,638","-0,53%"
13.11.2024,"2.668,773","2.668,773","2.668,773","2.668,773","-0,03%"
12.11.2024,"2.669,616","2.669,616","2.669,616","2.669,616","-0,25%"
11.11.2024,"2.676,200","2.676,200","2.676,200","2.676,200","0,61%"
10.11.2024,"2.660,031","2.660,031","2.660,031","2.660,031","0,01%"
09.11.2024,"2.659,752","2.659,752","2.659,752","2.659,752","0,00%"
08.11.2024,"2.659,697","2.659,697","2.659,697","2.659,697","0,66%"
07.11.2024,"2.642,159","2.642,159","2.642,159","2.642,159","-0,22%"
06.11.2024,"2.648,081","2.648,081","2.648,081","2.648,081","0,97%"
05.11.2024,"2.622,580","2.622,580","2.622,580","2.622,580","0,06%"
04.11.2024,"2.621,044","2.621,044","2.621,044","2.621,044","-0,51%"
03.11.2024,"2.634,608","2.634,608","2.634,608","2.634,608","0,00%"
02.11.2024,"2.634,551","2.634,551","2.634,551","2.634,551","0,00%"
01.11.2024,"2.634,494","2.634,494","2.634,494","2.634,494","0,00%"
31.10.2024,"2.634,446","2.634,446","2.634,446","2.634,446","0,18%"
29.10.2024,"2.629,788","2.629,788","2.629,788","2.629,788","0,02%"
28.10.2024,"2.629,332","2.629,332","2.629,332","2.629,332","-0,30%"
27.10.2024,"2.637,269","2.637,269","2.637,269","2.637,269","0,00%"
26.10.2024,"2.637,219","2.637,219","2.637,219","2.637,219","0,00%"
25.10.2024,"2.637,159","2.637,159","2.637,159","2.637,159","0,43%"
24.10.2024,"2.625,890","2.625,890","2.625,890","2.625,890","-0,14%"
23.10.2024,"2.629,688","2.629,688","2.629,688","2.629,688","-0,32%"
22.10.2024,"2.638,180","2.638,180","2.638,180","2.638,180","-0,38%"
21.10.2024,"2.648,242","2.648,242","2.648,242","2.648,242","0,18%"
20.10.2024,"2.643,401","2.643,401","2.643,401","2.643,401","0,00%"
19.10.2024,"2.643,344","2.643,344","2.643,344","2.643,344","0,00%"
18.10.2024,"2.643,287","2.643,287","2.643,287","2.643,287","0,34%"
17.10.2024,"2.634,229","2.634,229","2.634,229","2.634,229","0,25%"
16.10.2024,"2.627,712","2.627,712","2.627,712","2.627,712","0,25%"
15.10.2024,"2.621,259","2.621,259","2.621,259","2.621,259","0,24%"
14.10.2024,"2.614,862","2.614,862","2.614,862","2.614,862","0,21%"
13.10.2024,"2.609,306","2.609,306","2.609,306","2.609,306","0,00%"
12.10.2024,"2.609,247","2.609,247","2.609,247","2.609,247","0,00%"
11.10.2024,"2.609,188","2.609,188","2.609,188","2.609,188","-0,04%"
10.10.2024,"2.610,227","2.610,227","2.610,227","2.610,227","-0,28%"
09.10.2024,"2.617,579","2.617,579","2.617,579","2.617,579","0,11%"
08.10.2024,"2.614,726","2.614,726","2.614,726","2.614,726","0,17%"
07.10.2024,"2.610,190","2.610,190","2.610,190","2.610,190","0,16%"
06.10.2024,"2.606,034","2.606,034","2.606,034","2.606,034","0,00%"
05.10.2024,"2.605,933","2.605,933","2.605,933","2.605,933","0,00%"
04.10.2024,"2.605,841","2.605,841","2.605,841","2.605,841","0,21%"
03.10.2024,"2.600,445","2.600,445","2.600,445","2.600,445","0,20%"
02.10.2024,"2.595,243","2.595,243","2.595,243","2.595,243","0,39%"
01.10.2024,"2.585,234","2.585,234","2.585,234","2.585,234","-0,14%"
30.09.2024,"2.588,882","2.588,882","2.588,882","2.588,882","-0,15%"
29.09.2024,"2.592,774","2.592,774","2.592,774","2.592,774","0,00%"
28.09.2024,"2.592,683","2.592,683","2.592,683","2.592,683","0,00%"
27.09.2024,"2.592,592","2.592,592","2.592,592","2.592,592","0,04%"
26.09.2024,"2.591,604","2.591,604","2.591,604","2.591,604","-0,03%"
25.09.2024,"2.592,372","2.592,372","2.592,372","2.592,372","0,29%"
24.09.2024,"2.584,871","2.584,871","2.584,871","2.584,871","-0,22%"
23.09.2024,"2.590,507","2.590,507","2.590,507","2.590,507","0,42%"
22.09.2024,"2.579,800","2.579,800","2.579,800","2.579,800","0,00%"
21.09.2024,"2.579,707","2.579,707","2.579,707","2.579,707","0,00%"
20.09.2024,"2.579,623","2.579,623","2.579,623","2.579,623","0,00%"
19.09.2024,"2.579,530","2.579,530","2.579,530","2.579,530","0,37%"
16.09.2024,"2.570,101","2.570,101","2.570,101","2.570,101","0,01%"
15.09.2024,"2.569,854","2.569,854","2.569,854","2.569,854","0,00%"
14.09.2024,"2.569,762","2.569,762","2.569,762","2.569,762","0,00%"
13.09.2024,"2.569,669","2.569,669","2.569,669","2.569,669","0,07%"
12.09.2024,"2.567,875","2.567,875","2.567,875","2.567,875","0,30%"
11.09.2024,"2.560,069","2.560,069","2.560,069","2.560,069","-0,18%"
10.09.2024,"2.564,785","2.564,785","2.564,785","2.564,785","0,26%"
09.09.2024,"2.558,179","2.558,179","2.558,179","2.558,179","0,24%"
08.09.2024,"2.551,981","2.551,981","2.551,981","2.551,981","0,01%"
07.09.2024,"2.551,805","2.551,805","2.551,805","2.551,805","0,01%"
06.09.2024,"2.551,620","2.551,620","2.551,620","2.551,620","-0,44%"
05.09.2024,"2.562,987","2.562,987","2.562,987","2.562,987","0,12%"
04.09.2024,"2.559,823","2.559,823","2.559,823","2.559,823","0,17%"
03.09.2024,"2.555,501","2.555,501","2.555,501","2.555,501","0,03%"
02.09.2024,"2.554,668","2.554,668","2.554,668","2.554,668","0,19%"
01.09.2024,"2.549,785","2.549,785","2.549,785","2.549,785","0,01%"
31.08.2024,"2.549,597","2.549,597","2.549,597","2.549,597","0,01%"
30.08.2024,"2.549,409","2.549,409","2.549,409","2.549,409","-0,30%"
29.08.2024,"2.557,020","2.557,020","2.557,020","2.557,020","0,54%"
28.08.2024,"2.543,361","2.543,361","2.543,361","2.543,361","0,09%"
27.08.2024,"2.540,974","2.540,974","2.540,974","2.540,974","-0,15%"
26.08.2024,"2.544,679","2.544,679","2.544,679","2.544,679","-0,10%"
25.08.2024,"2.547,341","2.547,341","2.547,341","2.547,341","0,01%"
24.08.2024,"2.547,165","2.547,165","2.547,165","2.547,165","0,01%"
23.08.2024,"2.546,981","2.546,981","2.546,981","2.546,981","-0,35%"
22.08.2024,"2.556,003","2.556,003","2.556,003","2.556,003","-0,07%"
21.08.2024,"2.557,707","2.557,707","2.557,707","2.557,707","-0,06%"
20.08.2024,"2.559,347","2.559,347","2.559,347","2.559,347","-0,01%"
19.08.2024,"2.559,652","2.559,652","2.559,652","2.559,652","0,19%"
18.08.2024,"2.554,795","2.554,795","2.554,795","2.554,795","0,01%"
17.08.2024,"2.554,610","2.554,610","2.554,610","2.554,610","0,01%"
16.08.2024,"2.554,425","2.554,425","2.554,425","2.554,425","0,92%"
15.08.2024,"2.531,141","2.531,141","2.531,141","2.531,141","0,01%"
14.08.2024,"2.530,956","2.530,956","2.530,956","2.530,956","0,37%"
13.08.2024,"2.521,721","2.521,721","2.521,721","2.521,721","0,77%"
12.08.2024,"2.502,488","2.502,488","2.502,488","2.502,488","0,18%"
11.08.2024,"2.497,917","2.497,917","2.497,917","2.497,917","0,01%"
10.08.2024,"2.497,731","2.497,731","2.497,731","2.497,731","0,01%"
09.08.2024,"2.497,545","2.497,545","2.497,545","2.497,545","0,03%"
08.08.2024,"2.496,855","2.496,855","2.496,855","2.496,855","-0,07%"
07.08.2024,"2.498,507","2.498,507","2.498,507","2.498,507","0,54%"
06.08.2024,"2.485,171","2.485,171","2.485,171","2.485,171","-0,25%"
05.08.2024,"2.491,296","2.491,296","2.491,296","2.491,296","-0,91%"
04.08.2024,"2.514,176","2.514,176","2.514,176","2.514,176","0,00%"
03.08.2024,"2.514,166","2.514,166","2.514,166","2.514,166","0,00%"
02.08.2024,"2.514,165","2.514,165","2.514,165","2.514,165","-0,61%"
01.08.2024,"2.529,475","2.529,475","2.529,475","2.529,475","-0,26%"
31.07.2024,"2.536,186","2.536,186","2.536,186","2.536,186","-0,05%"
30.07.2024,"2.537,480","2.537,480","2.537,480","2.537,480","-0,08%"
29.07.2024,"2.539,525","2.539,525","2.539,525","2.539,525","0,43%"
28.07.2024,"2.528,750","2.528,750","2.528,750","2.528,750","0,00%"
27.07.2024,"2.528,738","2.528,738","2.528,738","2.528,738","0,00%"
26.07.2024,"2.528,724","2.528,724","2.528,724","2.528,724","0,20%"
25.07.2024,"2.523,716","2.523,716","2.523,716","2.523,716","-0,52%"
24.07.2024,"2.536,932","2.536,932","2.536,932","2.536,932","-0,46%"
23.07.2024,"2.548,649","2.548,649","2.548,649","2.548,649","0,00%"
22.07.2024,"2.548,563","2.548,563","2.548,563","2.548,563","0,38%"
21.07.2024,"2.538,879","2.538,879","2.538,879","2.538,879","0,00%"
20.07.2024,"2.538,863","2.538,863","2.538,863","2.538,863","0,00%"
19.07.2024,"2.538,855","2.538,855","2.538,855","2.538,855","-0,32%"
18.07.2024,"2.546,915","2.546,915","2.546,915","2.546,915","0,57%"
17.07.2024,"2.532,481","2.532,481","2.532,481","2.532,481","0,23%"
16.07.2024,"2.526,682","2.526,682","2.526,682","2.526,682","0,00%"
15.07.2024,"2.526,669","2.526,669","2.526,669","2.526,669","0,23%"
14.07.2024,"2.520,806","2.520,806","2.520,806","2.520,806","0,00%"
13.07.2024,"2.520,785","2.520,785","2.520,785","2.520,785","0,00%"
12.07.2024,"2.520,765","2.520,765","2.520,765","2.520,765","0,28%"
11.07.2024,"2.513,796","2.513,796","2.513,796","2.513,796","0,02%"
10.07.2024,"2.513,318","2.513,318","2.513,318","2.513,318","-0,32%"
09.07.2024,"2.521,271","2.521,271","2.521,271","2.521,271","-0,21%"
08.07.2024,"2.526,572","2.526,572","2.526,572","2.526,572","0,46%"
07.07.2024,"2.515,106","2.515,106","2.515,106","2.515,106","0,00%"
06.07.2024,"2.515,002","2.515,002","2.515,002","2.515,002","0,00%"
05.07.2024,"2.514,889","2.514,889","2.514,889","2.514,889","-0,10%"
04.07.2024,"2.517,462","2.517,462","2.517,462","2.517,462","0,53%"
03.07.2024,"2.504,240","2.504,240","2.504,240","2.504,240","0,19%"
02.07.2024,"2.499,555","2.499,555","2.499,555","2.499,555","-0,25%"
01.07.2024,"2.505,714","2.505,714","2.505,714","2.505,714","-0,16%"
30.06.2024,"2.509,784","2.509,784","2.509,784","2.509,784","0,00%"
29.06.2024,"2.509,669","2.509,669","2.509,669","2.509,669","0,00%"
28.06.2024,"2.509,555","2.509,555","2.509,555","2.509,555","-0,22%"
27.06.2024,"2.515,163","2.515,163","2.515,163","2.515,163","0,09%"
26.06.2024,"2.512,855","2.512,855","2.512,855","2.512,855","0,30%"
25.06.2024,"2.505,448","2.505,448","2.505,448","2.505,448","-0,02%"
24.06.2024,"2.505,875","2.505,875","2.505,875","2.505,875","0,25%"
23.06.2024,"2.499,671","2.499,671","2.499,671","2.499,671","0,00%"
22.06.2024,"2.499,569","2.499,569","2.499,569","2.499,569","0,00%"
21.06.2024,"2.499,458","2.499,458","2.499,458","2.499,458","0,05%"
20.06.2024,"2.498,110","2.498,110","2.498,110","2.498,110","0,00%"
19.06.2024,"2.497,999","2.497,999","2.497,999","2.497,999","-0,05%"
18.06.2024,"2.499,222","2.499,222","2.499,222","2.499,222","0,00%"
17.06.2024,"2.499,132","2.499,132","2.499,132","2.499,132","0,42%"
16.06.2024,"2.488,654","2.488,654","2.488,654","2.488,654","0,00%"
15.06.2024,"2.488,543","2.488,543","2.488,543","2.488,543","0,00%"
14.06.2024,"2.488,432","2.488,432","2.488,432","2.488,432","0,32%"
13.06.2024,"2.480,546","2.480,546","2.480,546","2.480,546","-0,11%"
12.06.2024,"2.483,215","2.483,215","2.483,215","2.483,215","0,07%"
11.06.2024,"2.481,416","2.481,416","2.481,416","2.481,416","-0,48%"
10.06.2024,"2.493,302","2.493,302","2.493,302","2.493,302","0,21%"
09.06.2024,"2.488,064","2.488,064","2.488,064","2.488,064","0,01%"
08.06.2024,"2.487,909","2.487,909","2.487,909","2.487,909","0,01%"
07.06.2024,"2.487,755","2.487,755","2.487,755","2.487,755","0,23%"
06.06.2024,"2.482,011","2.482,011","2.482,011","2.482,011","0,47%"
05.06.2024,"2.470,385","2.470,385","2.470,385","2.470,385","0,47%"
04.06.2024,"2.458,901","2.458,901","2.458,901","2.458,901","-0,33%"
03.06.2024,"2.466,927","2.466,927","2.466,927","2.466,927","-0,07%"
02.06.2024,"2.468,650","2.468,650","2.468,650","2.468,650","0,01%"
01.06.2024,"2.468,494","2.468,494","2.468,494","2.468,494","0,01%"
31.05.2024,"2.468,344","2.468,344","2.468,344","2.468,344","-0,16%"
30.05.2024,"2.472,313","2.472,313","2.472,313","2.472,313","0,10%"
29.05.2024,"2.469,838","2.469,838","2.469,838","2.469,838","-0,09%"
28.05.2024,"2.471,954","2.471,954","2.471,954","2.471,954","-0,15%"
27.05.2024,"2.475,567","2.475,567","2.475,567","2.475,567","-0,05%"
26.05.2024,"2.476,838","2.476,838","2.476,838","2.476,838","0,01%"
25.05.2024,"2.476,680","2.476,680","2.476,680","2.476,680","0,01%"
24.05.2024,"2.476,523","2.476,523","2.476,523","2.476,523","-0,26%"
23.05.2024,"2.482,974","2.482,974","2.482,974","2.482,974","0,09%"
22.05.2024,"2.480,813","2.480,813","2.480,813","2.480,813","0,72%"
21.05.2024,"2.463,115","2.463,115","2.463,115","2.463,115","0,01%"
20.05.2024,"2.462,957","2.462,957","2.462,957","2.462,957","-0,46%"
19.05.2024,"2.474,252","2.474,252","2.474,252","2.474,252","0,01%"
18.05.2024,"2.474,095","2.474,095","2.474,095","2.474,095","0,01%"
17.05.2024,"2.473,944","2.473,944","2.473,944","2.473,944","-0,24%"
16.05.2024,"2.479,916","2.479,916","2.479,916","2.479,916","-0,10%"
15.05.2024,"2.482,290","2.482,290","2.482,290","2.482,290","-0,01%"
14.05.2024,"2.482,597","2.482,597","2.482,597","2.482,597","-0,13%"
13.05.2024,"2.485,911","2.485,911","2.485,911","2.485,911","0,05%"
12.05.2024,"2.484,629","2.484,629","2.484,629","2.484,629","0,01%"
11.05.2024,"2.484,471","2.484,471","2.484,471","2.484,471","0,01%"
10.05.2024,"2.484,315","2.484,315","2.484,315","2.484,315","-0,20%"
09.05.2024,"2.489,400","2.489,400","2.489,400","2.489,400","-0,28%"
08.05.2024,"2.496,293","2.496,293","2.496,293","2.496,293","0,11%"
07.05.2024,"2.493,479","2.493,479","2.493,479","2.493,479","0,60%"
06.05.2024,"2.478,716","2.478,716","2.478,716","2.478,716","-0,15%"
05.05.2024,"2.482,442","2.482,442","2.482,442","2.482,442","0,01%"
04.05.2024,"2.482,315","2.482,315","2.482,315","2.482,315","0,01%"
03.05.2024,"2.482,179","2.482,179","2.482,179","2.482,179","0,02%"
02.05.2024,"2.481,598","2.481,598","2.481,598","2.481,598","-0,27%"
01.05.2024,"2.488,383","2.488,383","2.488,383","2.488,383","0,01%"
30.04.2024,"2.488,249","2.488,249","2.488,249","2.488,249","0,44%"
29.04.2024,"2.477,439","2.477,439","2.477,439","2.477,439","0,47%"
28.04.2024,"2.465,835","2.465,835","2.465,835","2.465,835","0,01%"
27.04.2024,"2.465,698","2.465,698","2.465,698","2.465,698","0,01%"
26.04.2024,"2.465,563","2.465,563","2.465,563","2.465,563","0,49%"
25.04.2024,"2.453,548","2.453,548","2.453,548","2.453,548","-0,61%"
24.04.2024,"2.468,649","2.468,649","2.468,649","2.468,649","0,29%"
23.04.2024,"2.461,455","2.461,455","2.461,455","2.461,455","0,51%"
22.04.2024,"2.449,005","2.449,005","2.449,005","2.449,005","0,01%"
21.04.2024,"2.448,774","2.448,774","2.448,774","2.448,774","0,01%"
20.04.2024,"2.448,640","2.448,640","2.448,640","2.448,640","0,01%"
19.04.2024,"2.448,495","2.448,495","2.448,495","2.448,495","-0,91%"
18.04.2024,"2.470,985","2.470,985","2.470,985","2.470,985","-0,23%"
17.04.2024,"2.476,690","2.476,690","2.476,690","2.476,690","-0,63%"
16.04.2024,"2.492,352","2.492,352","2.492,352","2.492,352","-0,55%"
15.04.2024,"2.506,067","2.506,067","2.506,067","2.506,067","0,03%"
14.04.2024,"2.505,328","2.505,328","2.505,328","2.505,328","0,01%"
13.04.2024,"2.505,184","2.505,184","2.505,184","2.505,184","0,01%"
12.04.2024,"2.505,042","2.505,042","2.505,042","2.505,042","-0,04%"
11.04.2024,"2.506,133","2.506,133","2.506,133","2.506,133","-0,16%"
10.04.2024,"2.510,092","2.510,092","2.510,092","2.510,092","0,40%"
09.04.2024,"2.500,067","2.500,067","2.500,067","2.500,067","-0,01%"
08.04.2024,"2.500,293","2.500,293","2.500,293","2.500,293","-0,01%"
07.04.2024,"2.500,647","2.500,647","2.500,647","2.500,647","0,01%"
06.04.2024,"2.500,460","2.500,460","2.500,460","2.500,460","0,01%"
05.04.2024,"2.500,275","2.500,275","2.500,275","2.500,275","-0,04%"
04.04.2024,"2.501,399","2.501,399","2.501,399","2.501,399","-0,76%"
03.04.2024,"2.520,609","2.520,609","2.520,609","2.520,609","-0,71%"
02.04.2024,"2.538,661","2.538,661","2.538,661","2.538,661","-0,34%"
01.04.2024,"2.547,292","2.547,292","2.547,292","2.547,292","0,04%"
31.03.2024,"2.546,313","2.546,313","2.546,313","2.546,313","0,01%"
30.03.2024,"2.546,121","2.546,121","2.546,121","2.546,121","0,01%"
29.03.2024,"2.545,936","2.545,936","2.545,936","2.545,936","0,01%"
28.03.2024,"2.545,743","2.545,743","2.545,743","2.545,743","0,28%"
27.03.2024,"2.538,653","2.538,653","2.538,653","2.538,653","0,21%"
26.03.2024,"2.533,444","2.533,444","2.533,444","2.533,444","0,24%"
25.03.2024,"2.527,294","2.527,294","2.527,294","2.527,294","-0,26%"
24.03.2024,"2.533,931","2.533,931","2.533,931","2.533,931","0,01%"
23.03.2024,"2.533,738","2.533,738","2.533,738","2.533,738","0,01%"
22.03.2024,"2.533,547","2.533,547","2.533,547","2.533,547","0,28%"
21.03.2024,"2.526,437","2.526,437","2.526,437","2.526,437","0,42%"
20.03.2024,"2.515,856","2.515,856","2.515,856","2.515,856","0,67%"
19.03.2024,"2.499,032","2.499,032","2.499,032","2.499,032","0,51%"
