Fecha,Último,Apertura,Máximo,Mínimo,% var.
06.11.2023,"2.554,427","2.554,427","2.554,427","2.554,427","0,02%"
05.11.2023,"2.553,875","2.553,875","2.553,875","2.553,875","0,00%"
04.11.2023,"2.553,872","2.553,872","2.553,872","2.553,872","0,00%"
03.11.2023,"2.553,868","2.553,868","2.553,868","2.553,868","1,32%"
02.11.2023,"2.520,540","2.520,540","2.520,540","2.520,540","0,55%"
01.11.2023,"2.506,819","2.506,819","2.506,819","2.506,819","-0,00%"
31.10.2023,"2.506,826","2.506,826","2.506,826","2.506,826","-1,03%"
30.10.2023,"2.532,832","2.532,832","2.532,832","2.532,832","-1,51%"
29.10.2023,"2.571,653","2.571,653","2.571,653","2.571,653","-0,00%"
28.10.2023,"2.571,663","2.571,663","2.571,663","2.571,663","-0,00%"
27.10.2023,"2.571,673","2.571,673","2.571,673","2.571,673","-0,00%"
26.10.2023,"2.571,683","2.571,683","2.571,683","2.571,683","0,07%"
25.10.2023,"2.569,826","2.569,826","2.569,826","2.569,826","-0,66%"
24.10.2023,"2.586,891","2.586,891","2.586,891","2.586,891","-0,36%"
23.10.2023,"2.596,142","2.596,142","2.596,142","2.596,142","-0,83%"
22.10.2023,"2.617,928","2.617,928","2.617,928","2.617,928","-0,00%"
21.10.2023,"2.617,940","2.617,940","2.617,940","2.617,940","-0,00%"
20.10.2023,"2.617,952","2.617,952","2.617,952","2.617,952","-0,61%"
19.10.2023,"2.634,134","2.634,134","2.634,134","2.634,134","-0,62%"
18.10.2023,"2.650,493","2.650,493","2.650,493","2.650,493","-1,34%"
17.10.2023,"2.686,464","2.686,464","2.686,464","2.686,464","0,29%"
16.10.2023,"2.678,609","2.678,609","2.678,609","2.678,609","0,25%"
15.10.2023,"2.671,948","2.671,948","2.671,948","2.671,948","-0,00%"
14.10.2023,"2.671,962","2.671,962","2.671,962","2.671,962","-0,00%"
13.10.2023,"2.671,975","2.671,975","2.671,975","2.671,975","0,05%"
12.10.2023,"2.670,532","2.670,532","2.670,532","2.670,532","0,71%"
11.10.2023,"2.651,586","2.651,586","2.651,586","2.651,586","0,22%"
10.10.2023,"2.645,802","2.645,802","2.645,802","2.645,802","1,92%"
09.10.2023,"2.596,047","2.596,047","2.596,047","2.596,047","-0,00%"
08.10.2023,"2.596,088","2.596,088","2.596,088","2.596,088","-0,00%"
07.10.2023,"2.596,129","2.596,129","2.596,129","2.596,129","-0,00%"
06.10.2023,"2.596,170","2.596,170","2.596,170","2.596,170","0,56%"
05.10.2023,"2.581,827","2.581,827","2.581,827","2.581,827","0,16%"
04.10.2023,"2.577,634","2.577,634","2.577,634","2.577,634","-0,45%"
03.10.2023,"2.589,329","2.589,329","2.589,329","2.589,329","-0,18%"
02.10.2023,"2.593,975","2.593,975","2.593,975","2.593,975","0,01%"
01.10.2023,"2.593,752","2.593,752","2.593,752","2.593,752","-0,00%"
30.09.2023,"2.593,784","2.593,784","2.593,784","2.593,784","-0,00%"
29.09.2023,"2.593,816","2.593,816","2.593,816","2.593,816","-0,50%"
28.09.2023,"2.606,971","2.606,971","2.606,971","2.606,971","0,35%"
27.09.2023,"2.597,812","2.597,812","2.597,812","2.597,812","-0,29%"
26.09.2023,"2.605,256","2.605,256","2.605,256","2.605,256","-0,43%"
25.09.2023,"2.616,491","2.616,491","2.616,491","2.616,491","0,35%"
24.09.2023,"2.607,269","2.607,269","2.607,269","2.607,269","-0,00%"
23.09.2023,"2.607,301","2.607,301","2.607,301","2.607,301","-0,00%"
22.09.2023,"2.607,331","2.607,331","2.607,331","2.607,331","-0,30%"
21.09.2023,"2.615,253","2.615,253","2.615,253","2.615,253","-0,38%"
20.09.2023,"2.625,129","2.625,129","2.625,129","2.625,129","-1,07%"
19.09.2023,"2.653,497","2.653,497","2.653,497","2.653,497","-0,00%"
18.09.2023,"2.653,538","2.653,538","2.653,538","2.653,538","-0,00%"
17.09.2023,"2.653,579","2.653,579","2.653,579","2.653,579","-0,00%"
16.09.2023,"2.653,619","2.653,619","2.653,619","2.653,619","0,20%"
14.09.2023,"2.648,352","2.648,352","2.648,352","2.648,352","0,24%"
13.09.2023,"2.641,890","2.641,890","2.641,890","2.641,890","-0,58%"
12.09.2023,"2.657,178","2.657,178","2.657,178","2.657,178","0,56%"
11.09.2023,"2.642,316","2.642,316","2.642,316","2.642,316","0,03%"
10.09.2023,"2.641,433","2.641,433","2.641,433","2.641,433","-0,00%"
09.09.2023,"2.641,473","2.641,473","2.641,473","2.641,473","-0,00%"
08.09.2023,"2.641,499","2.641,499","2.641,499","2.641,499","0,88%"
07.09.2023,"2.618,533","2.618,533","2.618,533","2.618,533","0,08%"
06.09.2023,"2.616,369","2.616,369","2.616,369","2.616,369","-0,25%"
05.09.2023,"2.622,840","2.622,840","2.622,840","2.622,840","0,69%"
04.09.2023,"2.604,982","2.604,982","2.604,982","2.604,982","0,58%"
03.09.2023,"2.589,973","2.589,973","2.589,973","2.589,973","-0,00%"
02.09.2023,"2.589,987","2.589,987","2.589,987","2.589,987","-0,00%"
01.09.2023,"2.590,001","2.590,001","2.590,001","2.590,001","-0,35%"
31.08.2023,"2.599,201","2.599,201","2.599,201","2.599,201","-0,22%"
30.08.2023,"2.604,823","2.604,823","2.604,823","2.604,823","-0,04%"
29.08.2023,"2.605,940","2.605,940","2.605,940","2.605,940","1,44%"
28.08.2023,"2.569,058","2.569,058","2.569,058","2.569,058","0,75%"
27.08.2023,"2.549,912","2.549,912","2.549,912","2.549,912","-0,00%"
26.08.2023,"2.549,937","2.549,937","2.549,937","2.549,937","-0,00%"
25.08.2023,"2.549,962","2.549,962","2.549,962","2.549,962","-1,37%"
24.08.2023,"2.585,361","2.585,361","2.585,361","2.585,361","-0,61%"
23.08.2023,"2.601,183","2.601,183","2.601,183","2.601,183","0,08%"
22.08.2023,"2.599,078","2.599,078","2.599,078","2.599,078","0,12%"
21.08.2023,"2.595,867","2.595,867","2.595,867","2.595,867","-0,02%"
20.08.2023,"2.596,344","2.596,344","2.596,344","2.596,344","-0,00%"
19.08.2023,"2.596,374","2.596,374","2.596,374","2.596,374","-0,00%"
18.08.2023,"2.596,403","2.596,403","2.596,403","2.596,403","-0,33%"
17.08.2023,"2.604,925","2.604,925","2.604,925","2.604,925","-0,18%"
16.08.2023,"2.609,575","2.609,575","2.609,575","2.609,575","-0,56%"
15.08.2023,"2.624,351","2.624,351","2.624,351","2.624,351","-0,00%"
14.08.2023,"2.624,394","2.624,394","2.624,394","2.624,394","0,03%"
13.08.2023,"2.623,579","2.623,579","2.623,579","2.623,579","-0,00%"
12.08.2023,"2.623,622","2.623,622","2.623,622","2.623,622","-0,00%"
11.08.2023,"2.623,665","2.623,665","2.623,665","2.623,665","-0,53%"
10.08.2023,"2.637,750","2.637,750","2.637,750","2.637,750","-0,41%"
09.08.2023,"2.648,723","2.648,723","2.648,723","2.648,723","-0,05%"
08.08.2023,"2.650,086","2.650,086","2.650,086","2.650,086","-0,09%"
07.08.2023,"2.652,379","2.652,379","2.652,379","2.652,379","0,64%"
06.08.2023,"2.635,475","2.635,475","2.635,475","2.635,475","-0,00%"
05.08.2023,"2.635,525","2.635,525","2.635,525","2.635,525","-0,00%"
04.08.2023,"2.635,574","2.635,574","2.635,574","2.635,574","-0,33%"
03.08.2023,"2.644,424","2.644,424","2.644,424","2.644,424","-0,08%"
02.08.2023,"2.646,607","2.646,607","2.646,607","2.646,607","-0,69%"
01.08.2023,"2.664,937","2.664,937","2.664,937","2.664,937","0,05%"
31.07.2023,"2.663,724","2.663,724","2.663,724","2.663,724","1,56%"
30.07.2023,"2.622,890","2.622,890","2.622,890","2.622,890","-0,00%"
29.07.2023,"2.622,948","2.622,948","2.622,948","2.622,948","-0,00%"
28.07.2023,"2.623,004","2.623,004","2.623,004","2.623,004","0,38%"
27.07.2023,"2.613,163","2.613,163","2.613,163","2.613,163","0,03%"
26.07.2023,"2.612,395","2.612,395","2.612,395","2.612,395","-0,35%"
25.07.2023,"2.621,510","2.621,510","2.621,510","2.621,510","0,93%"
24.07.2023,"2.597,331","2.597,331","2.597,331","2.597,331","0,60%"
23.07.2023,"2.581,763","2.581,763","2.581,763","2.581,763","-0,00%"
22.07.2023,"2.581,813","2.581,813","2.581,813","2.581,813","-0,00%"
21.07.2023,"2.581,838","2.581,838","2.581,838","2.581,838","1,21%"
20.07.2023,"2.550,878","2.550,878","2.550,878","2.550,878","-0,59%"
19.07.2023,"2.566,055","2.566,055","2.566,055","2.566,055","-0,11%"
18.07.2023,"2.568,877","2.568,877","2.568,877","2.568,877","-0,34%"
17.07.2023,"2.577,564","2.577,564","2.577,564","2.577,564","0,70%"
16.07.2023,"2.559,608","2.559,608","2.559,608","2.559,608","-0,00%"
15.07.2023,"2.559,678","2.559,678","2.559,678","2.559,678","-0,00%"
14.07.2023,"2.559,749","2.559,749","2.559,749","2.559,749","0,88%"
13.07.2023,"2.537,354","2.537,354","2.537,354","2.537,354","0,53%"
12.07.2023,"2.523,854","2.523,854","2.523,854","2.523,854","0,50%"
11.07.2023,"2.511,239","2.511,239","2.511,239","2.511,239","1,00%"
10.07.2023,"2.486,357","2.486,357","2.486,357","2.486,357","0,72%"
09.07.2023,"2.468,703","2.468,703","2.468,703","2.468,703","-0,00%"
08.07.2023,"2.468,758","2.468,758","2.468,758","2.468,758","-0,00%"
07.07.2023,"2.468,814","2.468,814","2.468,814","2.468,814","0,54%"
06.07.2023,"2.455,518","2.455,518","2.455,518","2.455,518","-0,34%"
05.07.2023,"2.463,955","2.463,955","2.463,955","2.463,955","-0,46%"
04.07.2023,"2.475,381","2.475,381","2.475,381","2.475,381","0,07%"
03.07.2023,"2.473,734","2.473,734","2.473,734","2.473,734","0,38%"
02.07.2023,"2.464,436","2.464,436","2.464,436","2.464,436","-0,00%"
01.07.2023,"2.464,493","2.464,493","2.464,493","2.464,493","-0,00%"
30.06.2023,"2.464,550","2.464,550","2.464,550","2.464,550","0,51%"
29.06.2023,"2.452,087","2.452,087","2.452,087","2.452,087","0,13%"
28.06.2023,"2.448,938","2.448,938","2.448,938","2.448,938","0,08%"
27.06.2023,"2.446,900","2.446,900","2.446,900","2.446,900","-0,91%"
26.06.2023,"2.469,298","2.469,298","2.469,298","2.469,298","-0,00%"
25.06.2023,"2.469,353","2.469,353","2.469,353","2.469,353","-0,00%"
24.06.2023,"2.469,409","2.469,409","2.469,409","2.469,409","-0,00%"
23.06.2023,"2.469,464","2.469,464","2.469,464","2.469,464","-0,20%"
22.06.2023,"2.474,521","2.474,521","2.474,521","2.474,521","-0,23%"
21.06.2023,"2.480,222","2.480,222","2.480,222","2.480,222","-0,00%"
20.06.2023,"2.480,274","2.480,274","2.480,274","2.480,274","0,36%"
19.06.2023,"2.471,475","2.471,475","2.471,475","2.471,475","-0,11%"
18.06.2023,"2.474,160","2.474,160","2.474,160","2.474,160","-0,00%"
17.06.2023,"2.474,219","2.474,219","2.474,219","2.474,219","-0,00%"
16.06.2023,"2.474,279","2.474,279","2.474,279","2.474,279","-0,08%"
15.06.2023,"2.476,175","2.476,175","2.476,175","2.476,175","0,36%"
14.06.2023,"2.467,234","2.467,234","2.467,234","2.467,234","-0,04%"
13.06.2023,"2.468,147","2.468,147","2.468,147","2.468,147","0,44%"
12.06.2023,"2.457,284","2.457,284","2.457,284","2.457,284","2,33%"
11.06.2023,"2.401,434","2.401,434","2.401,434","2.401,434","-0,00%"
10.06.2023,"2.401,492","2.401,492","2.401,492","2.401,492","-0,00%"
09.06.2023,"2.401,551","2.401,551","2.401,551","2.401,551","-0,03%"
08.06.2023,"2.402,225","2.402,225","2.402,225","2.402,225","-0,08%"
07.06.2023,"2.404,181","2.404,181","2.404,181","2.404,181","-0,30%"
06.06.2023,"2.411,380","2.411,380","2.411,380","2.411,380","0,14%"
05.06.2023,"2.408,104","2.408,104","2.408,104","2.408,104","0,12%"
04.06.2023,"2.405,281","2.405,281","2.405,281","2.405,281","-0,00%"
03.06.2023,"2.405,329","2.405,329","2.405,329","2.405,329","-0,00%"
02.06.2023,"2.405,377","2.405,377","2.405,377","2.405,377","1,03%"
01.06.2023,"2.380,945","2.380,945","2.380,945","2.380,945","-0,17%"
31.05.2023,"2.384,973","2.384,973","2.384,973","2.384,973","-0,14%"
30.05.2023,"2.388,313","2.388,313","2.388,313","2.388,313","0,01%"
29.05.2023,"2.388,027","2.388,027","2.388,027","2.388,027","-0,28%"
28.05.2023,"2.394,802","2.394,802","2.394,802","2.394,802","-0,00%"
27.05.2023,"2.394,851","2.394,851","2.394,851","2.394,851","-0,00%"
26.05.2023,"2.394,900","2.394,900","2.394,900","2.394,900","0,06%"
25.05.2023,"2.393,563","2.393,563","2.393,563","2.393,563","-0,19%"
24.05.2023,"2.398,076","2.398,076","2.398,076","2.398,076","-0,13%"
23.05.2023,"2.401,313","2.401,313","2.401,313","2.401,313","-0,15%"
22.05.2023,"2.404,951","2.404,951","2.404,951","2.404,951","0,42%"
21.05.2023,"2.394,820","2.394,820","2.394,820","2.394,820","-0,00%"
20.05.2023,"2.394,867","2.394,867","2.394,867","2.394,867","-0,00%"
19.05.2023,"2.394,916","2.394,916","2.394,916","2.394,916","0,39%"
18.05.2023,"2.385,587","2.385,587","2.385,587","2.385,587","-0,16%"
17.05.2023,"2.389,438","2.389,438","2.389,438","2.389,438","0,14%"
16.05.2023,"2.386,210","2.386,210","2.386,210","2.386,210","1,15%"
15.05.2023,"2.359,159","2.359,159","2.359,159","2.359,159","0,11%"
14.05.2023,"2.356,663","2.356,663","2.356,663","2.356,663","-0,00%"
13.05.2023,"2.356,707","2.356,707","2.356,707","2.356,707","-0,00%"
12.05.2023,"2.356,751","2.356,751","2.356,751","2.356,751","-1,26%"
11.05.2023,"2.386,782","2.386,782","2.386,782","2.386,782","0,77%"
10.05.2023,"2.368,515","2.368,515","2.368,515","2.368,515","-0,35%"
09.05.2023,"2.376,832","2.376,832","2.376,832","2.376,832","-0,45%"
08.05.2023,"2.387,693","2.387,693","2.387,693","2.387,693","0,42%"
07.05.2023,"2.377,640","2.377,640","2.377,640","2.377,640","-0,00%"
06.05.2023,"2.377,661","2.377,661","2.377,661","2.377,661","-0,00%"
05.05.2023,"2.377,682","2.377,682","2.377,682","2.377,682","0,15%"
04.05.2023,"2.374,196","2.374,196","2.374,196","2.374,196","-0,57%"
03.05.2023,"2.387,703","2.387,703","2.387,703","2.387,703","-0,30%"
02.05.2023,"2.394,949","2.394,949","2.394,949","2.394,949","-0,05%"
01.05.2023,"2.396,141","2.396,141","2.396,141","2.396,141","-0,00%"
30.04.2023,"2.396,155","2.396,155","2.396,155","2.396,155","-0,00%"
29.04.2023,"2.396,170","2.396,170","2.396,170","2.396,170","-0,00%"
28.04.2023,"2.396,185","2.396,185","2.396,185","2.396,185","0,62%"
27.04.2023,"2.381,399","2.381,399","2.381,399","2.381,399","0,09%"
26.04.2023,"2.379,248","2.379,248","2.379,248","2.379,248","-0,81%"
25.04.2023,"2.398,569","2.398,569","2.398,569","2.398,569","-0,71%"
24.04.2023,"2.415,833","2.415,833","2.415,833","2.415,833","1,88%"
23.04.2023,"2.371,142","2.371,142","2.371,142","2.371,142","-0,00%"
22.04.2023,"2.371,164","2.371,164","2.371,164","2.371,164","-0,00%"
21.04.2023,"2.371,186","2.371,186","2.371,186","2.371,186","-0,38%"
20.04.2023,"2.380,334","2.380,334","2.380,334","2.380,334","-0,82%"
19.04.2023,"2.400,000","2.400,000","2.400,000","2.400,000","-0,47%"
18.04.2023,"2.411,317","2.411,317","2.411,317","2.411,317","-0,47%"
17.04.2023,"2.422,738","2.422,738","2.422,738","2.422,738","0,57%"
16.04.2023,"2.408,947","2.408,947","2.408,947","2.408,947","-0,00%"
15.04.2023,"2.408,969","2.408,969","2.408,969","2.408,969","-0,00%"
14.04.2023,"2.408,991","2.408,991","2.408,991","2.408,991","0,14%"
13.04.2023,"2.405,728","2.405,728","2.405,728","2.405,728","-0,19%"
12.04.2023,"2.410,188","2.410,188","2.410,188","2.410,188","-0,85%"
11.04.2023,"2.430,805","2.430,805","2.430,805","2.430,805","-0,42%"
10.04.2023,"2.440,939","2.440,939","2.440,939","2.440,939","0,71%"
09.04.2023,"2.423,729","2.423,729","2.423,729","2.423,729","-0,00%"
08.04.2023,"2.423,790","2.423,790","2.423,790","2.423,790","-0,00%"
07.04.2023,"2.423,851","2.423,851","2.423,851","2.423,851","-0,00%"
06.04.2023,"2.423,912","2.423,912","2.423,912","2.423,912","0,47%"
05.04.2023,"2.412,455","2.412,455","2.412,455","2.412,455","-0,40%"
04.04.2023,"2.422,253","2.422,253","2.422,253","2.422,253","0,69%"
03.04.2023,"2.405,708","2.405,708","2.405,708","2.405,708","1,23%"
02.04.2023,"2.376,484","2.376,484","2.376,484","2.376,484","-0,00%"
01.04.2023,"2.376,545","2.376,545","2.376,545","2.376,545","-0,00%"
31.03.2023,"2.376,607","2.376,607","2.376,607","2.376,607","0,38%"
30.03.2023,"2.367,706","2.367,706","2.367,706","2.367,706","0,46%"
29.03.2023,"2.356,817","2.356,817","2.356,817","2.356,817","-0,18%"
28.03.2023,"2.361,086","2.361,086","2.361,086","2.361,086","-0,04%"
27.03.2023,"2.361,996","2.361,996","2.361,996","2.361,996","-0,56%"
26.03.2023,"2.375,179","2.375,179","2.375,179","2.375,179","-0,00%"
25.03.2023,"2.375,240","2.375,240","2.375,240","2.375,240","-0,00%"
24.03.2023,"2.375,302","2.375,302","2.375,302","2.375,302","0,11%"
23.03.2023,"2.372,587","2.372,587","2.372,587","2.372,587","-0,67%"
22.03.2023,"2.388,515","2.388,515","2.388,515","2.388,515","0,13%"
21.03.2023,"2.385,304","2.385,304","2.385,304","2.385,304","0,51%"
20.03.2023,"2.373,183","2.373,183","2.373,183","2.373,183","-0,37%"
19.03.2023,"2.381,939","2.381,939","2.381,939","2.381,939","-0,00%"
18.03.2023,"2.382,002","2.382,002","2.382,002","2.382,002","-0,00%"
17.03.2023,"2.382,065","2.382,065","2.382,065","2.382,065","0,42%"
16.03.2023,"2.372,001","2.372,001","2.372,001","2.372,001","1,16%"
15.03.2023,"2.344,828","2.344,828","2.344,828","2.344,828","0,43%"
14.03.2023,"2.334,677","2.334,677","2.334,677","2.334,677","-0,18%"
13.03.2023,"2.338,945","2.338,945","2.338,945","2.338,945","0,30%"
12.03.2023,"2.331,845","2.331,845","2.331,845","2.331,845","-0,00%"
11.03.2023,"2.331,896","2.331,896","2.331,896","2.331,896","-0,00%"
10.03.2023,"2.331,946","2.331,946","2.331,946","2.331,946","-1,17%"
09.03.2023,"2.359,584","2.359,584","2.359,584","2.359,584","-0,71%"
08.03.2023,"2.376,558","2.376,558","2.376,558","2.376,558","0,20%"
07.03.2023,"2.371,715","2.371,715","2.371,715","2.371,715","-1,33%"
06.03.2023,"2.403,765","2.403,765","2.403,765","2.403,765","-0,19%"
05.03.2023,"2.408,230","2.408,230","2.408,230","2.408,230","-0,00%"
04.03.2023,"2.408,252","2.408,252","2.408,252","2.408,252","-0,00%"
03.03.2023,"2.408,274","2.408,274","2.408,274","2.408,274","0,10%"
02.03.2023,"2.405,965","2.405,965","2.405,965","2.405,965","-0,13%"
01.03.2023,"2.409,138","2.409,138","2.409,138","2.409,138","-0,75%"
28.02.2023,"2.427,347","2.427,347","2.427,347","2.427,347","-0,25%"
27.02.2023,"2.433,509","2.433,509","2.433,509","2.433,509","1,54%"
26.02.2023,"2.396,544","2.396,544","2.396,544","2.396,544","-0,00%"
25.02.2023,"2.396,564","2.396,564","2.396,564","2.396,564","-0,00%"
24.02.2023,"2.396,585","2.396,585","2.396,585","2.396,585","0,58%"
23.02.2023,"2.382,679","2.382,679","2.382,679","2.382,679","0,45%"
22.02.2023,"2.371,980","2.371,980","2.371,980","2.371,980","-0,32%"
21.02.2023,"2.379,697","2.379,697","2.379,697","2.379,697","-0,36%"
20.02.2023,"2.388,370","2.388,370","2.388,370","2.388,370","0,14%"
19.02.2023,"2.385,031","2.385,031","2.385,031","2.385,031","-0,00%"
18.02.2023,"2.385,049","2.385,049","2.385,049","2.385,049","-0,00%"
17.02.2023,"2.385,065","2.385,065","2.385,065","2.385,065","-1,18%"
16.02.2023,"2.413,454","2.413,454","2.413,454","2.413,454","0,40%"
15.02.2023,"2.403,939","2.403,939","2.403,939","2.403,939","0,11%"
14.02.2023,"2.401,220","2.401,220","2.401,220","2.401,220","-0,60%"
13.02.2023,"2.415,742","2.415,742","2.415,742","2.415,742","-0,29%"
12.02.2023,"2.422,684","2.422,684","2.422,684","2.422,684","-0,00%"
11.02.2023,"2.422,704","2.422,704","2.422,704","2.422,704","-0,00%"
10.02.2023,"2.422,724","2.422,724","2.422,724","2.422,724","-0,31%"
09.02.2023,"2.430,369","2.430,369","2.430,369","2.430,369","0,71%"
08.02.2023,"2.413,326","2.413,326","2.413,326","2.413,326","-0,55%"
07.02.2023,"2.426,566","2.426,566","2.426,566","2.426,566","-0,63%"
06.02.2023,"2.441,988","2.441,988","2.441,988","2.441,988","0,35%"
05.02.2023,"2.433,562","2.433,562","2.433,562","2.433,562","-0,00%"
04.02.2023,"2.433,607","2.433,607","2.433,607","2.433,607","-0,00%"
03.02.2023,"2.433,652","2.433,652","2.433,652","2.433,652","0,18%"
02.02.2023,"2.429,208","2.429,208","2.429,208","2.429,208","-0,47%"
01.02.2023,"2.440,713","2.440,713","2.440,713","2.440,713","-0,65%"
31.01.2023,"2.456,615","2.456,615","2.456,615","2.456,615","-0,78%"
30.01.2023,"2.476,006","2.476,006","2.476,006","2.476,006","-0,26%"
29.01.2023,"2.482,572","2.482,572","2.482,572","2.482,572","-0,00%"
28.01.2023,"2.482,619","2.482,619","2.482,619","2.482,619","-0,00%"
27.01.2023,"2.482,666","2.482,666","2.482,666","2.482,666","0,34%"
26.01.2023,"2.474,234","2.474,234","2.474,234","2.474,234","0,72%"
25.01.2023,"2.456,578","2.456,578","2.456,578","2.456,578","-0,19%"
24.01.2023,"2.461,199","2.461,199","2.461,199","2.461,199","-0,82%"
23.01.2023,"2.481,490","2.481,490","2.481,490","2.481,490","0,36%"
22.01.2023,"2.472,574","2.472,574","2.472,574","2.472,574","-0,00%"
21.01.2023,"2.472,617","2.472,617","2.472,617","2.472,617","-0,00%"
20.01.2023,"2.472,659","2.472,659","2.472,659","2.472,659","-0,02%"
19.01.2023,"2.473,150","2.473,150","2.473,150","2.473,150","1,25%"
18.01.2023,"2.442,522","2.442,522","2.442,522","2.442,522","-0,87%"
17.01.2023,"2.463,925","2.463,925","2.463,925","2.463,925","-0,26%"
16.01.2023,"2.470,334","2.470,334","2.470,334","2.470,334","-0,10%"
15.01.2023,"2.472,753","2.472,753","2.472,753","2.472,753","-0,00%"
14.01.2023,"2.472,795","2.472,795","2.472,795","2.472,795","-0,00%"
13.01.2023,"2.472,838","2.472,838","2.472,838","2.472,838","0,57%"
12.01.2023,"2.458,849","2.458,849","2.458,849","2.458,849","0,13%"
11.01.2023,"2.455,617","2.455,617","2.455,617","2.455,617","-0,07%"
10.01.2023,"2.457,254","2.457,254","2.457,254","2.457,254","-0,31%"
09.01.2023,"2.464,980","2.464,980","2.464,980","2.464,980","0,37%"
08.01.2023,"2.455,863","2.455,863","2.455,863","2.455,863","-0,00%"
07.01.2023,"2.455,873","2.455,873","2.455,873","2.455,873","-0,00%"
06.01.2023,"2.455,883","2.455,883","2.455,883","2.455,883","0,12%"
05.01.2023,"2.452,999","2.452,999","2.452,999","2.452,999","0,06%"
04.01.2023,"2.451,635","2.451,635","2.451,635","2.451,635","1,65%"
03.01.2023,"2.411,800","2.411,800","2.411,800","2.411,800","-0,60%"
02.01.2023,"2.426,392","2.426,392","2.426,392","2.426,392","-0,00%"
01.01.2023,"2.426,402","2.426,402","2.426,402","2.426,402","-0,00%"
31.12.2022,"2.426,413","2.426,413","2.426,413","2.426,413","-0,00%"
30.12.2022,"2.426,423","2.426,423","2.426,423","2.426,423","-0,64%"
29.12.2022,"2.441,949","2.441,949","2.441,949","2.441,949","0,92%"
28.12.2022,"2.419,695","2.419,695","2.419,695","2.419,695","-2,22%"
27.12.2022,"2.474,729","2.474,729","2.474,729","2.474,729","0,11%"
26.12.2022,"2.472,037","2.472,037","2.472,037","2.472,037","0,19%"
25.12.2022,"2.467,236","2.467,236","2.467,236","2.467,236","-0,00%"
24.12.2022,"2.467,242","2.467,242","2.467,242","2.467,242","-0,00%"
23.12.2022,"2.467,248","2.467,248","2.467,248","2.467,248","0,99%"
22.12.2022,"2.443,133","2.443,133","2.443,133","2.443,133","-1,42%"
21.12.2022,"2.478,400","2.478,400","2.478,400","2.478,400","-0,17%"
20.12.2022,"2.482,605","2.482,605","2.482,605","2.482,605","0,21%"
19.12.2022,"2.477,337","2.477,337","2.477,337","2.477,337","-0,21%"
18.12.2022,"2.482,449","2.482,449","2.482,449","2.482,449","0,00%"
17.12.2022,"2.482,447","2.482,447","2.482,447","2.482,447","0,00%"
16.12.2022,"2.482,445","2.482,445","2.482,445","2.482,445","0,63%"
15.12.2022,"2.466,902","2.466,902","2.466,902","2.466,902","-0,64%"
14.12.2022,"2.482,817","2.482,817","2.482,817","2.482,817","0,52%"
13.12.2022,"2.469,885","2.469,885","2.469,885","2.469,885","0,65%"
12.12.2022,"2.454,020","2.454,020","2.454,020","2.454,020","-0,56%"
11.12.2022,"2.467,859","2.467,859","2.467,859","2.467,859","0,00%"
10.12.2022,"2.467,857","2.467,857","2.467,857","2.467,857","0,00%"
09.12.2022,"2.467,856","2.467,856","2.467,856","2.467,856","-0,62%"
08.12.2022,"2.483,165","2.483,165","2.483,165","2.483,165","-0,00%"
07.12.2022,"2.483,190","2.483,190","2.483,190","2.483,190","-1,15%"
06.12.2022,"2.512,092","2.512,092","2.512,092","2.512,092","-0,79%"
05.12.2022,"2.532,096","2.532,096","2.532,096","2.532,096","0,14%"
04.12.2022,"2.528,525","2.528,525","2.528,525","2.528,525","-0,00%"
03.12.2022,"2.528,546","2.528,546","2.528,546","2.528,546","-0,00%"
02.12.2022,"2.528,566","2.528,566","2.528,566","2.528,566","-0,10%"
01.12.2022,"2.531,222","2.531,222","2.531,222","2.531,222","0,28%"
30.11.2022,"2.524,066","2.524,066","2.524,066","2.524,066","0,11%"
29.11.2022,"2.521,167","2.521,167","2.521,167","2.521,167","-0,20%"
28.11.2022,"2.526,169","2.526,169","2.526,169","2.526,169","-0,43%"
27.11.2022,"2.537,155","2.537,155","2.537,155","2.537,155","-0,00%"
26.11.2022,"2.537,196","2.537,196","2.537,196","2.537,196","-0,00%"
25.11.2022,"2.537,236","2.537,236","2.537,236","2.537,236","-0,02%"
24.11.2022,"2.537,821","2.537,821","2.537,821","2.537,821","-0,68%"
23.11.2022,"2.555,203","2.555,203","2.555,203","2.555,203","-0,32%"
22.11.2022,"2.563,305","2.563,305","2.563,305","2.563,305","-0,83%"
21.11.2022,"2.584,831","2.584,831","2.584,831","2.584,831","1,19%"
20.11.2022,"2.554,412","2.554,412","2.554,412","2.554,412","-0,00%"
19.11.2022,"2.554,441","2.554,441","2.554,441","2.554,441","-0,00%"
18.11.2022,"2.554,471","2.554,471","2.554,471","2.554,471","0,71%"
17.11.2022,"2.536,407","2.536,407","2.536,407","2.536,407","1,45%"
16.11.2022,"2.500,158","2.500,158","2.500,158","2.500,158","-0,05%"
15.11.2022,"2.501,332","2.501,332","2.501,332","2.501,332","0,43%"
14.11.2022,"2.490,700","2.490,700","2.490,700","2.490,700","1,42%"
13.11.2022,"2.455,814","2.455,814","2.455,814","2.455,814","-0,00%"
12.11.2022,"2.455,834","2.455,834","2.455,834","2.455,834","-0,00%"
11.11.2022,"2.455,854","2.455,854","2.455,854","2.455,854","0,94%"
10.11.2022,"2.433,004","2.433,004","2.433,004","2.433,004","0,63%"
